Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
SingleScenario,centralized,11,3.26,0,0,0,0,3.43,0,38,0,3.55550025,1.231797,0,2.26832865574967e-09,5.70881132687152e-08,9.4854620547605e-07,3.5555002485832,0,1.23179699942796,0,0.948070892454208,1.21894829029827,2.70877397844059,1.6433690404711,1.59406796925697,0.800000021038599,16.000000420772,1.15414233579059e-07,0,0.0320000002423355,4.39974847800023e-08,0.547747896282572,11.5375596653039,33.5375593518935,0,0,0.347599977042002,7.0962749875839e-08,1.06348249961536e-09,0.0692358894907056,6.14443895957095e-09,3.25999997597852,3.36076411050929,37.9999999938556,0.0926872676159944,0.0926861983745781,0.0926841733739677,0,0,906.907769597344,1027.82880441857,1.26010302549708e-05,120.921047187742,9.26547727431171e-09,0,1.15458754705725,3.90220272192742,85.2617008913347,0,4.78729725,4.78729724801116,0
SingleScenario,centralized,12,3.29,0,0,0,0,3.47,0,38,0,5.08831725,1.042992,0,2.12901687093949e-09,1.9706755686031e-07,3.02847133414958e-08,5.08831724844392,0,1.04299199939937,0,0.799059757874458,1.02736254583859,2.28302787964131,2.4548867928777,2.38124018909137,1.13988657577281,22.7977315154561,1.11792519858059e-07,0,0.0455954630309122,2.14312321273165e-07,0.0613974366597015,14.3054419939835,29.5077105823674,0,0,0.351800014329727,6.14067234003753e-08,1.06577682520244e-09,4.40852690194281e-08,6.10925933213456e-09,3.29000001326395,3.46999995591473,37.9999999938907,0.103878966311252,0.103878516825937,0.103878053720344,0,0,764.366366248633,866.281880692458,1.2455700844909e-05,101.915526680026,9.26591958716472e-09,0,1.15458759883607,3.88065982956191,80.1942780285356,0,6.13130925,6.13130924784329,0
SingleScenario,centralized,13,3.26,0,0,0,0,3.47,0,38,0,7.71126625,1.1802645,0,3.21801693286611e-09,0.21546030817493,2.90298284064324e-08,7.71126624846875,0,1.18026449947062,0,0.526646712747458,0.677117202103874,1.50470489356417,3.6132365605554,3.50483946373874,2.23988518513048,44.7977037026097,1.10562248095061e-07,0,0.0895954074052194,0.711956738358501,4.48623663067397e-08,25.4749063916251,18.6772027917125,0,0,0.349600036660973,7.29589894646128e-08,0,2.90887947430949e-08,6.07858058038722e-09,3.26000003666097,3.4699999709112,37.9999999939214,0.110931802948458,0.110931037036739,0.110930201445735,0,0,503.780889625239,570.951673312467,1.23753742903903e-05,67.1707957527002,9.26347887286738e-09,0,1.22281668623921,4.10611278096806,82.4601792285058,0,8.89153075,8.89153074793938,0
SingleScenario,centralized,14,3.29,0,0,0,0,3.46,0,38,0,10.177825125,1.35358725,0,6.40378226350888e-09,1.74347920552241,3.093154001071e-08,10.177825122829,0,1.35358724912505,0,0.405000131819019,0.520714455195881,1.15714323376862,4.01693058103727,3.89642266360615,2.77500261525577,55.5000523051154,1.11755022384021e-07,0,0.111000104610231,0.957137210494929,6.25870439490681e-08,31.8530596502769,14.3530074490988,0,0,0.352800038709056,7.68953541097044e-08,0,3.06115230681957e-08,6.06110709331946e-09,3.29000003870906,3.45999996938848,37.9999999939389,0.106655749259546,0.106655123329761,0.106651520023195,0,0,387.415935583244,439.071390484734,1.24258886439389e-05,51.6554673352849,9.26103638221321e-09,0,1.77491842380178,4.40920620899825,88.2935299622248,0,11.531412375,11.5314123719541,0
SingleScenario,centralized,15,3.1,0,0,0,0,3.46,0,36.1,0,10.372548625,1.24743525,0,8.08145777137659e-09,1.94643493907604,2.87001705371037e-08,10.3725486225555,1.07632303070204e-09,1.24743524884821,1.15179243920238e-09,0.405000092952878,0.520714405225129,1.15714312272251,4.02724003094779,3.90642283001936,2.83779710987026,56.7559421974051,1.13246492385939e-07,0,0.11351188439481,0.96713731648099,5.29242303080705e-08,33.604507286541,12.9485651945178,0,0,0.333200040841516,7.64480149905677e-08,0,2.98525396371806e-08,6.10235968812176e-09,3.10000004084152,3.45999997014746,36.0999999938976,0.0953535718007191,0.0953530126650493,0.0953527751315244,0,0,387.415900216475,439.071349570268,1.2439292384557e-05,51.6554618009868,9.26658572097949e-09,0,2.39128947777262,4.7154663406478,95.1788439928955,0,11.619983875,11.6199838714037,2.22811546990442e-09
SingleScenario,centralized,16,3.08,0,0,0,0,3.45,0,36.1,0,10.401686875,1.2019035,0,7.86255524823627e-09,1.97066076732478,2.89558545483049e-08,10.401686872627,0,1.2019034991587,0,0.405000077611071,0.520714385499949,1.15714307888878,4.00662071753107,3.88642209600514,2.83779708060024,56.7559416120047,1.13097548084289e-07,0,0.113511883224009,0.957136555611919,4.64127227191252e-08,33.5925522727331,12.936610765946,0,0,0.330000041524469,7.77264621455594e-08,0,2.92378802774132e-08,6.10905440458773e-09,3.08000004152447,3.44999997076212,36.0999999938909,0.0925704672746141,0.0925698662145902,0.0925688948923989,0,0,387.41588530436,439.071332778447,1.24280488421822e-05,51.6554599100519,9.27235888070754e-09,0,3.01533204393253,5.01855956697343,102.064157828491,0,11.603590375,11.6035903717857,0
SingleScenario,centralized,17,3.24,0,0,0,0,3.44,0,34.2,0,7.598218,0.69583275,0,4.47038030103805e-09,1.76759154579081e-06,2.97705278204511e-08,7.59821799842753,0,0.69583274946225,0,0.656735528615148,0.844374251076619,1.87638722461471,3.24424442686363,3.14691709405772,2.37167316222893,47.4334632445786,1.1276434875722e-07,0,0.0948669264891573,0.551291431048756,5.68193178271738e-08,28.7525703098788,15.5191071700756,0,0,0.344000031721073,6.96599832673742e-08,0,3.05867871780323e-08,6.16074477775568e-09,3.24000003172107,3.43999996941321,34.1999999938393,0.103365689992942,0.103365075255068,0.10336379798539,0,0,628.221540372724,711.984410205112,1.23830892621764e-05,83.7628822233857,9.2668113182981e-09,0,3.01533259322438,5.19313516686932,106.475312208423,0,8.29405075,8.29405074788978,0
SingleScenario,centralized,18,3.33,0,0,0,0,3.39,0,32.3,0,6.339082,0.0873645,0,2.15247788145094e-09,4.28857405977795e-07,2.99300743133822e-08,6.33908199848396,0,0.087364499464406,0,0.919235428989075,1.18187412298595,2.62638693996879,2.27641888548311,2.20812631891862,1.67236790654919,33.4473581309837,1.13350978188308e-07,0,0.0668947162619674,5.28284270369724e-07,5.56869743260701e-08,21.2714261702575,20.1240681445281,0,0,0.350400026644156,6.70175815231407e-08,0,3.22073473554361e-08,6.20313654787198e-09,3.33000002664416,3.38999996779265,32.2999999937969,0.111524480390964,0.111523611822446,0.111522011233368,0,0,879.324277568859,996.567513510411,1.25286845588234e-05,117.243248290619,9.26036491932791e-09,0,3.01533271852775,5.19313531462043,106.857764883665,0,6.4264465,6.42644649794836,0
SingleScenario,centralized,19,3.56,0,0,0,0,3.27,0,30.4,0,3.256758,0.04787775,0,0,2.49120934666337e-07,5.05652575176427e-07,3.2567579985767,0,0.0478777495246409,0,1.52112690460532,1.95573459163541,4.34607687030092,0.610763515925194,0.592440610447439,0.629807107943284,12.5961421588657,1.17445148810287e-07,0,0.0251922843177314,4.4719216093819e-07,0.619825234437532,13.3971487165144,31.2010066668632,0,0,0.370400007725987,6.31323292817549e-08,0,0.102000012277605,6.25250112068247e-09,3.56000000772599,3.16799998772239,30.3999999937475,0.0967963883333892,0.0967956440650274,0.0967936228721801,0,0,1455.08296434732,1649.09402626029,1.30376300295226e-05,194.011074154231,9.26503673781554e-09,0,3.01533261999442,4.97565291783272,100.923145566885,0,3.30463575,3.30463574810134,0
SingleScenario,centralized,20,3.52,0,0,0,0,3.1,0,26.6,0,0.57825475,0.047355,0,2.63782818337934e-09,1.00763572280677e-07,1.04283752037819,0.578254748583909,0,0.0473549993948427,0,2.1439106284528,2.75645652229646,6.12545893843658,1.03776567690596e-06,1.00663270659878e-06,0.281112526519483,5.62225053038966,1.24032764340084e-07,0,0.0112445007971973,0.312171036401688,0.558513506757433,12.2480492388462,33.2257988242041,0,0,0.363599738528465,3.10280567864195e-07,1.04109410621925e-09,0.0972000024400971,6.32091033605276e-09,3.51999973748737,3.0027999975599,26.5999999936791,0.0609306822739732,0.0609297738310646,0.0609271362525073,0,0,2050.82680967221,2324.27038298681,1.3756164774369e-05,273.443586868047,9.26725363115111e-09,0,2.64942475001612,4.87853742786639,93.9305623717603,0,0.62560975,0.625609747978752,0
SingleScenario,centralized,21,3.14,0,0,0,0,2.92,0,22.8,0,0,0.0712665,0,2.68974317068476e-09,6.28728731987012e-08,1.17649334844348,0,0,0.0712664994362927,0,2.18459758505936,2.80876832364775,6.24170738588389,8.47759048830257e-07,8.22326277365349e-07,0.281112301367208,5.62224602734416,1.24971699695451e-07,0,0.0112444918128722,0.484482734848305,0.502113588360691,13.6521014210089,30.8298555104984,0,0,0.325999737028145,3.10745791233472e-07,0,0.0936000022440356,6.25531498970124e-09,3.13999973702814,2.82639999775596,22.7999999937447,0.000262266563678924,0.000260984869394436,0.00025824920063784,0,0,2089.74722935277,2368.38019193236,1.417097254481e-05,278.632976410262,9.26436882764392e-09,0,2.2366200862618,4.85577675412644,88.2046443419242,0,0.0712665,0.0712664994362927,0
SingleScenario,centralized,22,2.84,0,0,0,0,2.72,0,19,0,0,0.24726675,0,3.65089202378062e-09,3.12502345696145e-07,0.720493115858817,0,0,0.247266749473859,0,2.17128473556846,2.79165180287373,6.20367067305273,3.12655086295391e-06,3.03275433706529e-06,0.287539831511488,5.75079663022976,1.23639250673593e-07,0,0.0115015930408804,0.627368140168523,0.464513304572491,15.1147202099813,28.363923695315,0,0,0.293199745173818,3.0876338247191e-07,0,0.0912000017064318,6.25996943531661e-09,2.83999974517382,2.62879999829357,18.99999999374,1.63845357503395e-05,1.4794400392259e-05,1.12162758794143e-05,0,0,2077.01239515616,2353.94737936614,1.39193273136333e-05,276.934998136818,9.26325327554878e-09,0,1.98381558316549,4.89145620743573,83.7882431801404,0,0.24726675,0.247266749473859,0
SingleScenario,centralized,23,2.19,0,0,0,0,2.52,0,17.1,0,0,0.7939635,0,7.44362476269718e-09,1.00524809124203e-06,0.166087627938585,0,0,0.793963499496113,0,2.0959420088237,2.69478258277333,5.98840573949629,0.408437427569687,0.396184304742597,0.439956688731514,8.79913377463027,1.19002672709415e-07,0,0.017598267149849,0.947214074603999,0.287447187902569,17.1068144950643,25.4076808314511,0,0,0.231599758959086,2.95403135723953e-07,0,0.0888000010426695,6.21411957532088e-09,2.18999975895909,2.43119999895733,17.0999999937859,4.46998455971527e-06,2.04798532658541e-06,-8.39375880940551e-07,0,0,2004.94088579617,2272.26633354362,1.42366440302853e-05,267.32546199161,9.25948206997873e-09,0,1.92553954081037,5.09054866862882,81.0212877346684,0,0.7939635,0.793963499496113,0
SingleScenario,centralized,24,1.89,0,0,0,0,2.38,0,15.2,0,0,1.37324325,0,2.14512387358177e-08,0.119999672201257,0.0860873954711908,0,0,1.37324324951687,0,2.0959419537659,2.69478251198473,5.9884055821883,0.68539407890047,0.664832256533456,0.826806845524935,16.5361369104987,1.22369169430534e-07,0,0.0330722733584196,1.06721510701872,3.39676544117205e-07,22.1864785128444,20.8503417168497,0,0,0.201999754194015,2.96454844387606e-07,0,0.0876000007387498,6.11943216426998e-09,1.88999975419401,2.29239999926125,15.1999999938806,-5.14362685567009e-07,-3.32925493606052e-06,-3.08179745490587e-06,0,0,2004.94084825708,2272.26628405154,1.31099300890981e-05,267.325448911907,9.26303656001437e-09,0,1.93333333333333,5.4285,81.4666666666667,0,1.37324325,1.37324324951687,0
