Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_HighRE_WithStorage_Carbon,admm,1,12,0.58,0.64,7,1.74480537356999,0,0,0,0,0,0.75,1.74480537356999,0,0,0,0,0,0,0.65979381443299,0.64,0.48558803763173,9.71176075263459,0,0,0.0194235215052692,0,0,1.48543083556761,2.71176075263459,0,6.71176075263459,0,0,0.0120590203043623,0.0120590203043623,0.0942775352471665,0,0,0,12.8179769445327,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,13,0.56,0.61,7,2.66611773995559,0,0,0,0.294822268227372,0,1.030081154816,2.66611773995559,0,0,0,0,0,0,1.23499533497489,1.19794547492565,0.554134746878197,11.0826949375639,0,0,0.0221653898751279,0.587945474925645,0,2.04397903674698,4.08269493756395,0,10.7944556901985,0,0,0.0147621955267772,0.0147621955267772,0.084897751377492,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,14,0.55,0.6,7,2.91411182572913,0,0,0,0.552816354000911,0,1.55525669111687,2.91411182572913,0,0,0,0,0,0,1.23499533497489,1.19794547492565,0.554134746878197,11.0826949375639,0,0,0.0221653898751279,0.597945474925645,0,2.61202723792635,4.08269493756395,0,14.8771506277625,0,0,0.0130769131821963,0.0130769131821963,0.0862377294603137,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,15,0.56,0.61,6.65,3.32215390346533,0,0,0,0.950858431737112,0,2.45857220126712,3.32215390346533,0,0,0,0,0,0,1.23499533497489,1.19794547492565,0.554134746878197,11.0826949375639,0,0,0.0221653898751279,0.587945474925645,0,3.17057543910572,4.43269493756395,0,19.3098455653264,0,0,0.0107265774496861,0.0107265774496861,0.0929689875316742,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,16,0.6,0.64,6.65,2.93487198051069,0,0,0,0.523576508782476,0,2.95596988461047,2.93487198051069,0,0,0,0,0,0,1.23499533497489,1.19794547492565,0.554134746878197,11.0826949375639,0,0,0.0221653898751279,0.557945474925645,0,3.70062364028508,4.43269493756395,0,23.7425405028904,0,0,0.00755219237791452,0.00755219237791452,0.107440104100578,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,17,0.68,0.7,6.3,2.65971664582246,0,0,0,0.168421174094237,0,3.11597,2.65971664582246,0,0,0,0,0,0,1.23499533497489,1.19794547492565,0.554134746878198,11.082694937564,0,0,0.0221653898751279,0.497945474925645,0,4.17367184146444,4.78269493756395,0,28.5252354404543,0,0,0.0117951748294577,0.0117951748294577,0.115198832048212,0,0,0,0,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,18,0.78,0.79,5.95,1.64962503298683,0,0,0,0,0,3.11597,1.64962503298683,0,0,0,0.264,0.339428571428572,0.754285714285715,0.557324896233506,0.540605149346501,0.554134746878198,11.082694937564,0,0,0.0221653898751279,0.0900337207750722,0,4.25920387620076,5.13269493756395,0,33.6579303780183,0,0,0.0150316917012494,0.0150316917012494,0.129031664368029,0,0,252.537708342857,286.209402788572,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,19,0.86,0.87,5.6,0.907353142198031,0,0,0,0,0,3.11597,0.907353142198031,0,0,0,0.542916916187756,0.698036035098543,1.55119118910787,0.177282438042739,0.171963964901457,0.397103481099085,7.9420696219817,0,0,0.0158841392439634,0,0,4.25920387620076,2.3420696219817,0,36,0,0,0.00935800831794079,0.00935800831794079,0.156422723965169,0,0,519.344673616011,570.268713750067,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,20,0.92,0.93,4.9,0.0679446939655345,0,0,0,0,0,3.11597,0.0679446939655345,0,0,0,0.852055306034466,1.09549967918717,2.43444373152704,0,0,0,0,0,0,0,0.16549967918717,0,4.41642857142857,0,4.9,31.1,0,0,1.64414437239802e-06,1.64414437239802e-06,0.186810679494539,0,0,815.06096351256,1067.88555310887,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,21,0.78,0.95,4.2,0,0,0,0,0,0,3.11597,0,0,0,0,0.78,1.00285714285714,2.22857142857143,0,0,0,0,0,0,0,0.0528571428571429,0,4.46664285714286,0,4.2,26.9,0,0,1.39390923772909e-06,1.39390923772909e-06,0.158382967476048,0,0,746.134138285714,989.973132888889,0,0,0,0,7.5,3.75,10,5,40,20
