Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S1_Normal_NoStorage_NoCarbon,admm,1,13,0.56,0.61,7,2.42374339995963,0,0,0,0,0,0,2.42374339995963,0,0,0,0,0,0,1.15974339995963,1.12495109796084,0.85,17,10,0.18,0.034,0,0,0,0,0,0,0,0.514951097960838,0.0295961824403223,0,0.08520466751472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,14,0.55,0.6,7,2.64919256884466,0,0,0,0,0,0,2.64919256884466,0,0,0,0,0,0,1.29319256884466,1.25439679177932,1,20,13,0.234,0.04,0,0,0,0,0,0,0,0.654396791779322,0.0262388935843595,0,0.0867233697643428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,15,0.56,0.61,6.65,3.02013991224121,0,0,0,0,0,0,3.02013991224121,0,0,0,0,0,0,1.66043991224121,1.61062671487397,1,20,13.35,0.2403,0.04,0,0,0,0,0,0,0,1.00062671487397,0.0173879086188942,0,0.0976049413361482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,16,0.6,0.64,6.65,2.6680654368279,0,0,0,0,0,0,2.6680654368279,0,0,0,0,0,0,1.2683654368279,1.23031447372307,1,20,13.35,0.2403,0.04,0,0,0,0,0,0,0,0.590314473723066,0.0152070369218618,0,0.107908159458541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,17,0.68,0.7,6.3,2.41792422347496,0,0,0,0,0,0,2.41792422347496,0,0,0,0,0,0,0.944524223474959,0.91618849677071,1,20,13.7,0.2466,0.04,0,0,0,0,0,0,0,0.21618849677071,0.0728439632704477,0,0.0665159259606751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,18,0.78,0.79,5.95,1.49965912089712,0,0,0,0,0,0,1.49965912089712,0,0,0,0.264,0.339428571428572,0.754285714285715,0.464506627393225,0.450571428571428,0.605959549270433,12.1191909854087,6.16919098540866,0.111045437737356,0.0242383819708173,0,0,0,0,0,0,0,5.55111512312578e-17,0.456522971919074,0,-0.297361588401484,0,0,252.537708342857,286.209402788572,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,19,0.86,0.87,5.6,0.824866492907301,0,0,0,0,0,0,0.824866492907301,0,0,0,0.526016751941699,0.67630725249647,1.50290500554771,0.199683244849,0.19369274750353,0.28,5.6,0,0,0.0112,0,0,0,0,0,0,0,0,0.703830560367487,0,-0.528841712222244,0,0,503.178276838295,570.268713750067,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,20,0.92,0.93,4.9,0.0617679036050314,0,0,0.389698763061635,0,0,0,0.0617679036050314,0,0,0,0.723333333333333,0.93,2.06666666666667,0,0,0.245,4.9,0,0,0.0098,0,0,0,0,0,0,0,-1.11022302462516e-16,0.147406152071269,0,0.0397214157120152,0.389698763061635,0,1112.80247610657,1067.88555310887,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,21,0.78,0.95,4.2,0,0,0,0.259511111111111,0,0,0,0,0,0,0,0.738888888888889,0.95,2.11111111111111,0,0,0.21,4.2,0,0,0.0084,0,0,0,0,0,0,0,0,0.0733712308717391,0,0.0852833244227842,0.259511111111111,0,987.07998,989.973132888889,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,22,0.76,0.89,3.5,0,0,0,0.249777777777778,0,0,0,0,0,0,0,0.692222222222222,0.89,1.97777777777778,0,0,0.175,3.5,0,0,0.007,0,0,0,0,0,0,0,0,0.00986500759911632,0,0.144683574482727,0.249777777777778,0,931.927476,932.294695022222,0,0,0,0,0,0,0,0,0,0
