Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Rainy_HighWind,admm,1,1.37,0,0,0,0,2.285,0,7.6,0,0,0.022122,0,0.0648792536061798,1.45518535834442e-09,1.29187799422857,0,0,0.022122,0,1.11,1.42714285714286,3.17142857142857,0.0979139357919479,0.0949765177181894,0.995543571253382,19.9108714250676,1.22719943898064e-08,2.20895899016515e-10,0.0398217428501353,7.22229975430748e-09,0.762880631817214,28.0628866265045,15.7520152120143,4.43254102517187e-10,2.98689136192088e-10,0.135199997292404,0.189599998345304,5.85954911857172e-10,8.42727978912627e-10,1.25147474645085e-09,1.35559999670645,2.28499999915727,7.59999999874853,0.0850135329691343,0.0850116676029664,0.0850117814905294,0.196273073407066,0.0648792536061798,1131.87586760896,1250.61254016816,2.45817239740672e-06,118.737227698166,-2.20268248085631e-13,0,1.48004280950342,5.16082258761436,85.5702904714968,0,0.022122,0.022122,0
Rainy_HighWind,admm,2,1.3,0,0,0,0,2.23,0,7.6,0,0,0.010641,0,1.12737929979108,3.79641230309886e-09,0.929035909635833,0,0,0.010641,0,1.11,1.42714285714286,3.17142857142857,8.30101580465227e-10,8.0519853305127e-10,1.85332327625606,37.0664655251213,1.07032266611779e-08,1.92658079901203e-10,0.0741329310502426,6.94455230506641e-09,0.802857148450977,36.4327923247097,6.96632680859637,4.43294255186458e-10,2.97754629853697e-10,0.0919999981617603,0.146399998937647,4.49659256944712e-10,8.43274402910324e-10,1.25211748037182e-09,1.2495999977121,2.22999999915673,7.59999999874788,0.0925009613152679,0.0924988711602768,0.0925007683019269,0.146360619853046,1.12737929979108,2279.37591748865,2024.11257379076,255.263509385543,2.49066851888219e-06,2.27373675443232e-13,0,1.15406529855269,4.87911832719909,95.3924456435345,0,0.010641,0.010641,0
Rainy_HighWind,admm,3,1.35,0,0,0,0,2.19,0,15.2,0,0,0.044712,0,4.71895916042899,0.999999982531507,3.16696659125674e-09,0,0,0.044712,0,1.11,1.42714285714286,3.17142857142857,0.561694220810481,0.544843394186167,2.76209323309759,55.2418646619518,1.03773900105468e-08,1.86793020189843e-10,0.110483729323904,7.25363252600914e-09,0.218013755377867,48.2264043470974,8.18453969382081,4.43388667632695e-10,2.97183309233404e-10,0.234799998465196,0.0893999991320661,3.88232109491089e-10,8.43924751981284e-10,1.25883713282417e-09,1.43939999807696,2.18999999915608,15.1999999987412,1.09101008686134,1.08737917101603,1.07422929699478,-2.77494639918599,4.71895916042899,6158.2821669776,4638.78271233516,1519.49940014711,2.4923556394936e-06,-2.8421709430404e-14,0,1.47073195857645,4.80262227497752,108.739733861293,0,0.044712,0.044712,0
Rainy_HighWind,admm,4,1.32,0,0,0,0,2.18,0,15.2,0,0,0.034062,0,5.68466739445032,1.72086430585546,3.35759363997218e-09,0,0,0.034062,0,1.11,1.42714285714286,3.17142857142857,0.580265097969152,0.562857145030078,2.99999999623524,59.9999999247048,1.02298048811574e-08,1.84136487860833e-10,0.11999999984941,7.62452649577589e-09,0.190000004905617,50.5831020359919,5.78310211981484,4.43394141474243e-10,2.98028428601257e-10,0.229999998518634,0.0875999991656611,3.78397293721466e-10,8.44002817939318e-10,1.25878641701712e-09,1.40759999814024,2.179999999156,15.1999999987412,1.58373496002655,1.38290775318368,1.36356650059733,-3.8615861572066,5.68466739445032,7201.24705972064,5341.81830670269,1859.42870165183,2.49305782112177e-06,-4.2632564145606e-13,0,2.01567232091925,4.73595560900402,123.673067166686,0,0.034062,0.034062,0
Rainy_HighWind,admm,5,1.39,0,0,0,0,2.23,0,17.1,0,0,0.128205,0,5.65861231034419,2.01211510899117,3.86917755545744e-09,0,0,0.128205,0,1.11,1.42714285714286,3.17142857142857,0.621502211408422,0.60285714506617,2.67499999609504,53.4999999219008,1.03992852823505e-08,1.87187135082308e-10,0.106999999843802,7.48011822031793e-09,0.200000004727126,43.1563258751362,6.7563259619306,4.43483271763798e-10,2.9969402193103e-10,0.240799998501543,0.091199999155291,3.81479019946208e-10,8.43659253200716e-10,1.26070090215298e-09,1.48119999812006,2.22999999915634,17.0999999987393,1.64945774728915,1.3774323014894,1.35809101662522,-3.89411451639556,5.65861231034419,7173.10756888601,5322.85020547343,1850.25731064199,2.49304024220814e-06,-6.53699316899292e-13,0,2.65284210407551,4.66578017111759,135.806400471088,0,0.128205,0.128205,0
Rainy_HighWind,admm,6,1.65,0,0,0,0,2.41,0,19,0,0,0.063981,0,0.87437485349982,9.61459948819522e-09,0.411619006084862,0,0,0.063981,0,1.46666667236955,1.88571429304656,4.19047620677013,7.22702697201509e-10,7.01021616285464e-10,1.17503992730014,23.5007985460028,1.19918512444854e-08,2.15853322400737e-10,0.0470015970920056,5.6521284915175e-09,0.524285711354568,28.3803439116886,23.879545375973,4.43475254189385e-10,2.951032751497e-10,0.120399997951327,0.165399998802685,4.91582576111664e-10,8.45081345304104e-10,1.26131611212243e-09,1.59459999745974,2.40999999915492,18.9999999987387,0.0975496506194957,0.0975453076909003,0.097549565628069,0.224137211631547,0.87437485349982,2347.31211580651,2226.5971372448,120.711142916373,2.44451856568812e-06,-3.97903932025656e-13,0,2.50841438568685,4.48182027418653,137.306666649659,0,0.063981,0.063981,0
Rainy_HighWind,admm,7,2,0,0,0,0,2.685,0,22.8,0,0,0.209598,0,0.453199638561446,3.50683846353944e-09,0.13840200668261,0,0,0.209598,0,1.7466666679396,2.24571428735092,4.99047619411315,3.18103261063361e-10,3.0856016323146e-10,0.653717592892881,13.0743518578576,6.60347112161344e-09,1.18862480189042e-10,0.0261487037157152,0.176428579799009,0.615714291721526,20.9106131724079,30.636261319263,4.61129581419486e-10,3.07708858393596e-10,0.0820000152396323,0.132000022084301,2.36045020498893e-09,7.25714068638915e-10,1.42978258554419e-09,1.86800001287918,2.68499999927429,22.7999999985702,0.115957600473332,0.115952737965471,0.115957656320822,0.262608645080114,0.453199638561446,2160.28590343546,2223.53700316704,2.46784532313982e-06,63.2509140983947,-2.1316282072803e-13,0,2.45985227918942,4.32164922209779,134.064783934041,0,0.209598,0.209598,0
Rainy_HighWind,admm,8,2.56,0,0,0,0,3.015,0,26.6,0,0,0.381771,0,2.25896486878611e-09,2.11061517154143e-09,0.379434393774382,0,0,0.381771,0,2.01888888463875,2.59571428024982,5.76825395611071,2.74441325966396e-10,2.66208086187405e-10,0.364316241865538,7.28632483731077,6.97061382853275e-09,1.2547104891359e-10,0.0145726496746215,0.296428573875089,0.715714292958347,15.7530536116572,35.0667287794253,4.61564195656745e-10,3.19330895059977e-10,0.115205563412837,0.158794439655996,1.76540484758113e-07,7.20044361441602e-10,1.43024367213105e-09,2.40120538687235,3.01499999927996,26.5999999985698,0.14907029129993,0.14906339850034,0.149070117239786,0.336697422358476,2.25896486878611e-09,1931.2332309455,2188.73099395112,2.48738223436828e-06,257.497950401183,-2.22044604925031e-13,0,2.32671740484922,4.16439044840092,127.626892211452,0,0.381771,0.381771,0
Rainy_HighWind,admm,9,2.81,0,0,0,0,3.23,0,30.4,0,0.065957,0.3627,0,7.38463855489425e-10,2.1510756234999e-09,0.82588429730836,0.0659569998557993,1.44200696522434e-10,0.3627,0,1.99555555387567,2.56571428355443,5.70158729678761,2.74557450948016e-10,2.66320727419576e-10,0.594348720603913,11.8869744120783,6.98234883885552e-09,1.25682279099399e-10,0.0237739488241565,0.131428576431345,0.795714292211453,9.09545985421429,27.6084854472254,4.61652044907952e-10,3.2010649686498e-10,0.122574501274114,0.178025501775353,3.21223843985577e-07,7.1925110915838e-10,1.43143845292432e-09,2.63197418005027,3.22999999928075,30.3999999985686,0.163344363594721,0.163338076316605,0.163344112467556,0.36898009684446,7.38463855489425e-10,1908.91297976202,2163.43471003067,2.49360695188915e-06,254.521911311178,-6.66133814775094e-13,0,2.03693344156255,3.926811500337,121.455883680448,0,0.428657,0.428656999855799,1.44200696522434e-10
Rainy_HighWind,admm,10,2.99,0,0,0,0,3.36,0,34.2,0,0.2014185,2.507913,0,6.6402954753101e-10,2.15173858660983e-09,0.283723480387116,0.2014184998554,1.44600435791897e-10,2.507913,0,1.84666666545782,2.37428571273148,5.27619047273663,0.816096333624053,0.791613443615331,0.994348720712838,19.8869744142568,6.98407652690536e-09,1.25713377484297e-10,0.0397739488285135,7.46736273972267e-09,0.194100850585086,19.3618774405847,33.6749030314185,4.61806355589141e-10,2.99535618530911e-10,0.319702716158087,0.00049728686274576,7.49851492078821e-08,8.34997866119522e-10,1.43176821884366e-09,2.98950264117294,3.359999999165,34.1999999985682,0.188445000531504,0.188438371407056,0.188444772363323,0.425760365251007,6.6402954753101e-10,1766.48851498936,2002.02031665859,2.49674884774442e-06,235.531976203393,-2.22044604925031e-13,0,1.93738134386249,3.85870594109286,116.68487515017,0,2.7093315,2.7093314998554,1.44600435791897e-10
