Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Sunny_HighWind,centralized,1,1.37,0,0,0,0,2.285,0,7.6,0,0,0.33186,0,2.03024820684906e-08,7.36623062510212e-07,2.03593339413069,0,0,0.33185988008055,1.19919449814709e-07,0.74999929092058,0.964284802612174,2.14285511691594,1.00655017672147,0.976353671419825,0.800000092871305,16.0000018425885,5.0421357516712,0.0907584422307485,0.0320000036851769,1.968573270048,2.70997075533398,22.7603630608555,19.4024970039177,0,0.39703600332041,0.149600017590769,1.39718102464334e-07,2.62312677068637e-09,4.40024285350428e-08,9.95101821815524e-09,1.37000001496764,2.28499995599757,7.59999999004898,9.18331082324209e-06,1.66993978671267e-06,2.53720776874479e-07,0,0,717.43601506248,813.094140334113,5.39887354688347e-05,95.6581805050138,1.38789491188618e-06,0,1.21897097216548,5.10101460381907,82.5859553523126,0,0.33186,0.33185988008055,1.19919449814709e-07
Sunny_HighWind,centralized,2,1.3,0,0,0,0,2.23,0,7.6,0,0,3.95232,0,2.65001498226793e-07,1.31949167995005,1.26814974204135,0,0,3.95231973366022,2.66339776011648e-07,0.749999572090948,0.964285164116933,2.14285592025985,2.20652954514308,2.14033365878879,1.18769858339961,23.7539716679923,5.04213626041415,0.0907584513779986,0.0475079433359846,2.55262522366655,2.10091647960208,27.2350306053183,16.1231952317549,0,0.42291012336506,0.142400011769193,1.43572420218783e-07,2.34052224759874e-09,4.45238148447931e-08,9.95534849723973e-09,1.30000000942867,2.22999995547619,7.59999999004465,3.94030139993132e-06,-1.2641867488388e-06,-3.31071138806028e-07,0,0,717.436548299995,813.094623299251,0.000100776318734083,95.6581767954214,1.38704714203186e-06,0,1.19184518309276,5.17218224925468,86.2899004804855,0,3.95232,3.95231973366022,2.66339776011648e-07
Sunny_HighWind,centralized,3,1.35,0,0,0,0,2.19,0,15.2,0,0,3.268569,0,3.07381513459049,1.53838527664211,0.425820299562951,0,0,3.26856884050129,1.59498713792061e-07,0.749999922833472,0.964285615071607,2.14285692238135,2.81437004105873,2.72993893982697,1.78769889790804,35.7539779581608,5.04210170240377,0.09075782937686,0.0715079559163217,2.61304820266453,1.53695191172443,30.3385401100579,14.8266638887908,1.01248740847543e-09,0.428128285336069,0.192399855087768,0.0469999242525686,2.46959576174048e-09,2.13775974472627e-08,9.45832453157471e-09,1.39699985261817,2.1899999786224,15.1999999905417,0.30339992550867,0.303401268125826,0.303400394670032,0,0,4037.15694297017,3050.83222860931,986.324751397123,3.79714485644443e-05,1.38857240017387e-06,0,1.5295898893173,5.46036614095832,91.4605258875746,0,3.268569,3.26856884050129,1.59498713792061e-07
Sunny_HighWind,centralized,4,1.32,0,0,0,0,2.18,0,15.2,0,0,2.625381,0,4.12269859750241,1.53229029815392,0.718071372076643,0,0,2.62538085828983,1.41710171597254e-07,0.74999975789283,0.964285403005067,2.14285645112237,3.20798576438789,3.11174619145626,2.11599198266427,42.3198396532855,5.04205741864266,0.0907570322790305,0.084639679306571,3.00846843948235,1.53331773289319,34.3846868910728,12.3069046908976,1.01779935455881e-09,0.4208809054732,0.18839989255121,0.0459999541054613,2.59140110459479e-09,1.76010418873463e-08,9.47300537544579e-09,1.36599988995981,2.17999998239896,15.199999990527,1.10662549709146,0.886952345357519,0.938530362584709,0,0,5169.95092513576,3814.41921079267,1355.531748294,3.51941310241132e-05,1.38661857818079e-06,0,1.76286028305241,5.87504159145781,98.8197866209654,0,2.625381,2.62538085828983,1.41710171597254e-07
Sunny_HighWind,centralized,5,1.39,0,0,0,0,2.23,0,17.1,0,0,2.488722,0,3.86118650919031,1.47250443695944,0.794996117045607,0,0,2.48872187391114,1.26088862462126e-07,0.749999948449985,0.964285648007123,2.14285699557138,3.4985242878944,3.39356855925757,1.51599229246497,30.3198458492995,5.04200992643292,0.0907561774135629,0.060639691698599,3.25868435908863,1.53491388559938,25.2627947417567,17.0849588534362,1.06056462366636e-09,0.404083752140063,0.197599916089183,0.0479999758435603,2.61661125344422e-09,1.83646142926108e-08,9.38999376379043e-09,1.43799991347257,2.22999998163539,17.09999999061,0.855155870806608,0.776296682877231,0.756955300542753,0,0,4887.51805204228,3624.03861708952,1263.47946891573,3.52071034036751e-05,1.38828499984811e-06,0,1.95020734882331,6.36839202959939,101.545731917071,0,2.488722,2.48872187391114,1.26088862462126e-07
Sunny_HighWind,centralized,6,1.65,0,0,0,0,2.41,0,19,0,0,2.84883,0,5.30948688211576e-08,0.612555303514753,0.922746508540221,0,0,2.84882986193848,1.380615151092e-07,1.34999864069953,1.73571253804226,3.85713897342724,2.11777488617502,2.05424163958977,0.800000168162063,16.0000033632413,5.04196023506877,0.0907552828954338,0.0320000067264825,2.59500783764413,1.59929525518041,17.1487744432483,25.190731349726,1.09052624216891e-09,0.384241655332131,0.175799981432239,1.04135316786545e-07,2.46493487590068e-09,6.01638347971279e-08,9.2198916764832e-09,1.6499999789673,2.40999993983617,18.9999999907801,4.06333882858842e-06,-5.92372431789427e-07,-9.15177970513222e-08,0,0,1291.38476563122,1463.56937471366,4.64228895898368e-05,172.184656350073,1.38728895393569e-06,0,1.82041249023268,6.62898828168916,98.8650796150096,0,2.84883,2.84882986193848,1.380615151092e-07
Sunny_HighWind,centralized,7,2,0,0,0,0,2.685,0,22.8,0,0,2.458149,0,8.24040321901312e-09,0.305257144921615,1.25834573380948,0,0,2.45814887642443,1.23575565780243e-07,1.44778957333504,1.86144373714506,4.13654163810012,2.11778122821269,2.05424779136631,0.800000051117652,16.000001022353,5.04190066456047,0.0907542106407429,0.0320000013374756,2.5579661875092,1.68559753048292,15.1465616265893,26.9884613035064,1.18162585774729e-09,0.358322915411435,0.213999974696705,1.03060863055972e-07,2.39804866855188e-09,4.39263477853703e-08,9.04580018247172e-09,1.99999997229866,2.68499995607365,22.7999999909542,5.01201311856857e-06,-3.75452911348971e-07,-3.82779993295587e-07,0,0,1384.92978546295,1569.5870861041,4.49756399164208e-05,184.657346550591,1.38554767659116e-06,0,1.47555243395835,6.84757317780245,94.917779722706,0,2.458149,2.45814887642443,1.23575565780243e-07
Sunny_HighWind,centralized,8,2.56,0,0,0,0,3.015,0,26.6,0,0,2.826531,0,6.03027888619615e-09,0.243809318326,1.63101910345431,0,0,2.82653087226141,1.27738588151516e-07,1.22569716659101,1.57589635704558,3.50199190454574,2.13819026356683,2.07404455565983,0.800000051405146,16.0000010281029,5.04180351034674,0.0907524619084043,0.0320000013100376,2.3598084752626,2.04202281406116,13.6687262883431,29.3105288053953,1.27283140031154e-09,0.317155296356371,0.273999973200819,1.03243261673558e-07,2.38191072883908e-09,4.48524014680797e-08,8.79635545392678e-09,2.55999997081891,3.0149999551476,26.5999999912036,5.60769639584548e-06,8.84654810009337e-07,4.23747378757683e-07,0,0,1172.48013368401,1328.8108151842,4.41523964449396e-05,156.330726642403,1.38742039723638e-06,0,0.980471313414476,6.8783466286942,89.7038455503947,0,2.826531,2.82653087226141,1.27738588151516e-07
Sunny_HighWind,centralized,9,2.81,0,0,0,0,3.23,0,30.4,0,1.161666,4.729131,0,3.26041152148546e-09,1.0153972185161,0.638494383697532,1.16166599225662,7.51614986915783e-09,4.31662714900276,0.412503850997243,0.825005076732965,1.06072081294238,2.35715736209418,2.28439557463437,2.21586370739534,0.800000049767862,16.0000009953573,1.27970600556006e-05,2.29040004656439e-07,0.0320000014191883,2.1717067541349,2.40099450424486,14.5165378645786,28.9165497012903,2.37998161192353e-09,0.275872307995942,0.300599986661218,9.1068841029216e-08,2.54417597595273e-09,3.75482667336335e-08,8.40117242273931e-09,2.80999998411704,3.22999996245173,30.3999999915988,1.10402201667643e-05,8.39127215383344e-06,8.25804909343589e-06,0,0,789.185198405206,894.409889908736,4.09411719115735e-05,105.224733071229,1.38664124627041e-06,0,1.07798064890467,6.72359955554992,84.9038416046213,0,5.890797,5.47829314125937,0.412503858513393
Sunny_HighWind,centralized,10,2.99,0,0,0,0,3.36,0,34.2,0,2.352377,3.621036,0,3.0826770346752e-09,0.649839378278127,0.729318581345197,2.35237699167136,8.13672718091851e-09,3.29216421054437,0.328871789455634,0.405000119239184,0.520714439021808,1.15714319782624,2.30702047426414,2.23780986003621,0.800000116852481,16.0000023370496,6.42823867801735e-06,1.1439563512245e-07,0.0320000046740992,2.15600684045966,3.00475457456955,12.9120754790758,31.1120796054782,2.60771726187914e-09,0.247272068139441,0.320200044176867,1.33217243226741e-07,2.42182300792172e-09,3.49715338230493e-08,7.99323233622826e-09,2.99000004175504,3.35999996502847,34.1999999920068,0.000116918779984994,0.000114544866247842,0.000114394099046372,0,0,387.415919962804,439.071374428837,4.17192581461447e-05,51.6554969408952,1.38536915095244e-06,0,1.02786186212456,6.35203520436823,78.8371735625692,0,5.973413,5.64454120221573,0.328871797592361
