Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Sunny_LowWind,centralized,1,1.37,0,0,0,0,2.285,0,7.6,0,0,0.229104,0,3.05494877519537e-08,3.19239205449586e-08,2.12121551488827,0,0,0.229103999401667,5.98333188550626e-10,0.749999996430036,0.964285709695761,2.14285713265725,0.898330841737359,0.871380916485239,0.799993768641615,15.9998753728323,1.13737022885366e-07,2.04726641193658e-09,0.0319997507456646,2.80104525920583e-08,0.312333446908203,26.8161130091109,18.4162377402693,2.69710175871537e-09,1.68313725226254e-09,0.14959515269037,4.88103107070153e-06,2.46533464515054e-09,0.136999956604387,7.43546472495777e-09,1.36999515022504,2.14800004339561,7.59999999256454,-1.82094756682806e-06,-2.18288949886279e-06,-2.39365174467312e-06,0,0,717.436701007055,813.094912655449,0.000119544234201293,95.6583312027689,1.13444755811543e-08,0,1.18904719786774,5.31890932574429,84.2666250896139,0,0.229104,0.229103999401667,5.98333188550626e-10
Sunny_LowWind,centralized,2,1.3,0,0,0,0,2.23,0,7.6,0,0,0.411366,0,1.26100623903258,2.525111485292e-08,0.719552438932282,0,0,0.411365999386549,6.13450845676766e-10,0.749999993932411,0.964285706484529,2.14285712552118,0.89833299129508,0.871383001556228,0.907299763993034,18.1459952798607,1.13001193230676e-07,2.03402147815216e-09,0.0362919905597214,3.10945933281938e-08,0.260331398435767,27.5583524072087,17.0123572305727,2.70270826939183e-09,1.69858156554498e-09,0.142399904623265,1.30487901718755e-07,2.44730716372633e-09,0.133999926316651,7.45974125178661e-09,1.29999990217596,2.09600007368335,7.59999999254026,0.273992230392924,0.273992069316364,0.273992265967201,0,0,2079.32340377961,1731.1074297234,348.216134951928,0.000160905999370975,1.14341958123987e-08,0,0.936572665893535,5.22756498527641,87.7819568151692,0,0.411366,0.411365999386549,6.13450845676766e-10
Sunny_LowWind,centralized,3,1.35,0,0,0,0,2.19,0,15.2,0,0,0.477303,0,6.61811362356155,2.18582680357322,3.03815179262163e-08,0,0,0.477302999345552,6.54447884773646e-10,0.487500059651308,0.626785790980253,1.39285731328945,1.95949813658556,1.90071319248799,2.0072997295723,40.1459945914461,1.06454949298079e-07,1.91618908736543e-09,0.0802919891828921,0.337499047171005,3.75353394674963e-08,35.5112452064213,10.5652507114296,2.68765577643121e-09,1.79807924105546e-09,0.14540005809013,1.06064672032101e-07,2.19237386484276e-09,2.79655004222503e-08,7.69816914573649e-09,1.35000005589776,2.1899999720345,15.1999999923018,2.31135731681387,2.00615939557164,2.07147126056038,0,0,7613.89660693643,5346.49846390809,2267.39826661632,0.000123598110844865,1.1399782451349e-08,0,1.62875114303194,5.33443967037724,96.0972883134998,0,0.477303,0.477302999345552,6.54447884773646e-10
Sunny_LowWind,centralized,4,1.32,0,0,0,0,2.18,0,15.2,0,0,0.148128,0,6.70574644172783,1.05278283568536,3.04314708701432e-08,0,0,0.148127999375865,6.24134577353885e-10,0.225001748533192,0.289287962399818,0.642862138666262,1.95949856146049,1.90071360461667,2.64095651106498,52.8191302212996,1.06644689901699e-07,1.91960441823059e-09,0.105638260442599,0.0100016295729436,3.62683902876289e-08,44.2334660635891,6.61433593894881,2.68438547785731e-09,1.81275019994764e-09,0.142400055487498,1.06384445013157e-07,2.19599709211272e-09,2.81008133856119e-08,7.68535963213728e-09,1.3200000532915,2.17999997189919,15.1999999923146,2.18171489187594,2.00927223447655,2.18171244298979,0,0,7457.43883111041,5125.71377349479,2331.72518182515,0.000124219676322819,1.14459552946755e-08,0,1.96213236365496,5.33760684034943,108.636998355068,0,0.148128,0.148127999375865,6.24134577353885e-10
Sunny_LowWind,centralized,5,1.39,0,0,0,0,2.23,0,17.1,0,0,0.068712,0,6.71953612673973,2.25694936627052,3.12840112703309e-08,0,0,0.0687119993920881,6.07911845862397e-10,0.487500099950258,0.626785842793189,1.39285742842931,1.65279887689306,1.60321491058627,1.89999997144368,37.9999994288735,1.06829051764335e-07,1.92292293175803e-09,0.0759999988577471,8.26082003380059e-07,4.45258233572959e-08,32.90834301228,12.0083436802323,2.67711406092408e-09,1.81063611326415e-09,0.149600047991106,9.96451886166926e-08,2.20950754342161e-09,2.99873604498394e-08,7.71079952694901e-09,1.3900000457816,2.22999997001264,17.0999999922892,2.19567150477182,2.01857049620159,2.19566040412641,0,0,7723.43294891812,5420.33408991096,2303.09898351012,0.000124513137708012,1.13855662675633e-08,0,2.67683298533086,5.3376070863193,115.60366479908,0,0.068712,0.0687119993920881,6.07911845862397e-10
Sunny_LowWind,centralized,6,1.65,0,0,0,0,2.41,0,19,0,0,0.064965,0,0.163336327705425,2.29693938815283e-08,0.786614965520715,0,0,0.0649649994392548,5.60745241906524e-10,1.35666664160212,1.74428568205987,3.87619040457749,0.305588147084016,0.296420502671495,0.400000237151932,8.00000474303863,1.13904016953633e-07,2.05027230516539e-09,0.0160000094860773,3.6009372362737e-08,0.225293946626357,15.6342130910103,26.6342084517889,2.68818380974134e-09,1.80267931138012e-09,0.175794522117764,5.50742646979665e-06,2.54191844294878e-09,0.14399990645433,7.78445789832291e-09,1.64999451957585,2.26600009354567,18.9999999922155,-4.36150678798604e-07,-7.12614729721396e-07,-6.95303751063618e-07,0,0,1474.16643337413,1589.70713928212,0.000102335272471227,115.540808252437,1.14952456442552e-08,0,2.400827741545,5.25855659013472,111.936999678824,0,0.064965,0.0649649994392548,5.60745241906524e-10
Sunny_LowWind,centralized,7,2,0,0,0,0,2.685,0,22.8,0,0,0.024138,0,8.25814316269304e-09,4.39750481219939e-08,1.19693459787825,0,0,0.0241379994392804,5.60719637388019e-10,1.52057389822947,1.95502358343789,4.34449685208421,0.325652356846172,0.315882786140787,0.399999601341415,7.99999202682829,1.12529844921942e-07,2.02553720859496e-09,0.0159999840536566,9.61689032000713e-08,0.319293720042278,14.1515225693959,28.9515306449634,2.68001032787471e-09,1.82062814824135e-09,0.213994522091393,5.51723849955705e-06,2.527999551409e-09,0.0948000083685724,7.83867364878436e-09,1.99999451956339,2.59019999163143,22.7999999921613,-1.67774103380333e-07,-2.65438132371998e-07,-1.24003101083745e-07,0,0,1454.55397719469,1648.49450339127,0.000138481648937656,193.940664687454,1.14053193556174e-08,0,1.9808507035837,5.14652373636358,107.003663653624,0,0.024138,0.0241379994392804,5.60719637388019e-10
Sunny_LowWind,centralized,8,2.56,0,0,0,0,3.015,0,26.6,0,0,0.772515,0,5.72829871427459e-09,4.06415000391982e-08,0.871890372079941,0,0,0.772514999372319,6.27680907250294e-10,1.68130642311064,2.16167968685654,4.80373263745898,0.34971830783429,0.339226758599261,0.399999572840735,7.99999145681469,1.11667713821284e-07,2.0100188487831e-09,0.0159999829136294,9.54039623726762e-08,0.41329364054041,12.6708599800005,31.2708686246051,2.67177080115277e-09,1.83063791903137e-09,0.273993900673181,6.13618830323632e-06,2.65202765122795e-09,0.100800011238389,7.96129256307865e-09,2.55999389802115,2.91419998876161,26.5999999920387,8.60870348876573e-07,7.27738114488407e-07,7.43706312401533e-07,0,0,1608.3078513172,1822.74889531825,0.000141712904615861,214.441185723038,1.12607665414544e-08,0,1.67492427011005,5.00150845410486,100.803660772095,0,0.772515,0.772514999372319,6.27680907250294e-10
Sunny_LowWind,centralized,9,2.81,0,0,0,0,3.23,0,30.4,0,0.7144505,1.764906,0,4.58230247804184e-09,4.29150530223615e-08,0.110259730038606,0.714450498353735,1.64626470788853e-09,1.76490599940897,5.9103300031893e-10,1.73387221030833,2.22926427039643,4.95392060088096,0.922820360857898,0.895135750032161,0.567950145439485,11.3590029087897,1.09348833947559e-07,1.96827901105606e-09,0.0227180058175794,1.02162548093366e-07,8.34270397103924e-08,12.4236080103275,31.4646052003945,2.68860083906439e-09,1.84179893558678e-09,0.300599892296589,1.45875847309838e-07,2.73882542407051e-09,0.105600000148715,8.18856328932803e-09,2.80999988955776,3.12439999985128,30.3999999918114,0.0230859811059126,0.0230859079960635,0.023086040892453,0,0,1658.5913479437,1879.73685873004,0.000142725409507114,221.145653520973,1.13928866340984e-08,0,1.63623665912531,5.00150845718422,94.4566617087285,0,2.4793565,2.4793564977627,2.23729770820746e-09
Sunny_LowWind,centralized,10,2.99,0,0,0,0,3.36,0,34.2,0,1.444809,1.244211,0,3.12542017467804e-09,6.12364881764257e-07,0.339430430454693,1.44480899831262,1.68738140127189e-09,1.24421099940931,5.90691495716555e-10,1.61634378221474,2.07815629141896,4.61812509204213,0.996128227356514,0.966244380535819,0.66645145060377,13.3290290120754,1.06713488455377e-07,1.92084279219679e-09,0.0266580580241508,3.91323077347007e-08,0.206399346819577,11.8519506189288,32.7229217027686,2.65450468066582e-09,1.7979276956126e-09,0.285755869642061,0.0344441923158009,2.62135756938831e-09,0.109200022155882,8.53042772488685e-09,2.9555558670207,3.25079997784412,34.1999999914696,0.058641737220109,0.0586417274836691,0.0586418583498365,0,0,1546.16574070401,1752.32117124767,0.000140231381072247,206.155570784153,1.12669891194628e-08,0,1.51713845639035,4.92908764613071,87.499671347446,0,2.68902,2.68901999772193,2.27807289698845e-09
