Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Rainy_LowWind,centralized,1,1.37,0,0,0,0,2.285,0,7.6,0,0,0.196326,0,0.447893512070407,4.2904953797871e-08,1.83804000101534,0,0,0.196325999704284,2.95716257037171e-10,1.2361093573787,1.58928345948689,3.53174102108199,0.463359499577049,0.449458714589738,1.64712434759448,32.9424869518895,3.96649059352831e-08,7.13968306835095e-10,0.0658849739037791,0.0507444348799071,0.210002259735346,36.063527037893,10.7210401180396,2.00317070699414e-09,1.15463494458391e-09,0.321600009274265,0.172000019227088,2.38453633953611e-09,0.0870000022225636,5.72976054990033e-09,1.54200000688973,2.19799999777744,7.59999999427024,2.15123652132669e-06,2.33377364629581e-06,2.50551537578296e-06,0,0,1666.16523687535,1666.16541980514,1.37684402762132e-05,0.000196701022581626,3.1890046159333e-09,0,1.28840703077417,5.37088406762939,89.9141623066178,0,0.196326,0.196325999704284,2.95716257037171e-10
Rainy_LowWind,centralized,2,1.3,0,0,0,0,2.23,0,7.6,0,0,0.073338,0,5.28397540453683,1.10665393491753,1.43109265237139e-08,0,0,0.0733379996851641,3.1483585183345e-10,1.22444436871523,1.57428561691959,3.49841248204352,1.6633594843505,1.61345869981999,2.25513880486548,45.1027760973096,3.79431084948713e-08,6.82975952907684e-10,0.0902055521946193,1.24294441915663,0.200000101627098,44.4103060575174,6.90752999052135,2.00309184726959e-09,1.15616545236922e-09,0.308800013635354,0.166400022669544,2.04505221245157e-09,0.0852000019461265,5.73056928724805e-09,1.4664000115903,2.14479999805387,7.59999999426943,2.00096854499144,1.87858015143666,1.57450573723512,0,0,6877.97515988713,5174.18671388848,1703.78845774919,1.17531810369338e-05,3.08975067753181e-09,0,1.63884743847827,5.69430765944424,102.415087662155,0,0.073338,0.0733379996851641,3.1483585183345e-10
Rainy_LowWind,centralized,3,1.35,0,0,0,0,2.19,0,15.2,0,0,0.024588,0,6.96936703580445,1.83307836316958,1.43651394037581e-08,0,0,0.0245879996896086,3.10391386204589e-10,1.21666652826437,1.5642855363399,3.47619008075533,1.99999999682327,1.93999999691857,2.75436846133213,55.0873692266425,3.7943938160434e-08,6.82990886887813e-10,0.110174738453285,1.58828571594538,0.190000181719459,45.7341774139934,5.84680821762007,2.02065027253183e-09,1.15397871993174e-09,0.308400021066132,0.163000029651131,2.05056709854608e-09,0.0840000021214271,5.75815442029961e-09,1.51300001901557,2.10599999787857,15.1999999942418,2.27091115993432,2.27056045509962,1.90802709773599,0,0,8690.7579777042,6392.71965830575,2298.03833109556,1.16997553344194e-05,3.08952508021321e-09,0,2.21932224844169,6.13059807239918,115.71087739428,0,0.024588,0.0245879996896086,3.10391386204589e-10
Rainy_LowWind,centralized,4,1.32,0,0,0,0,2.18,0,15.2,0,0,0,0,7.00040909802157,1.86395470151888,1.45485982973922e-08,0,0,0,0,1.20888880602997,1.55428560775281,3.45396801722848,1.99999999641037,1.93999999651806,2.75436846383143,55.0873692766287,3.79851935693374e-08,6.83733484248073e-10,0.110174738553257,1.58828571711615,0.190000112374519,45.7321199693871,5.84475072306776,2.02030250722724e-09,1.15613505352477e-09,0.303200021009806,0.160800029592385,2.05257791974285e-09,0.0840000016268957,5.75949739052735e-09,1.48080001895723,2.0959999983731,15.1999999942405,2.24582799198646,2.24575439523966,1.94005088311387,0,0,8716.84337403049,6406.88624461586,2309.95714111125,1.16992466692021e-05,3.08951797478585e-09,0,2.80957456548467,6.56688851005642,129.006667143053,0,0,0,0
Rainy_LowWind,centralized,5,1.39,0,0,0,0,2.23,0,17.1,0,0,0.000285,0,6.95331448557687,1.83964392126379,1.47531207958544e-08,0,0,0.000284999694473526,3.05526473912132e-10,1.22444432697769,1.57428556325703,3.49841236279339,1.99999999674247,1.93999999684019,2.67499989493742,53.4999978987484,3.80843561236407e-08,6.85518410225532e-10,0.106999995797497,1.56948571588065,0.200000154801428,43.3088669139996,6.908869045633,2.03143914266663e-09,1.15064857136081e-09,0.316000020994472,0.166400029595342,2.06479277933182e-09,0.0852000021326462,5.77533306956222e-09,1.55640001892968,2.14479999786735,17.0999999942247,2.26004901047327,2.25986611929737,1.9517739582977,0,0,8680.86132748498,6389.46551963685,2291.39581954283,1.16973389747312e-05,3.09152881072805e-09,0,3.39212846870844,6.99371682717259,141.139999765842,0,0.000285,0.000284999694473526,3.05526473912132e-10
Rainy_LowWind,centralized,6,1.65,0,0,0,0,2.41,0,19,0,0,0,0,3.41336372854367,4.76870961628036e-08,8.10901533038814e-08,0,0,0,0,1.46666669083809,1.88571431679183,4.1904762595374,1.40663045854634,1.36443154478995,1.5750000079434,31.500000158868,3.8347953501062e-08,6.90263163019115e-10,0.0630000003177361,0.937517294651573,0.0085714344270613,27.8272797424503,15.3272796142007,2.03894713710414e-09,1.17926507448018e-09,0.361199988929875,0.185400011778903,2.27594859483342e-09,0.088799999821995,5.7947259789037e-09,1.83539998665393,2.321200000178,18.9999999942053,1.16724580614181,1.16724231977815,1.16724493185013,0,0,5089.42011852055,4074.98105829896,1014.43907200405,1.17849574646845e-05,3.08975955931601e-09,0,3.39212845535677,7.28758978296075,145.306666475259,0,0,0,0
Rainy_LowWind,centralized,7,2,0,0,0,0,2.685,0,22.8,0,0,0.010788,0,1.81823706431866,1.3991785682924e-08,6.8047491544888e-08,0,0,0.0107879997725179,2.27482106068821e-10,1.74666669500601,2.24571432215058,4.99047627144574,0.537025034814243,0.520914283769816,0.998718058104916,19.9743611620983,3.49410147911228e-08,6.2893826624021e-10,0.0399487223241966,0.176428636155926,2.80600771180191e-08,19.7534142078683,22.5790530727074,2.08300180395555e-09,1.13199438711575e-09,0.214000008063977,5.26138648850134e-08,9.53921513128524e-09,0.0948000033074456,6.02489860615385e-09,1.99999999852476,2.59019999669255,22.7999999939751,0.708779690211081,0.708778664497453,0.708779489455601,0,0,3634.52634914449,3217.2842784617,417.242082681706,1.20014224150567e-05,3.08907033286232e-09,0,3.3921284359113,7.34345884123122,144.364786853646,0,0.010788,0.0107879997725179,2.27482106068821e-10
Rainy_LowWind,centralized,8,2.56,0,0,0,0,3.015,0,26.6,0,0,0.143463,0,9.91220600776684e-09,1.27781342153416e-08,1.32173684987102,0,0,0.143462999784695,2.15304968298469e-10,2.01888887826603,2.59571427205632,5.76825393790294,5.90876129305791e-08,5.73149845426617e-08,0.939316262115977,18.7863252423195,3.46625542755125e-08,6.23925976959224e-10,0.0375726504846391,0.296428591183405,0.614914258691224,17.1465063358103,24.9601811200999,2.10264270561232e-09,1.10277753595511e-09,0.27399974276361,2.82291966184847e-07,0.05279998878581,0.100800004223653,6.05478763020082e-09,2.5071997539778,2.91419999577635,26.5999999939452,2.38464665727587e-06,2.51884702714226e-06,2.72925893615017e-06,0,0,1931.23323311497,2188.73099261385,1.2287208398382e-05,257.497771788589,3.08975067753181e-09,0,2.9283611242136,7.22156850609165,141.760228592216,0,0.143463,0.143462999784695,2.15304968298469e-10
Rainy_LowWind,centralized,9,2.81,0,0,0,0,3.23,0,30.4,0,0.068604,0.685902,0,4.07158947659736e-09,1.10204981266279e-08,1.01940600027478,0.0686039992930106,7.06989380233614e-10,0.685901999773921,2.26078711307309e-10,1.99555557140753,2.56571430609539,5.70158734687865,4.94587585704427e-08,4.79749958133294e-08,0.979488231297738,19.5897646259548,3.39559878126028e-08,6.11207780626851e-10,0.0391795292519095,0.131428615855058,0.690114259368193,15.9257159865323,26.7359513814853,2.11707614590292e-09,1.10744924342043e-09,0.300599744395225,2.76182355862639e-07,0.0591999900099171,0.105600003523924,6.13656680820055e-09,2.75079975438531,3.12439999647608,30.3999999938634,7.06176288897821e-06,6.9214759731913e-06,7.36454791483002e-06,0,0,1908.91300013246,2163.43473146395,1.21820606202894e-05,254.521743516053,3.08997272213674e-09,0,2.57067481181764,7.02104221361488,138.156816793898,0,0.754506,0.754505999066932,9.33068091540923e-10
Rainy_LowWind,centralized,10,2.99,0,0,0,0,3.36,0,34.2,0,0.6800005,0.864615,0,3.7765094687725e-09,1.17494997816382e-08,0.538692269998254,0.680000499280816,7.19183768094211e-10,0.864614999773723,2.26276442027995e-10,1.93333333622277,2.48571428942928,5.52380953206506,4.95612115915752e-08,4.80743752438279e-08,1.048693638495,20.9738727699,3.34949948388962e-08,6.02909907100132e-10,0.0419477455397999,3.0840772871928e-08,0.765085690442441,14.8339539637959,28.0600812191733,2.1066656320229e-09,1.07150444073056e-09,0.32019965504324,3.67531465217527e-07,0.0639999907515874,0.109200003966184,6.21518130431185e-09,2.92599966429165,3.25079999603382,34.1999999937848,2.12869817774091e-05,2.11710641504804e-05,2.15635000276773e-05,0,0,1849.39231541404,2095.9779555961,1.21626099593904e-05,246.585652347174,3.09019476674166e-09,0,2.38165998396009,6.75259110392773,133.748107708772,0,1.5446155,1.54461549905454,9.45460210122206e-10
