Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Cloudy_MidWind,centralized,11,16,0.98737850709132,0.974916316265884
Cloudy_MidWind,centralized,11,17,0.985518276949817,0.971246274202135
Cloudy_MidWind,centralized,11,18,0.984773415622334,0.969778680116479
Cloudy_MidWind,centralized,11,19,0.984595829607391,0.969428947680266
Cloudy_MidWind,centralized,11,20,0.985377215218398,0.970968256271565
Cloudy_MidWind,centralized,11,21,0.987144668332776,0.974454596217827
Cloudy_MidWind,centralized,11,22,0.993233468565947,0.986512723079542
Cloudy_MidWind,centralized,11,23,1.00150852731093,1.00301933027651
Cloudy_MidWind,centralized,11,24,1.00737100294211,1.01479633756859
Cloudy_MidWind,centralized,12,1,1.01122404964363,1.02257407857766
Cloudy_MidWind,centralized,12,2,0.993944165089845,0.987925003316149
Cloudy_MidWind,centralized,12,3,0.969253121468092,0.93945161347564
Cloudy_MidWind,centralized,12,4,0.967004746104897,0.935098178989397
Cloudy_MidWind,centralized,12,5,0.967102806533634,0.935287838405232
Cloudy_MidWind,centralized,12,6,0.992653440026298,0.985360851996043
Cloudy_MidWind,centralized,12,7,0.998443104537098,0.996888632997678
Cloudy_MidWind,centralized,12,8,0.990024586897185,0.980148682660942
Cloudy_MidWind,centralized,12,9,0.985841539384579,0.971883540776157
Cloudy_MidWind,centralized,12,10,0.985100448011143,0.970422892671756
Cloudy_MidWind,centralized,12,11,0.984488444130349,0.969217496626195
Cloudy_MidWind,centralized,12,12,0.984250387858911,0.968748826000417
Cloudy_MidWind,centralized,12,13,0.984073803525936,0.968401250786003
Cloudy_MidWind,centralized,12,14,0.984517230364833,0.969274176885242
Cloudy_MidWind,centralized,12,15,0.984892595229348,0.9700134241376
Cloudy_MidWind,centralized,12,16,0.985861316822787,0.971922536007559
Cloudy_MidWind,centralized,12,17,0.984022659210719,0.968300593840134
Cloudy_MidWind,centralized,12,18,0.983275244761469,0.966830206960726
Cloudy_MidWind,centralized,12,19,0.983120165749683,0.966525260303684
Cloudy_MidWind,centralized,12,20,0.983931279005655,0.968120761805704
Cloudy_MidWind,centralized,12,21,0.985727839063753,0.971659372705296
Cloudy_MidWind,centralized,12,22,0.99196506179276,0.983994683817513
Cloudy_MidWind,centralized,12,23,1.00040466568514,1.00080949512459
Cloudy_MidWind,centralized,12,24,1.00639418427496,1.01282925414247
Cloudy_MidWind,centralized,13,1,1.00632617964042,1.01269237982967
Cloudy_MidWind,centralized,13,2,0.982923788364371,0.966139173732568
Cloudy_MidWind,centralized,13,3,0.961445377383035,0.924377213691207
Cloudy_MidWind,centralized,13,4,0.960000001579431,0.921600003032508
Cloudy_MidWind,centralized,13,5,0.960000019417653,0.921600037281895
Cloudy_MidWind,centralized,13,6,0.98414249675071,0.968536453910721
Cloudy_MidWind,centralized,13,7,0.992000256700696,0.984064509294247
Cloudy_MidWind,centralized,13,8,0.982432756689719,0.965174121416961
Cloudy_MidWind,centralized,13,9,0.977756598453762,0.95600796581987
Cloudy_MidWind,centralized,13,10,0.977065602141079,0.954657190887309
Cloudy_MidWind,centralized,13,11,0.976530376396128,0.953611576024363
Cloudy_MidWind,centralized,13,12,0.976316157509824,0.953193239414747
Cloudy_MidWind,centralized,13,13,0.97615022927217,0.952869270108109
Cloudy_MidWind,centralized,13,14,0.976525805941458,0.953602649669613
Cloudy_MidWind,centralized,13,15,0.976847924138703,0.954231866894093
Cloudy_MidWind,centralized,13,16,0.977609162154064,0.955719673927572
Cloudy_MidWind,centralized,13,17,0.976110040956255,0.952790812055622
Cloudy_MidWind,centralized,13,18,0.975468450960178,0.951538698818649
Cloudy_MidWind,centralized,13,19,0.97540107378104,0.951407254733206
Cloudy_MidWind,centralized,13,20,0.976174261374947,0.952916188570924
Cloudy_MidWind,centralized,13,21,0.977797173471146,0.956087312448162
Cloudy_MidWind,centralized,13,22,0.984901677783214,0.97003131490019
Cloudy_MidWind,centralized,13,23,0.994294752429858,0.988622054709552
Cloudy_MidWind,centralized,13,24,1.00096416752955,1.00192926467812
Cloudy_MidWind,centralized,14,1,1.00394795087161,1.00791148805931
Cloudy_MidWind,centralized,14,2,0.979525490165562,0.959470185884085
Cloudy_MidWind,centralized,14,3,0.965281264967011,0.931767920496312
Cloudy_MidWind,centralized,14,4,0.964537847232827,0.930333258744536
Cloudy_MidWind,centralized,14,5,0.964569826559601,0.930394950309219
Cloudy_MidWind,centralized,14,6,0.980359402485784,0.961104558042283
Cloudy_MidWind,centralized,14,7,0.988871927848137,0.97786768968609
Cloudy_MidWind,centralized,14,8,0.978716207114856,0.95788541406929
Cloudy_MidWind,centralized,14,9,0.973821299940348,0.94832792421751
Cloudy_MidWind,centralized,14,10,0.973210735909322,0.947139136489164
Cloudy_MidWind,centralized,14,11,0.972748286248989,0.946239228400345
Cloudy_MidWind,centralized,14,12,0.972561310144761,0.945875501990493
Cloudy_MidWind,centralized,14,13,0.972414338391575,0.945589645509525
Cloudy_MidWind,centralized,14,14,0.972734984606737,0.946213350277869
Cloudy_MidWind,centralized,14,15,0.973011362302692,0.94675111117014
Cloudy_MidWind,centralized,14,16,0.973642067930965,0.947978876444886
Cloudy_MidWind,centralized,14,17,0.972381041189405,0.945524889264591
Cloudy_MidWind,centralized,14,18,0.971830533615,0.944454586066417
Cloudy_MidWind,centralized,14,19,0.971793778406778,0.944383147750122
Cloudy_MidWind,centralized,14,20,0.972481843875448,0.945720936667391
Cloudy_MidWind,centralized,14,21,0.973909872012119,0.948500438802662
Cloudy_MidWind,centralized,14,22,0.981452511541017,0.96324903241017
Cloudy_MidWind,centralized,14,23,0.991324389144976,0.982724044513659
Cloudy_MidWind,centralized,14,24,0.998317367685077,0.99663756662166
Cloudy_MidWind,centralized,15,1,1.00238336321085,1.00477240684189
Cloudy_MidWind,centralized,15,2,0.975721634115904,0.95203270728181
Cloudy_MidWind,centralized,15,3,0.964094099061627,0.92947743184545
Cloudy_MidWind,centralized,15,4,0.96375305175474,0.928819944766575
Cloudy_MidWind,centralized,15,5,0.963780001763002,0.928871891798293
Cloudy_MidWind,centralized,15,6,0.97737769264207,0.955267154074336
