Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Sunny_HighWind,admm,1,1,0.22,0,0,0,0,0.625,0,1.4,0,0,0,0,0,0,0.535939963267891,1.03585267024433,0,0,0,0,0,0,0,0.315939963267891,0.306461764369854,0,0,0,0,0,0,0.318538235630146,4.66469659407353,8.2,9.6,51.75,0,-1.11022302462516e-16,0.0176,0,0,0,0,0.22,0.625,1.4,0.0049199169643267,0.0049199169643267,0.0049199169643267,0.0299131544465008,0,0,0,0,0,0.0519404726544792,0.0519404726544437,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,2,0.2,0,0,0,0,0.61,0,1.4,0,0,0,0,0,0,0.515939963267891,0.492757972067598,0,0,0,0,0,0,0,0.315939963267891,0.306461764369854,0,0,0,0,0,0,0.303538235630146,4.34518266183127,8.2,9.6,50.35,0,5.55111512312578e-17,0.016,0,0,0,0,0.2,0.61,1.4,0.00447265178597968,0.00447265178597968,0.00447265178597968,0.0271937767688618,0,0,0,0,0,7.49119467122995,7.49119467122994,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,3,0.28,0,0,0,0,0.6,0,2.8,0,0,0,0,0.898556701030928,0,0,0.492757972067598,0,0,0,0,0,0,0,0.618556701030928,0.6,0,0,0,0,0,0,0,4.34518266183127,7.5,10.3,47.55,0,0,0.0223999999999999,0,0,0,0,0.28,0.6,2.8,0.0671171845419604,0.0671171845419604,0.0671171845419604,-0.14449512864836,0.898556701030928,0,970.441237113402,654.149278350515,169.312319319741,0,146.979639443146,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,4,0.27,0,0,0,0,0.59,0,2.8,0,0,0,0,0.998879477976317,0,0,0.492757972067598,0,0,0,0,0,0,0,0.608247422680412,0.59,0.115992360861446,2.31984721722893,0,0,0.00463969443445786,0,0,4.34518266183127,8.65992360861446,9.14007639138554,47.0698472172289,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.200496355258335,0.200496355258335,0.200496355258335,-0.54651475718192,0.998879477976317,0,1078.78983621442,727.184259966759,205.043641851319,0,146.561934396344,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,5,0.29,0,0,0,0,0.61,0,3.15,0,0,0,0,1.03949803467735,0,0,0.492757972067598,0,0,0,0,0,0,0,0.628865979381443,0.61,0.115992360861447,2.31984721722893,0,0,0.00463969443445786,0,0,4.34518266183127,8.48492360861447,9.31507639138554,46.2396944344579,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.176922823803603,0.176922823803603,0.176922823803603,-0.471732989605044,1.03949803467735,0,1122.65787745154,756.754569245109,213.433542011483,0,152.469766194944,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,6,0.38,0,0,0,0,0.69,0,3.5,0,0,0,0,0,0,0.0777960734642179,0.410867368421053,0,0,0,0,0.42,0.54,1.2,0.117796073464218,0.114262191260291,0,0,0,0,0,0,0.0357378087397087,4.30756391578947,7.15,10.65,42.7396944344579,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0.0084980383993529,0.0084980383993529,0.0084980383993529,0.0516681758428629,0,0,401.764536,455.3331408,0,51.3785191674629,-2.19008563253709,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,7,0.4,0,0,0,0,0.78,0,4.2,0,0,0,0,0,0,0,0.410867368421053,0,0,0,0,0.517796073464218,0.665737808739709,1.47941735275491,0.117796073464218,0.114262191260291,0,0,0,0,0,0,0,4.30756391578947,6.8,11,38.5396944344579,0,-1.11022302462516e-16,0.032,0,0,0,0,0.4,0.78,4.2,0.00894530358289015,0.00894530358289015,0.00894530358289015,0.0543875535049312,0,0,495.314521899937,561.356458153262,0,66.0883714732107,0.0464352198858986,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,8,0.42,0,0,0,0,0.86,0,4.9,0,0,0,0,0,0,0,0.410867368421053,0,0,0,0,0.561861937935402,0.72239392020266,1.60531982267258,0.141861937935402,0.13760607979734,0,0,0,0,0,0,0,4.30756391578947,6.45,11.35,33.6396944344579,0,-1.11022302462516e-16,0.0336,0,0,0,0,0.42,0.86,4.9,0.00939256876620642,0.00939256876620642,0.00939256876620642,0.0571069311676625,0,0,537.467144739709,609.129430705003,0,71.7095481804744,0.0472622151799218,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,9,0.5,0,0,0,0,0.83,0,5.6,0,0.364396,0,0,0,0,0,0.410867368421053,0.364396,0,0,0,0.42,0.54,1.2,0.284396,0.27586412,0,0,0,0,0,0,0.0141358799999999,4.29268404210526,6.1,11.7,28.0396944344579,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0.0111816294852152,0.0111816294852152,0.0111816294852152,0.0679844418613564,0,0,401.764536,455.3331408,0,53.5669367953669,-0.00166800463308192,0,3.2,1.6,10,5,106.3,53.15
Sunny_HighWind,admm,1,10,0.54,0,0,0,0,0.75,0,6.3,0,0.738072,0,0,0,0,0.0863240000000001,0.32,0.738072,0,0,0,0,0,0,0.284396,0.27586412,0,0,0,0,0,0,0.47413588,3.79359364210526,5.75,12.05,21.7396944344579,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0.0120761598453022,0.0120761598453022,0.0120761598453022,0.0734231972064557,0,0,0,0,0,0.0419002699527482,0.041900269952766,0,3.2,1.6,10,5,106.3,53.15
