Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Sunny_LowWind,admm,8,9,1.00663628311,1.01331660648
Sunny_LowWind,admm,8,10,1.00451683574,1.00905407329
Sunny_LowWind,admm,8,11,1.00318135457,1.00637283015
Sunny_LowWind,admm,8,12,1.00265857221,1.00532421243
Sunny_LowWind,admm,8,13,1.00222292389,1.00445078917
Sunny_LowWind,admm,8,14,1.00258096682,1.00516859503
Sunny_LowWind,admm,8,15,1.00331427739,1.00663953921
Sunny_LowWind,admm,8,16,1.00335076207,1.00671275176
Sunny_LowWind,admm,8,17,1.00232420406,1.00465381005
Sunny_LowWind,admm,8,18,1.00136943717,1.00274074971
Sunny_LowWind,admm,8,19,1.00200862797,1.00402129052
Sunny_LowWind,admm,8,20,1.00439540073,1.00881012101
Sunny_LowWind,admm,8,21,1.00801710401,1.01609848197
Sunny_LowWind,admm,8,22,1.01203111456,1.02420697683
Sunny_LowWind,admm,8,23,1.01697865819,1.03424559121
Sunny_LowWind,admm,8,24,1.0209021761,1.04224125317
Sunny_LowWind,admm,9,1,1.02050984549,1.04144034475
Sunny_LowWind,admm,9,2,1.01360205845,1.02738913289
Sunny_LowWind,admm,9,3,0.981282751583,0.962915838554
Sunny_LowWind,admm,9,4,0.981360459617,0.9630683517
Sunny_LowWind,admm,9,5,0.979750973256,0.959911969597
Sunny_LowWind,admm,9,6,1.01071679683,1.0215484434
Sunny_LowWind,admm,9,7,1.01106789175,1.02225828173
Sunny_LowWind,admm,9,8,1.00508616673,1.01019820254
Sunny_LowWind,admm,9,9,1.00102424805,1.00204954518
Sunny_LowWind,admm,9,10,0.998585292286,0.99717258597
Sunny_LowWind,admm,9,11,0.997050074953,0.994108851964
Sunny_LowWind,admm,9,12,0.996452146807,0.992916880877
Sunny_LowWind,admm,9,13,0.995954064606,0.991924498806
Sunny_LowWind,admm,9,14,0.996354673139,0.992722634687
Sunny_LowWind,admm,9,15,0.99715893997,0.994325951563
Sunny_LowWind,admm,9,16,0.997189994222,0.994387884577
Sunny_LowWind,admm,9,17,0.996054256655,0.992124082201
Sunny_LowWind,admm,9,18,0.994979252759,0.98998371342
Sunny_LowWind,admm,9,19,0.995737135439,0.991492442892
Sunny_LowWind,admm,9,20,0.998420897452,0.996844288469
Sunny_LowWind,admm,9,21,1.00255012512,1.00510675339
Sunny_LowWind,admm,9,22,1.00709285099,1.01423601051
Sunny_LowWind,admm,9,23,1.01277886726,1.02572103396
Sunny_LowWind,admm,9,24,1.0172193871,1.0347352815
Sunny_LowWind,admm,10,1,1.01741506587,1.03513341627
Sunny_LowWind,admm,10,2,1.00853776406,1.01714842153
Sunny_LowWind,admm,10,3,0.973400406624,0.947508351615
Sunny_LowWind,admm,10,4,0.973265798595,0.947246314715
Sunny_LowWind,admm,10,5,0.97104663876,0.942931574648
Sunny_LowWind,admm,10,6,1.00556700305,1.01116499763
Sunny_LowWind,admm,10,7,1.00695031181,1.01394893045
Sunny_LowWind,admm,10,8,1.00032648164,1.00065306987
Sunny_LowWind,admm,10,9,0.995775897733,0.991569638506
Sunny_LowWind,admm,10,10,0.993032344894,0.986113238006
Sunny_LowWind,admm,10,11,0.991304446421,0.982684505495
Sunny_LowWind,admm,10,12,0.990635113053,0.981357927214
Sunny_LowWind,admm,10,13,0.990078447654,0.980255332509
Sunny_LowWind,admm,10,14,0.990517567856,0.981125052232
Sunny_LowWind,admm,10,15,0.991388922489,0.982851995633
Sunny_LowWind,admm,10,16,0.991414468885,0.982902649114
Sunny_LowWind,admm,10,17,0.990177498443,0.980451478423
Sunny_LowWind,admm,10,18,0.988990037138,0.978101293558
Sunny_LowWind,admm,10,19,0.989858939109,0.979820719334
Sunny_LowWind,admm,10,20,0.992820149428,0.98569184911
Sunny_LowWind,admm,10,21,0.997430295641,0.994867194662
Sunny_LowWind,admm,10,22,1.00247057038,1.00494724447
Sunny_LowWind,admm,10,23,1.00886072441,1.01779996127
Sunny_LowWind,admm,10,24,1.01378638031,1.0277628249
Sunny_LowWind,admm,11,1,1.0169846959,1.0342578717
Sunny_LowWind,admm,11,2,1.00772949755,1.01551874022
Sunny_LowWind,admm,11,3,0.970754166786,0.942363652332
Sunny_LowWind,admm,11,4,0.970313940922,0.941509143948
