Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Sunny_HighWind,admm,1,1.37,0,0,0,0,2.285,0,7.6,0,0,0.33186,0,1.10644276695593e-09,1.78370035303569e-06,2.03593865003608,0,0,0.331859868317499,1.31682500570385e-07,0.749998314284279,0.96428354693693,2.14285232652651,1.00655112538739,0.976354591625764,0.80000000540356,16.0000001080712,5.04200594889291,0.0907561070800725,0.0320000002161424,1.9359484279056,2.74258937889896,25.9147693556215,22.5567751936159,7.81503643511732e-10,0.462279092833203,0.149600026517243,4.64074934742074e-08,4.00310248810377e-10,3.27714573006292e-09,2.04741459460594e-09,1.37000002611693,2.28499999672285,7.59999999795259,0.0508263100068577,0.0508281716343696,0.0508254381988213,0.316690493679194,1.10644276695593e-09,717.435060097828,813.093067562076,4.58901904462751e-06,95.6340922436753,0,0,1.21896945956263,5.07923827273187,82.5859980540019,0,0.33186,0.331859868317499,1.31682500570385e-07
Sunny_HighWind,admm,2,1.3,0,0,0,0,2.23,0,7.6,0,0,3.95232,0,6.96757864071558e-09,1.31949366048608,1.2681519362434,0,0,3.95231994620439,5.37956106327897e-08,0.749998976704543,0.964284398620127,2.14285421915584,2.20652666037384,2.14033086056262,1.18769825232121,23.7539650464242,5.04197996270574,0.0907556393287032,0.0475079300928484,2.47503428345111,2.17850340044003,21.7867872018558,10.6748021153302,7.80930475175238e-10,0.578084379434726,0.142400002616653,5.59513390495386e-08,4.41953279031464e-10,3.26306017332234e-09,2.02789460903812e-09,1.3000000021747,2.22999999673694,7.59999999797211,0.048571326380306,0.0485740022927066,0.0485714107059691,0.302198653117195,6.96757864071558e-09,717.435700087308,813.093789976363,4.67358037137527e-06,95.6546913549496,-1.13686837721616e-13,0,1.19184352705222,5.09861197110897,86.2899930828439,0,3.95232,3.95231994620439,5.37956106327897e-08
Sunny_HighWind,admm,3,1.35,0,0,0,0,2.19,0,15.2,0,0,3.268569,0,3.08941362068842,1.55398459387913,0.425819720177959,0,0,3.26856859282782,4.07172181748905e-07,0.749999793353184,0.964285448596951,2.14285655243767,2.81436595245912,2.72993497388534,1.78769824654229,35.7539649308457,5.04194432795788,0.0907549979032418,0.0715079298616914,2.50652655959969,1.64347347451751,33.4090187900914,17.8969981843952,7.80972157503214e-10,0.641167339203539,0.1924000025687,0.0470000415220928,4.1484699064896e-10,1.80341792252749e-09,2.02902016499077e-09,1.39700000215385,2.18999999819658,15.199999997971,0.327688791261697,0.327699857436652,0.327689777780767,-0.515263178869744,3.08941362068842,4054.00318409739,3062.18778611559,991.813387797826,4.63784498221457e-06,-4.54747350886464e-13,0,1.53452822031467,5.31568802216904,91.4606666180759,0,3.268569,3.26856859282782,4.07172181748905e-07
Sunny_HighWind,admm,4,1.32,0,0,0,0,2.18,0,15.2,0,0,2.625381,0,4.08064412424849,1.51669472638736,0.718069517987599,0,0,2.62538055187737,4.48122626117708e-07,0.749999785786522,0.964285438868386,2.14285653081863,3.18152146167149,3.08607581782134,2.11599233745409,42.3198467490818,5.04190207432031,0.0907542373377656,0.0846396934981637,2.88676953117418,1.6293528393566,37.467250582018,15.3893059044476,7.80995744566775e-10,0.612944566689422,0.18839999856518,0.0460000420415431,4.15291078006659e-10,1.81727647841786e-09,2.02947287455796e-09,1.36599999814989,2.17999999818272,15.1999999979705,1.02383797795096,0.830492447123847,0.914165989151693,-2.30945212448174,4.08064412424849,5124.53212070413,3783.8035845041,1340.72641348327,4.60389984403372e-06,-4.40536496171262e-13,0,1.76286066683291,5.65812895638943,98.8199815105994,0,2.625381,2.62538055187737,4.48122626117708e-07
Sunny_HighWind,admm,5,1.39,0,0,0,0,2.23,0,17.1,0,0,2.488722,0,3.88764104868274,1.47250488299927,0.794994563037996,0,0,2.48872154652686,4.53473141703853e-07,0.749999677677564,0.964285299871154,2.1428562219359,3.52497327419498,3.41922407596913,1.51599235920428,30.3198471840857,5.04185415420154,0.0907533747756278,0.0606396943681713,3.2237452027261,1.59551479980291,28.2831002458344,20.10510721313,7.79760861889136e-10,0.525278974743881,0.197600000275488,0.0480000426680616,4.12349047958708e-10,1.8267864595186e-09,2.04219070761941e-09,1.43799999986314,2.22999999817321,17.0999999979578,0.889353704607954,0.783582436676042,0.764245148900624,-1.95657040120752,3.88764104868274,4916.08869567802,3643.29722828845,1272.78936820498,4.60677655883937e-06,-6.67910171614494e-13,0,1.95020841906759,6.11915184960255,101.545979188168,0,2.488722,2.48872154652686,4.53473141703853e-07
Sunny_HighWind,admm,6,1.65,0,0,0,0,2.41,0,19,0,0,2.84883,0,2.83656426611601e-09,0.612551965733415,0.922751217943444,0,0,2.84882952967194,4.70328064938741e-07,1.34998613934582,1.7356964648732,3.85710325527377,2.11776721191882,2.05423419556126,0.800000004560398,16.000000091208,5.04179489969366,0.0907523081944858,0.0320000001824159,2.58110398336422,1.61320489208648,19.8734613795517,27.9152561851927,7.79009077490405e-10,0.412031572579333,0.175800016032577,5.07333351397219e-08,4.35362154880657e-10,3.42262245017131e-09,2.06735995382455e-09,1.65000001559721,2.40999999657738,18.9999999979326,0.0588911934761303,0.0588944676040032,0.0588920541925642,0.3672311839726,2.83656426611601e-09,1291.37275277945,1463.55578507644,4.63022768034681e-06,172.163660138492,1.11022302462516e-13,0,1.82041085104337,6.37046464009369,98.8653809196206,0,2.84883,2.84882952967194,4.70328064938741e-07
Sunny_HighWind,admm,7,2,0,0,0,0,2.685,0,22.8,0,0,2.458149,0,5.20011542773175e-10,0.305252792528411,1.2583543811542,0,0,2.45814851599195,4.84008047418882e-07,1.44777384224426,1.86142351145691,4.13649669212647,2.11777461529941,2.05424137684042,0.799999999966024,15.9999999993205,5.04170467686977,0.0907506841836558,0.0319999999986409,2.5805164660482,1.66305455789886,18.0811508209204,29.9228554955211,7.76233165770659e-10,0.313202983519735,0.214000016726758,4.72460618777406e-08,4.25135452198672e-10,3.37173788763739e-09,2.17393807623827e-09,2.00000001630162,2.68499999662826,22.7999999978261,0.0718074790049878,0.0718103139436638,0.0718075156086462,0.447435316742501,5.20011542773175e-10,1384.91472904305,1569.57002599086,4.63834846120908e-06,184.634284829175,-5.55111512312578e-13,0,1.47554638230748,6.60410027262339,94.918146028087,0,2.458149,2.45814851599195,4.84008047418882e-07
Sunny_HighWind,admm,8,2.56,0,0,0,0,3.015,0,26.6,0,0,2.826531,0,6.01387771395807e-10,0.243809359504043,1.63102017128628,0,0,2.82653054029574,4.59704257771421e-07,1.21183690522574,1.55807602100452,3.46239115778783,2.12432585484035,2.06059607919514,0.7999999997321,15.999999994642,5.04153426661363,0.0907476167990454,0.031999999989284,2.39444489693238,2.03865083992898,16.2303722739552,31.8719065427325,7.75883737290177e-10,0.247878046676174,0.274000020573853,3.79616202690483e-08,4.31406764407839e-10,3.47991279723354e-09,2.42003376444306e-09,2.56000002014245,3.01499999652009,26.59999999758,0.0917775901957903,0.0917807684354445,0.0917763038986,0.571870035091024,6.01387771395807e-10,1159.22164811544,1313.78453423254,4.66200838938612e-06,154.541952875248,0,0,0.980464900085063,6.64702507246637,89.7043012718279,0,2.826531,2.82653054029574,4.59704257771421e-07
Sunny_HighWind,admm,9,2.81,0,0,0,0,3.23,0,30.4,0,1.161666,4.729131,0,3.82171111445599e-10,1.05544505815398,0.604172441605342,1.16166596960234,3.03976639970394e-08,4.39100119490136,0.338129805098636,0.825000633093012,1.06071509969102,2.35714466598003,2.28439556926704,2.21586370218903,0.799999997082201,15.999999941644,2.17143960676575e-05,3.90859129217834e-07,0.031999999883288,2.20431682285398,2.36839008062168,16.9404930436397,31.3405148134962,7.78859697600049e-10,0.210652063200331,0.300600006506763,4.02063341948732e-08,4.49888125440593e-10,3.55258886505552e-09,2.11828864768151e-09,2.81000000605687,3.22999999644741,30.3999999978817,0.100703193231204,0.100707065198483,0.100702350582149,0.627489489302305,3.82171111445599e-10,789.180944589698,894.405070345434,4.58767006358549e-06,105.196201384755,-4.44089209850063e-13,0,1.10269883811265,6.51404466966077,84.9042940152091,0,5.890797,5.5526671645037,0.3381298354963
Sunny_HighWind,admm,10,2.99,0,0,0,0,3.36,0,34.2,0,2.352377,3.621036,0,3.39276198494424e-10,0.668542710382348,0.713287302279486,2.35237695963376,4.03662381298631e-08,3.32689858420198,0.294137415798023,0.40500024383298,0.520714599213831,1.15714355380851,2.30702062780367,2.23781000896956,0.799999997786431,15.9999999557286,1.42545234209661e-05,2.5658142157739e-07,0.0319999999114572,2.1917925193356,2.96896849030546,15.3244555873899,33.5244698833147,7.75528766645727e-10,0.175700582770225,0.320200011425931,4.25207515355936e-08,4.40914233432272e-10,3.61697093894891e-09,2.09616557475035e-09,2.99000001098502,3.35999999638303,34.1999999979038,0.107348443671703,0.107352615134745,0.107348843536056,0.668934912399613,3.39276198494424e-10,387.416036184142,439.07150750708,4.5710010946787e-06,51.6198219858782,-3.33066907387547e-13,0,1.06412778331987,6.16636897085197,78.8376225832342,0,5.973413,5.67927554383574,0.294137456164261
