Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_054,centralized,32832.2334092667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.19432536097531e-08,2.89195239574447,9.29202241209251e-08,5.4665924864043,1.53954789021349e-07,5.51613245750805e-07,2.63077516097071e-07,5942.45888375458,731.446321160676,24801.7142586833,0,1.42469483302432e-05,578.390479148894,2.78760672362775e-05,218.66404070912,40.5202255068715
