Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_048,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,2.17120294903349e-09,2.68966400275636e-09,0.551431499078635,1.01954579299872,0,0,0,0,0,0,0,0.331431496015841,0.321488551135366,5.9510905033295e-09,1.1902181006659e-07,8.35379936936571e-09,1.50368388648583e-10,2.3804362013318e-10,2.61272306399769e-09,0.303511446022633,4.68051426982668,5.23787770659424,6.63787759469557,51.7500001118987,3.27729389775299e-10,1.64331326324429e-10,0.0175999968174767,7.85759694205046e-09,3.11909545524667e-10,5.61905529592551e-09,9.0292208930759e-10,0.219999996505567,0.624999994380945,1.39999999909708,7.00896907222558e-07,4.44568498542859e-07,5.15812489589619e-07,0,0,0,2.34489918495617e-06,1.58063574689638e-06,1.85417804868531e-06,24.305429402546,24.3054283126205,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,9.31601123333441e-09,2.68967634361675e-09,0.531432155476354,0.460143526631437,0,0,0,0,0,0,0,0.331431619474084,0.321488670889862,5.25265297391426e-07,1.05053059478285e-05,8.35354807215225e-09,1.5036386529874e-10,2.1010611895657e-08,2.61272268383968e-09,0.288511326268157,4.37681813939492,5.23335981630525,6.6333493181222,50.3500106100817,3.27729408100238e-10,1.64331159790976e-10,0.0159999968149671,7.85863816184547e-09,3.11909078454338e-10,5.61903454256998e-09,9.02922158254922e-10,0.199999996503058,0.609999994380965,1.39999999909708,-6.32328748884337e-07,-7.66856310246256e-07,-7.0496190883792e-07,0,0,0,1.00612921320012e-05,6.78205617786745e-06,99.9802529538017,1.85299960343141e-06,-99.9802478215663,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.89818081207788,0.897822668688054,2.68639416460052e-09,1.31307505905731,0,0,0,0,0,0,0,1.20035760129798,1.16434687325904,0.500000516289907,10.0000103257982,7.90605930730697e-09,1.42309067531525e-10,0.0200000206515963,0.564346877479848,2.61271349025429e-09,4.91294767025061,10.3576554233397,3.15764510421696,57.5500209292045,3.27729372270412e-10,1.75361503096383e-10,0.0224000082587688,1.16406975081263e-08,2.79730389861428e-10,1.78345758161018e-09,9.02924243907889e-10,0.280000007979038,0.599999998216542,2.79999999909708,0.356982937717149,0.356995697382054,0.339873142485875,0,0,0,3130.03527704411,2109.8756311927,624.130707628153,1.85257450620726e-06,396.028940075836,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,4.55939999855112,0.749400281682923,2.68964823507844e-09,2.0250053238249,0,0,0,0,0,0,0,2.49999971793437,2.42499972639634,0.999999993197549,19.999999863951,7.8816732350215e-09,1.41870118230387e-10,0.0399999997279019,1.83499973061712,2.6126895525846e-09,6.65619741158671,17.365961640519,0.16596178321896,74.7500207865044,3.27729117097526e-10,1.75361059007173e-10,0.0216000091185456,1.24002242870144e-08,2.78695094417206e-10,1.78344918917201e-09,9.02922328899637e-10,0.270000008839851,0.589999998216551,2.79999999909708,0.826169719882604,0.439999975806684,0.600000099955553,0,0,0,4924.15199843521,3319.24319894522,840.320008384677,1.85257317805992e-06,764.588792957892,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.62999427560563,0.899994327985655,2.68883200707456e-09,2.87999993258085,0,0,0,0,0,0,0,1.89802340240724,1.84108270033502,0.521131282246858,10.4226256449372,7.8240637786332e-09,1.40833148015398e-10,0.0208452512898743,1.23108270455581,2.61269556373832e-09,7.82572597816451,10.4062226843503,3.13359704600658,82.0226464248481,3.27729342495837e-10,1.75362391274803e-10,0.0232000147802466,1.76821237588209e-08,2.74484090943823e-10,1.7834535859002e-09,9.0292447465008e-10,0.290000014505762,0.609999998216546,3.14999999909708,0.590886691838677,0.439999938322238,0.334082230219637,0,0,0,3920.39381765408,2642.6358326409,717.787750426926,1.85258221181284e-06,559.970236438841,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,4.17915444167832e-09,2.37671182044345e-09,0.799999959229462,2.0378947145972,0,0,0,0,0,0,0,0.398023426534735,0.386082723738693,0.0211312889457755,0.422625778915511,8.43993868565409e-09,1.51918896341774e-10,0.000845251557831021,2.61272120042621e-09,0.303917273419242,7.50581306125792,4.52480226643065,7.60217649472443,78.9452721965544,3.27729337319693e-10,1.643299940568e-10,0.0303999944641789,9.40493340295583e-09,3.18671662392983e-10,5.61911593333967e-09,9.02924805873019e-10,0.379999994145507,0.689999994380884,3.49999999909708,-6.13561765541787e-07,-6.84102621229107e-07,-6.8861262913288e-07,0,0,0,4.51348679701258e-06,3.04242443354182e-06,60.3283591402766,1.8532529554261e-06,-60.328355815964,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,7.66930514843169e-10,2.67822970332478e-09,0.400000100169223,1.61684198012127,0,0,0,0,0,0,0,9.6715721849875e-08,9.38142501943787e-08,5.46022184584018e-09,1.09204436916804e-07,8.37451177762387e-09,1.5074121199723e-10,2.18408873833607e-10,2.61271116794774e-09,0.77999990334357,6.68476053390466,4.15795810128403,8.35795799922345,74.7452722986149,3.27729296416966e-10,1.64333030527945e-10,0.0319999963277983,8.13082485254409e-09,3.13489351437457e-10,5.61922409039756e-09,9.02925183350069e-10,0.399999996014309,0.779999994380776,4.19999999909707,-2.86446088202502e-07,-3.5275887235022e-07,-3.09364577783794e-07,0,0,0,8.28284956030623e-07,5.58325414805827e-07,1.85360258349605e-06,37.2380928520015,37.238091268365,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,5.17406088333403e-10,2.67818744928766e-09,0.4200000611516,1.17473665513757,0,0,0,0,0,0,0,5.83983687034124e-08,5.66464176423101e-08,4.54720409069877e-09,9.09440818139753e-08,8.37454534135703e-09,1.50741816144426e-10,1.81888163627951e-10,2.6127081806155e-09,0.859999940511357,5.77949744111162,3.87129648785011,8.77129640404991,69.8452723824151,3.27729264480997e-10,1.64330615145144e-10,0.0335999963275955,8.13023234303281e-09,3.13489728427733e-10,5.61926446490363e-09,9.02925525862536e-10,0.419999996014106,0.859999994380735,4.89999999909707,-7.26093018602561e-07,-6.69983080754686e-07,-6.40699965963996e-07,0,0,0,5.58798575400075e-07,3.76671632306717e-07,1.85357271877995e-06,34.9884254089118,34.9884237374694,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,3.97472734451208e-10,2.678255881421e-09,0.13382757038869,1.03386553095698,0,0,0,0,0.366172492215981,0.47079320427769,1.04620712061709,5.91308442352394e-08,5.73569189081822e-08,5.12285077622791e-09,1.02457015524558e-07,8.37455303560908e-09,1.50741954640963e-10,2.04914031049116e-10,2.6127132204106e-09,0.35920673552322,5.40138509041137,3.61748445653054,9.21748436121742,64.2452724777283,3.27729283540449e-10,1.64331270813278e-10,0.0399999963295097,8.13046563401471e-09,3.13489213990637e-10,5.61921575959706e-09,9.02925956933809e-10,0.499999996016021,0.829999994380784,5.59999999909707,-1.37408658591041e-06,-1.25457915405217e-06,-1.26058698751839e-06,0,0,0,350.274099074788,396.977312087613,1.85334520851854e-06,50.6377073856771,3.93449251950595,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_048,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.154277648372535,0,0,3.82213307765155e-10,2.67988374455855e-09,0.0195500176733789,1.0132865675309,0.154277648214109,1.58425300655907e-10,0,0,0.366172489631766,0.470793200955127,1.04620711323362,8.19216131076329e-08,7.94639647144039e-08,7.25357093435645e-08,1.45071418687129e-06,8.3742947516075e-09,1.50737305528935e-10,2.90142837374258e-09,2.6127265368632e-09,0.279206716738825,5.10748328579997,3.36684061475794,9.66683917118739,57.9452739212988,3.27729296974667e-10,1.64331326324429e-10,0.0431999963272672,8.13423255907562e-09,3.13471355801995e-10,5.61914020875123e-09,9.02926348789422e-10,0.539999996013796,0.74999999438086,6.29999999909707,-4.20748722339693e-07,-2.69546255527839e-07,-2.90444122034573e-07,0,0,0,350.274096586293,396.977309274888,1.85336331685505e-06,51.1048157899466,4.40160124799638,0,3.2,1.6,10,5,106.3,53.15
