Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_071,centralized,56572.4720379326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.72683878143023e-08,9.67720370330383e-09,5.13424030813015e-08,4.12640066318537,0.784000474362019,2.36699989402183,1.88928969885649e-07,20328.9863378091,1939.72601588778,31892.1841994802,0,3.97172919728954e-06,1.93544074066077e-06,1.54027209243904e-05,1574.1163172625,247.58491822804
