Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_058,centralized,38511.3805086279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.49380486869077e-08,0.835506185648903,8.90751487835535e-08,2.89838820734033,1.63643768857033e-07,2.3670006945611,2.68825738829712e-07,6074.90138436344,698.107523664153,29917.1495112948,0,3.43575119798878e-06,167.101237129781,2.67225446350661e-05,1015.39593085437,68.3588822995643
