Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_066,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,3.71028668023935e-08,3.71319148482361e-08,0.572155169231465,0.997731436084304,0,0,0,0,0,0,0,0.352155200650123,0.34159054463062,4.35973101025272e-08,8.71946202050543e-07,1.64274456395976e-07,2.95694021512757e-09,1.74389240410109e-09,3.93464896890458e-08,0.233410614379339,4.75430465382197,5.28948677761896,6.68948605523593,51.750000722383,4.3868590450547e-09,2.84214884960221e-09,0.0175999297082462,1.16774489409742e-07,3.60467222543788e-09,0.0499988831786794,1.09571133014538e-08,0.219999926103574,0.575001116821321,1.39999998904289,9.90376443437626e-06,1.05235109304489e-05,9.69919424285962e-06,0,0,0,4.0071096146585e-05,2.70108870321425e-05,0.000367918706953935,0.000360637843023408,5.78490411129451e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,9.87341313757157e-08,3.84346680603969e-08,0.552156852155813,0.416513733508462,0,0,0,0,0,0,0,0.352156940280006,0.341592232071606,4.49839095993637e-08,8.99678191987275e-07,1.63532993005487e-07,2.94359387409877e-09,1.79935638397455e-09,3.77889254777239e-08,0.219608923132073,4.52313740229287,5.24147116908867,6.6414704182287,50.3500014733964,4.38680918390506e-09,2.86028944973538e-09,0.0159999318722012,1.14703910949522e-07,3.60108643408182e-09,0.0487988854455363,1.0960416734293e-08,0.199999928271115,0.561201114554464,1.39999998903958,1.09689020200865e-05,1.14568158701211e-05,1.10172661157857e-05,0,0,0,0.000106632861885773,7.1878447641521e-05,0.470045958150226,0.000366033131018568,-0.46964518314363,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.898557457064357,1.76076084313063e-07,4.72850202116573e-08,0.416513851008961,0,0,0,0,0,0,0,0.618556812850417,0.600000108464904,4.83546034695944e-07,9.67092069391889e-06,1.55013879530233e-07,2.79024983154419e-09,1.93418413878378e-08,1.91963129526972e-07,4.62360564276168e-08,4.52313753599018,4.60664661597173,7.40663708510395,47.5500110042642,4.41147734630488e-09,3.00653857365774e-09,0.0224000185775861,9.07133257451194e-08,3.31680425799176e-09,4.02687071217354e-08,1.11823104071435e-08,0.280000015260782,0.599999959731293,2.79999998881769,0.251945698717555,0.251957121649705,0.2519497261967,0,0,0,970.442053629505,654.149828742852,478.118778118929,0.000243535499893695,-161.826309691223,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.85824864001539,0.848311120617162,3.837878065701e-08,1.22240937519845,0,0,0,0,0,0,0,0.72615738970468,0.70437266801354,0.013250127961306,0.26500255922612,1.53026859742814e-07,2.75448347537064e-09,0.00053000511845224,0.114372736723804,3.80154659662759e-08,4.63179159586319,4.71330909241589,7.24830667123987,45.0150134254427,4.41502453148429e-09,3.04678315909968e-09,0.0216000409495632,9.98376816008302e-08,3.26694553015846e-09,3.37415810361588e-08,1.11944234661059e-08,0.270000037682618,0.589999966258419,2.79999998880558,0.473434788370725,0.43999617641927,0.449399269857955,0,0,0,2006.90853121662,1352.8050099312,654.342668639642,0.000248591689226886,-0.238898756981243,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.43499965415148,0.899999124712916,3.58335872311812e-08,2.07740850595838,0,0,0,0,0,0,0,1.23122008031376,1.19428347790435,0.0132504235281933,0.265008470563865,1.52616356212165e-07,2.74709441181898e-09,0.00053001694112773,0.584283547003771,3.80258538007877e-08,5.18686092549148,4.57562232613156,7.4606139931572,42.1300217584171,4.41645240060011e-09,3.03313196781119e-09,0.02320005041984,1.05174706286748e-07,3.24850269924907e-09,3.41066984450686e-08,1.12433846493297e-08,0.290000047171337,0.609999965893302,3.14999998875662,0.344701456757814,0.34473133189264,0.334014702554915,0,0,0,2629.79962648359,1772.67974822227,620.626607385522,0.000247897818114858,236.49351877917,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,4.6276974149356e-08,3.57046681711042e-08,0.380015375907286,1.67739235471423,0,0,0,0,0,0,0,1.5431346071221e-05,1.49684056890844e-05,4.8051678431189e-08,9.61033568623781e-07,1.61838477972479e-07,2.91309260350462e-09,1.92206713724756e-09,3.82157491498829e-08,0.634786191930274,4.51866497029274,4.43420252883497,7.93420171456376,38.6300225726901,4.41849074006969e-09,2.82140567789893e-09,0.0303999116140636,1.3406281716917e-07,3.60565717202465e-09,0.0551988807011914,1.12901179486988e-08,0.379999908008406,0.634801119298809,3.49999998870988,5.23184202020838e-06,5.66477844574954e-06,5.20815904700651e-06,0,0,0,4.99791320813045e-05,3.36896371807312e-05,0.00187159475945388,0.000336809017395998,-0.00151849197815856,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.53699541225425e-08,3.79050427572461e-08,0.400013228310738,1.25632583460942,0,0,0,0,0,0,0,1.32502865459283e-05,1.28527779495504e-05,4.92710534573124e-08,9.85421069146248e-07,1.65291017254423e-07,2.97523831057961e-09,1.9708421382925e-09,3.96036107407508e-08,0.717588311884679,3.76330889014479,4.11813754086425,8.31813670556751,34.4300234079875,4.41850286387526e-09,2.80320604428901e-09,0.0319999108006885,1.34490875121536e-07,3.64270457260474e-09,0.0623988777441885,1.13808057662922e-08,0.399999907157984,0.717601122255812,4.19999998861919,-3.37761540635633e-07,-1.08650136777205e-07,-2.24613151605489e-07,0,0,0,1.65995504523459e-05,1.1189326601211e-05,0.000365922488620506,0.000362358109761077,1.85140192066058e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.04394603941481e-08,3.89166816873975e-08,0.420012690135929,0.814207250386512,0,0,0,0,0,0,0,1.27051537666128e-05,1.23239991536144e-05,4.88225594131008e-08,9.76451188262016e-07,1.59259324151741e-07,2.86666783473135e-09,1.95290237652403e-09,3.84833718039773e-08,0.791188840895059,2.93047856786899,3.84519116372163,8.7451903312736,29.5300242404345,4.4165772052084e-09,2.79412537901926e-09,0.033599912170142,1.33286426854805e-07,3.63845085644146e-09,0.0687988763832841,1.14726033879856e-08,0.419999908531691,0.791201123616716,4.8999999885274,-1.05802626566363e-05,-1.08693859204362e-05,-1.03834832960653e-05,0,0,0,1.12746172256799e-05,7.5999271669398e-06,0.000365088421074157,0.000362588750153015,1.18056964204527e-06,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.14902690628336,0,0,8.7085829646148e-09,3.94407627265008e-08,0.350986273853382,0.444748052222027,0.149026904013911,2.26944901760007e-09,0,0,0,0,0,1.3184499538461e-05,1.27889645523071e-05,5.07813721164e-08,1.015627442328e-06,1.56616515567999e-07,2.81909728022398e-09,2.031254884656e-09,3.77559411750231e-08,0.763588372890856,2.12670136911709,3.58134673099637,9.18134585661768,23.9300251148133,4.42339971209393e-09,2.79416903348461e-09,0.0399999162265922,1.29000511945958e-07,3.64788199079829e-09,0.0663988786947023,1.15765495825743e-08,0.49999991257871,0.763601121305298,5.59999998842345,-3.12150291604677e-05,-3.16357732057876e-05,-3.08803171148047e-05,0,0,0,9.40526960178398e-06,6.33984839823957e-06,0.000165129311142614,11.1994899449325,11.199327886481,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_066,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.421511809226846,0,0,7.44116115813199e-09,3.86151176199032e-08,0.118503584826208,0.320007473301778,0.421511806877787,2.34905922491535e-09,0,0,0,0,0,1.53972286237504e-05,1.49353117650379e-05,4.80726398484825e-08,9.6145279696965e-07,1.58956847452599e-07,2.86122325414679e-09,1.9229055939393e-09,3.75018447865131e-08,0.689986223717967,1.4004001166216,3.32107135757194,9.62107053965574,17.6300259327295,4.4182437590167e-09,2.80624911766591e-09,0.0431999197513818,1.25036422501874e-07,3.65069075009806e-09,0.0599988812783616,1.16348080212661e-08,0.539999916100691,0.690001118721638,6.29999998836519,1.81560320451136e-05,1.77679459943141e-05,1.85508218775348e-05,0,0,0,8.03645405078255e-06,5.41716532312009e-06,0.00019448128242836,22.4491040080336,22.4489121516263,0,3.2,1.6,10,5,106.3,53.15
