Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_010,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,5.22933751471898e-09,5.3202696008749e-09,0.79855434593341,0.759416483019087,0,0,0,0,0,0,0,0.578554350123425,0.561197719619722,6.11938025183417e-09,1.22387605036683e-07,1.73244302957823e-08,3.11839745324081e-10,2.44775210073367e-10,5.09807714874621e-09,0.0138023144310534,4.98547125281048,5.25633271075159,6.65633260311659,51.750000107635,6.834712792821e-10,3.28627569601281e-10,0.0175999903669087,1.81835686536939e-08,7.00180886189104e-10,0.0499999713759293,1.88837698881799e-09,0.219999989666728,0.575000028624071,1.39999999811162,3.24177994896619e-06,4.88279013168891e-06,2.61606551259274e-06,0,0,0,5.6476845158965e-06,3.80695771071542e-06,3.79948921595065e-06,31.6090193993525,31.6090174405903,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.778556433208155,5.37272972308958e-09,2.53110741927551e-07,0.75941622169083,0,0,0,0,0,0,0,0.578556682039669,0.561199981578479,8.75315109311038e-09,1.75063021862208e-07,1.7327218062044e-08,3.11889925116793e-10,3.50126043724415e-10,5.66138433025153e-09,7.91216014381091e-08,4.98547117490292,5.24196599012249,6.64196582981487,50.350000267941,6.83471093584903e-10,3.30628524558563e-10,0.0159999908133101,1.79238511319184e-08,6.98198655214036e-10,0.0487999452919325,1.88837572269122e-09,0.199999990115111,0.561200054708068,1.39999999811162,0.0668581998735997,0.0668559894276269,0.0668575408477219,0,0,0,840.840947864808,566.789083375537,210.639942844396,3.84868767189679e-06,63.4119254935626,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.87685035699535,0.458291315009067,5.28234113488465e-09,1.19479296538907,0,0,0,0,0,0,0,0.618559075344316,0.600002303083986,0.499999961189452,9.99999922378903,1.63690872910258e-08,2.94643571238464e-10,0.0199999984475781,2.31373492228705e-06,4.92120735461935e-09,4.98547336777089,10.2790560398155,3.07905682982392,57.5499994779326,6.83471626977803e-10,3.51910944829115e-10,0.0224000132030459,2.08919696987597e-08,6.2107906551798e-10,6.08163953219914e-09,1.88833067992121e-09,0.280000012581967,0.59999999391836,2.79999999811167,0.654545009233152,0.439999881167409,0.654549452977576,0,0,0,2026.99838555498,1366.34705989261,787.676331565377,3.85574332834284e-06,-127.025002047266,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.11820419594953,0.527620903134317,5.28256386045446e-09,1.69603281780609,0,0,0,0,0,0,0,0.61856241974598,0.600005547153601,0.675020063488375,13.5004012697675,1.63688460130333e-08,2.94639228234599e-10,0.027000802539535,0.0100055581018067,5.10234111630496e-09,4.99497864259676,12.6937358313597,1.99333457538945,68.2504007339037,6.83471707084577e-10,3.51318973912385e-10,0.0216000132395412,2.09223887739473e-08,6.2102047305361e-10,6.19718366668085e-09,1.88833127490239e-09,0.270000012618521,0.589999993802816,2.79999999811167,0.642318784031784,0.439999870571922,0.642325574775608,0,0,0,2287.66053162549,1542.05265465126,801.756478219946,3.85574119678104e-06,-56.1485973899836,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.14768890986853,0.708822805614633,5.28384270837907e-09,2.36941447757805,0,0,0,0,0,0,0,0.628866136896874,0.610000152789968,0.499999961831422,9.99999923662843,1.63740001743447e-08,2.94732003138205e-10,0.0199999984732569,1.64301489733573e-07,5.31806135804695e-09,4.99497879308519,10.0369024763295,3.18690325350343,75.1003999567293,6.83471511828617e-10,3.50300344287291e-10,0.0232000132517824,2.09247207344904e-08,6.20877231237336e-10,6.54376122191881e-09,1.88832372036271e-09,0.290000012630905,0.609999993456239,3.14999999811168,0.696828950970036,0.439999912549353,0.647432073225536,0,0,0,2319.50402265801,1563.51752638429,801.252508401163,3.85575993077423e-06,-45.2660082716896,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.2511201736687e-08,5.27517080215622e-09,0.381648914308545,1.96767878331732,0,0,0,0,0,0,0,0.0016489236294264,0.0015994559205436,8.45967073325972e-09,1.69193414665194e-07,1.73367681980691e-08,3.12061827565244e-10,3.38386829330389e-10,5.11553095443823e-09,0.633200578483925,4.32845187322503,4.37540037806977,7.8754002236414,71.6004001111577,6.83471276921585e-10,3.28692497482061e-10,0.0303999901298643,1.83837270106068e-08,7.00709916233104e-10,0.0551999710397545,1.88831763233594e-09,0.379999989429154,0.634800028960245,3.49999999811168,6.25451656626793e-07,2.75853831890067e-07,2.41002269246076e-07,0,0,0,1.35120978756219e-05,9.10815486430811e-06,4.06543045107115e-06,3.18849206849278e-05,3.22234350313977e-05,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.57500294380652e-09,5.28284745953606e-09,0.401648882043739,1.54489049144787,0,0,0,0,0,0,0,0.00164888294497324,0.00159941645662404,6.04128702950619e-09,1.20825740590124e-07,1.7338480034125e-08,3.1209264061425e-10,2.41651481180248e-10,5.11567697827905e-09,0.716000617936977,3.57476701709862,4.13399607552857,8.33399596946957,67.400400217216,6.83471032165863e-10,3.28695371918861e-10,0.0319999901207786,1.83929801817311e-08,7.00705693989118e-10,0.0623999710507709,1.8883082281869e-09,0.399999989420073,0.717600028949229,4.19999999811169,2.3627806717856e-06,2.86201885208713e-06,1.65384890118649e-06,0,0,0,1.70100317931104e-06,1.14660214309115e-06,3.81341080844976e-06,42.4705252072386,42.4705219482289,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,9.49733194901172e-10,5.282828581374e-09,0.421649051165597,1.10104938997647,0,0,0,0,0,0,0,0.00164905146448615,0.00159957992055156,6.02626995464411e-09,1.20525399092882e-07,1.73340573236401e-08,3.12013031825522e-10,2.41050798185765e-10,5.11568660869688e-09,0.789600454463732,2.74360864883882,3.83184875663485,8.73184865087175,62.5004003229797,6.83470879162182e-10,3.28699632833399e-10,0.0335999901134325,1.84011174028482e-08,7.00730073850507e-10,0.0687999710601027,1.88830101751761e-09,0.419999989412702,0.791200028939897,4.8999999981117,-7.68245922552019e-07,-1.12155832403102e-06,-1.04749727444179e-06,0,0,0,1.02571185049327e-06,6.91405765888053e-07,3.8179246158465e-06,47.2322417046326,47.232238221014,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,7.24152729435845e-10,5.28362621477815e-09,0.501649347999181,0.572997449733612,0,0,0,0,0,0,0,0.00164934798696489,0.00159986754735595,6.0962533773847e-09,1.21925067547694e-07,1.73393025979405e-08,3.1210744676293e-10,2.43850135095388e-10,5.11574069525384e-09,0.762000166839411,1.94150321492044,3.57551487360201,9.17551476644455,56.9004004301385,6.8347074542231e-10,3.28703508422484e-10,0.0399999901254789,1.83999974001502e-08,7.0073508871281e-10,0.066399971057677,1.88830009003859e-09,0.499999989424744,0.763600028942323,5.5999999981117,-4.5098380320326e-06,-5.73450974526437e-06,-4.64877746709893e-06,0,0,0,7.82084947790713e-07,5.27183187029295e-07,3.82153804945821e-06,52.6856698121296,52.6856662454933,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_010,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.301311051039059,0,0,6.99685581690032e-10,5.2832160761251e-09,0.240338600752391,0.32000945396068,0.301311050720241,3.18817694466844e-10,0,0,0,0,0,0.00164964819424488,0.00160015874841753,9.21690856616292e-09,1.84338171323258e-07,1.73385271087509e-08,3.12093487957516e-10,3.68676342646517e-10,5.11557639503481e-09,0.688399875636237,1.21687177174209,3.32978249135097,9.62978232177963,50.6004005997099,6.83470523206416e-10,3.28698152246912e-10,0.0431999901223756,1.83950977981486e-08,7.00684354763173e-10,0.0599999710596199,1.88829349388519e-09,0.539999989421691,0.69000002894038,6.29999999811171,8.88157859213769e-06,7.39644355995394e-06,8.51403663915698e-06,0,0,0,7.55660428225234e-07,5.09371103470343e-07,3.8214262021356e-06,52.1998488152979,52.1998452401611,0,3.2,1.6,10,5,106.3,53.15
