Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_041,centralized,23157.1548945179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.65737805610444e-07,19.2550231103892,1.70899995220087e-07,1.46400491409272,9.7158509630442e-08,0.394416692929,4.38746073151074e-07,1792.88167072979,105.432850855862,15693.6017562392,0,8.41196952904022e-05,3851.00462207783,5.1269998566026e-05,208.438655679289,4.55398865445377
