Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_018,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,2.55697407264198e-09,6.25602772650191e-09,5.96690044408533e-08,1.59999994313375,0,0,0,0,0.371678184125103,0.47787195101799,1.06193766892887,0.151678224935457,0.147127878187393,1.88649025004746e-08,3.77298050009492e-07,1.92039417929598e-08,3.45670952273276e-10,7.54596100018984e-10,6.20326933194292e-09,1.64828804894161e-07,4.9999998323891,5.23793258725469,6.63793222671118,51.7500003605435,6.53783786049098e-10,3.62809449150348e-10,0.0175999964954024,1.47911597530954e-08,6.10427041661302e-10,1.25318909221806e-08,1.80183510856213e-09,0.219999995884975,0.624999987468109,1.39999999819816,5.94008292738643e-07,4.75463700078076e-07,5.73948160849521e-07,0,0,0,355.540748443305,402.94618030082,5.09806134373533e-06,4.49083228348205,-42.9146046719131,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,8.49201293219558e-09,5.89799810154121e-09,1.17078449010309e-07,1.59999982549665,0,0,0,0,0.42496287950227,0.546380845074348,1.21417965572077,0.065586675992575,0.0636190757127977,0.153246470316718,3.06492940633437,1.9224783982427e-08,3.46046111683687e-10,0.00612985881266874,6.58598977775806e-09,7.47025924953421e-08,4.99999976001187,6.7950330624932,5.13010367293374,53.4149297501058,6.53887291463833e-10,3.62740726345123e-10,0.0159999950123453,1.51151747778452e-08,6.14322393039777e-10,1.14589927364367e-08,1.80215409996671e-09,0.199999994398023,0.609999988541007,1.39999999819785,0.230764597735867,0.230763714408306,0.23076431327681,0,0,0,406.511947505787,460.71353629452,302.643699726942,6.58950503106486e-06,-356.845281926095,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.7407609162004,1.03130281463097e-07,6.2612204057682e-09,1.59999991687965,0,0,0,0,0.360000003307202,0.462857147109259,1.02857143802058,0.141384495798888,0.137142960924921,0.653246448968334,13.0649289793667,1.819044076517e-08,3.27427933773061e-10,0.0261298579587334,1.17842579313583e-07,6.07319234301433e-09,4.99999986556891,12.3705934466789,2.10566448304167,63.679858713743,6.52340203415381e-10,3.80314058023856e-10,0.0224000207976518,2.77840676768211e-08,5.58374349699433e-10,4.11552011020872e-09,1.81487507992955e-09,0.280000020239278,0.59999999588448,2.79999999818512,0.641597190989194,0.439999911310624,0.641594300255332,0,0,0,1144.39139494576,929.559499836459,629.532839618914,6.74334437780688e-06,-414.700937766211,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.45979199757159,0.368404281477499,5.9696253583198e-09,1.94998397799951,0,0,0,0,0.360000002772115,0.462857146421291,1.02857143649176,0.141387717010257,0.137146085499949,0.999999984221904,19.9999996844381,1.80941074520341e-08,3.25693934136613e-10,0.0399999993688762,0.0100032420496305,6.75732557954417e-09,5.00950293840383,17.3551999948804,0.155200326074334,80.8798583825484,6.52405474900644e-10,3.84260123720281e-10,0.0216000251148361,3.17906985986751e-08,5.55021843380905e-10,3.75532506528129e-09,1.81532460089208e-09,0.270000024559814,0.589999996244675,2.79999999818468,0.616779605756028,0.439999858752229,0.616778855702185,0,0,0,1920.94496231479,1453.01412649459,707.468873543354,6.78043030429631e-06,-239.538030942657,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.13791491235601,0.238777507559832,6.01461011522091e-09,2.17682260385017,0,0,0,0,0.360000003294271,0.462857147092634,1.02857143798363,0.151693725618541,0.147142913849985,0.786003523318814,15.7200704663763,1.82141020127323e-08,3.27853836229182e-10,0.0314401409327525,7.11205676117967e-08,6.42132721823569e-09,5.00950299920633,13.9989218112462,1.42885136062162,93.4499288331728,6.51965181076521e-10,3.82569753654138e-10,0.0232000251169055,3.17706898460884e-08,5.54968368538952e-10,4.13919090381849e-09,1.81648928922807e-09,0.290000024561937,0.609999995860809,3.14999999818351,0.623578956132607,0.43999986634039,0.623577734380316,0,0,0,1573.31771078145,1218.68760902373,684.100463052177,6.76296257385405e-06,-329.470354531412,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,4.21257566272474e-09,5.28764692973551e-09,0.140777102926535,2.02863618474022,0,0,0,0,0.536666611853226,0.689999929525577,1.5333331767235,3.74723546591207e-08,3.63481840193471e-08,0.286003541187234,5.72007082374468,1.95210930861786e-08,3.51379675551214e-10,0.0114401416474894,7.43270018313214e-09,3.31656614312007e-08,5.00950297136129,7.12368090114466,4.90361009445798,95.6699996398597,6.515389013182e-10,3.69096420094195e-10,0.0303999943660712,1.57013111007562e-08,6.17869776971245e-10,8.76237450607072e-09,1.81733971977654e-09,0.379999993748201,0.689999991237625,3.49999999818266,0.138960804604841,0.138960494656898,0.13896079349875,0,0,0,513.365748116019,581.81451244205,183.86022333419,6.50346177070157e-06,-252.308981156685,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.02201548288387e-09,6.26145113182209e-09,7.48603620461529e-08,2.02863611188826,0,0,0,0,0.578701973437909,0.744045394420169,1.6534342098226,0.0370664310853955,0.0359544381528337,0.136188092969961,2.72376185939921,1.81508019190355e-08,3.26714434542638e-10,0.00544752371879843,5.8577049746752e-09,1.61195001854192e-07,5.00950280724402,5.25315811471591,6.72939627098629,94.1937614835893,6.52894316263107e-10,3.69781094633481e-10,0.0319999962225621,1.49294772044248e-08,6.11988449071966e-10,1.2459481499515e-08,1.83459242508502e-09,0.399999995610574,0.779999987540519,4.19999999816541,7.27964437783459e-06,7.24987175634177e-06,7.28434980183556e-06,0,0,0,553.576024533696,627.386160631269,6.98030274075687e-06,3.92951419995215e-05,-73.8101037826457,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,5.95225969088567e-10,6.24708557445503e-09,6.97079339179264e-08,2.02863604444621,0,0,0,0,0.622759769194531,0.80069113182154,1.77931362627009,0.0611371668586382,0.0593030518528791,0.136175645191626,2.72351290383252,1.83829369821868e-08,3.30892865679362e-10,0.00544702580766504,5.59818096963049e-09,5.80814316032013e-06,5.0094966987279,4.92347093976403,7.09995805183298,92.0172743715203,6.52189750674643e-10,3.76616293706888e-10,0.0335999963341787,1.48691907255816e-08,6.11256280338057e-10,1.41572182229738e-08,1.83565750874315e-09,0.419999995722922,0.859999985842782,4.89999999816434,1.06082781498929e-06,9.99793544678596e-07,1.00750299710396e-06,0,0,0,595.720928523577,675.150385364822,6.09269509251551e-06,84.4160688762262,4.98660594232048,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0487193431608654,0,0,4.85225809124969e-10,5.88105234268542e-09,3.28016733901533e-07,2.02863570475245,0.048719342801858,3.59007379380216e-10,0,0,0.622760083894092,0.800691536435261,1.77931452541169,0.0302065830674777,0.0293003855754534,0.135839588334113,2.71679176668227,1.85443842645895e-08,3.33798916762611e-10,0.00543358353336454,5.52266745347188e-09,8.06970293011463e-06,5.00948820955343,4.61987486826367,7.50308311764312,89.1340661221409,6.51595939894627e-10,3.83413523152853e-10,0.0399999953436497,1.54127067168977e-08,6.15708323409732e-10,1.41924361327609e-08,1.83707089918833e-09,0.499999994727941,0.829999985807564,5.59999999816293,1.87031581480936e-06,1.82450682724679e-06,1.8107251454537e-06,0,0,0,595.721229440784,675.150726458884,6.0818396970351e-06,84.5546499546531,5.12514685480125,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_018,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0979401677622494,0,0,4.79667848126818e-10,5.95785253218658e-09,1.43676136127972e-07,2.02863555917442,0.0979401674236584,3.38591085724538e-10,0,0,0.583333038309821,0.749999620684055,1.66666582374235,2.60495261430315e-07,2.52680403587406e-07,0.1358395080911,2.716790161822,1.85782473810238e-08,3.34408452858429e-10,0.00543358032364401,5.89330296015581e-09,1.20570523937975e-07,5.0094880882348,4.33554261323151,7.91875246750478,85.5508562678676,6.5108482908741e-10,3.90183663157018e-10,0.04319999596895,1.53199384751694e-08,6.14302967402273e-10,1.23485036383693e-08,1.83785394714216e-09,0.539999995354647,0.749999987651496,6.29999999816215,3.48927401556e-06,3.45324873394475e-06,3.42847884026993e-06,0,0,0,558.006018303792,632.406820506383,6.07628638999708e-06,83.2052469768232,8.80443869802239,0,3.2,1.6,10,5,106.3,53.15
