Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_088,centralized,41554.7413823015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.969784442454e-10,2.06641123656759e-09,1.0801412596932e-08,1.01040017304881,0.129302693832326,0.860211878911777,3.22010556648043e-08,9332.41646117348,1034.78513362509,30088.8495942907,0,2.29305042176442e-07,4.13282247313518e-07,3.24042377907961e-06,451.343275763566,75.9478051421654
