Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_037,centralized,42363.6189347838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.42462845738423e-08,1.75160949078546e-08,9.9627803010828e-08,2.19600135356586,4.80485892157822e-07,2.3669998991113,3.3905214449094e-07,8657.56612305595,925.209363451544,31154.117506679,0,5.57664545198372e-06,3.50321898157091e-06,2.98883409032484e-05,987.300368807014,60.3986621789174
