Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_033,centralized,66011.8349944648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.09474156370837e-10,2.2289611649462e-10,2.40795797713283e-09,4.12640003822758,1.59354103665255,2.36700000325363,7.34550138581137e-09,25644.6181321813,2431.83212063364,34880.952116708,0,7.11790559652925e-08,4.45792232989239e-08,7.22387393139849e-07,2100.3176774711,340.916238221388
