Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_013,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.40856637579685e-10,1.59664104598185e-10,0.617999993705735,0.949473690987749,0,0,0,0,0,0,0,0.397999993886461,0.386059994069867,1.70259166890641e-10,3.40518333781282e-09,5.32760083091599e-10,9.58968149564877e-12,6.81036667562563e-12,1.54802761230302e-10,0.238940005187517,4.74848420521283,5.27799506520273,6.67799506225595,51.7500000029468,1.98704397183857e-11,9.86477566300437e-12,0.0175999996525353,5.81477446102085e-10,1.95623111448614e-11,9.07283710401593e-10,5.46399618605401e-11,0.219999999632973,0.624999999092716,1.39999999994536,-1.55902896482425e-05,-1.65296784778864e-05,-1.79348455643342e-05,0,0,0,1.5212516858606e-07,1.02543632158011e-07,1.24565750686849e-07,31.9589002968111,31.9589002218144,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,9.44900846075754e-10,1.58801357560942e-10,0.598000000804582,0.320000006081181,0,0,0,0,0,0,0,0.398000001749578,0.386060001697091,2.10099553677347e-10,4.20199107354694e-09,5.33108196277106e-10,9.5959475329879e-12,8.40398214709389e-12,1.54785928109391e-10,0.223939997559533,4.51275789213934,5.24819638170465,6.64819637796133,50.350000006689,1.98711584219263e-11,9.85556081189998e-12,0.0159999996517435,5.820172190042e-10,1.95621429604473e-11,9.08017937501578e-10,5.46429156223049e-11,0.199999999632181,0.609999999091982,1.39999999994536,-1.33826497116797e-05,-1.26762479194312e-05,-1.3508844967133e-05,0,0,0,1.02049291376181e-06,6.87887815943149e-07,6.48682972664079e-07,1.57899050507724e-07,-1.58169255470852e-07,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.86372702471169,0.346296560349255,1.59869507870176e-10,0.648981738244692,0,0,0,0,0,0,0,0.717430466317141,0.695907552327627,0.499999997987561,9.99999995975121,5.0230333184466e-10,9.04145997320389e-12,0.0199999999195024,0.0959075526037823,1.54817144412174e-10,4.60387006695012,10.2707999157508,3.0707999564275,57.5499999660123,1.98719383582623e-11,1.05345732137607e-11,0.0224000003245735,5.64093610364346e-10,1.74277366482692e-11,1.31872714836235e-10,5.46433982754665e-11,0.280000000307146,0.599999999868127,2.79999999994536,0.614867034903917,0.439999998308741,0.614850353381269,0,0,0,2012.82518668862,1356.79327399011,800.295810561374,1.22566255909379e-07,-144.263897740296,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.00699709804877,0.499566619862015,1.59812655108388e-10,1.12357002694538,0,0,0,0,0,0,0,0.717430474476317,0.695907560242028,0.500000003435037,10.0000000687007,5.02162753902659e-10,9.03892957024787e-12,0.0200000001374015,0.10590756051879,1.55378322444225e-10,4.70448224927957,10.3146949955497,3.11469492727651,64.7500000342856,1.98716729799124e-11,1.05400133065814e-11,0.0216000003242796,5.63862392907122e-10,1.74273510107897e-11,1.31923677567979e-10,5.46424203014124e-11,0.270000000306852,0.589999999868076,2.79999999994536,0.61403309476748,0.439999998312908,0.614009821647757,0,0,0,2167.55686589267,1461.0938873795,815.539826945253,1.2272824104378e-07,-109.07684830936,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.21090407945522,0.683473606302615,1.59917908197201e-10,1.77286995276452,0,0,0,0,0,0,0,0.717430474821148,0.695907560576514,0.499999998255733,9.99999996511467,5.01669023431521e-10,9.03004242176738e-12,0.0199999999302293,0.0859075608530575,1.55181532356747e-10,4.78609443192639,10.0469721744897,3.19697220980204,71.5999999989713,1.98709239278814e-11,1.0539680239674e-11,0.0232000003319286,5.69408946651702e-10,1.74105833632633e-11,1.31901762278642e-10,5.46429098816239e-11,0.290000000314518,0.609999999868098,3.14999999994536,0.733898070235653,0.439999999726413,0.674140049319591,0,0,0,2387.77640581164,1609.5381698434,817.074107990841,1.22682099316815e-07,-38.8358718998878,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,3.35176394193919e-10,1.59358089926389e-10,0.114639164493283,1.65219714818614,0,0,0,0,0.419999999520396,0.539999999383366,1.1999999986297,0.154639164296022,0.149999989367141,2.23977682210356e-10,4.47955364420711e-09,5.31496084459879e-10,9.56692952027782e-12,8.95910728841422e-12,1.56805940446081e-10,1.05740339063139e-08,4.78609442094414,4.37315193478778,7.8731519307652,68.1000000029956,1.98729504364311e-11,9.87643300476293e-12,0.0303999996895713,5.6272116459582e-10,1.94731813991369e-11,8.42140528817677e-10,5.46524043316669e-11,0.379999999670098,0.689999999157859,3.49999999994535,-7.29467502781168e-06,-8.53326891251184e-06,-8.48510736826164e-06,0,0,0,401.76453590321,455.333140524057,1.19690212833304e-07,26.5209574622197,-27.0476472782966,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,4.4283738526366e-11,2.08701785316238e-10,6.87197893953647e-10,1.65219714766104,0,0,0,0,0.517796073003275,0.665737808147068,1.47941735143793,0.117796073450148,0.114262191246644,2.38461148758602e-10,4.76922297517204e-09,5.23971152038015e-10,9.43148073668428e-12,9.53844595034408e-12,2.21901037617063e-10,5.11903068656693e-10,4.78609442061628,4.14127702099075,8.34127701667088,63.9000000073165,1.98729236202996e-11,1.00401909008951e-11,0.0319999998562729,4.56497185745726e-10,1.89415904662324e-11,3.26325895566157e-10,5.46610817820528e-11,0.399999999837331,0.779999999673674,4.19999999994534,5.41009819081339e-07,1.94795799906871e-07,-4.86981231273929e-07,0,0,0,495.314521506834,561.35645768578,1.20791611327734e-07,65.124878244401,-0.917058055330822,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,2.74310315175906e-11,2.04187657872974e-10,7.42518212069714e-10,1.65219714707342,0,0,0,0,0.56186193733711,0.722393919433427,1.60531982096317,0.141861937842709,0.137606079707428,2.32575765416134e-10,4.65151530832269e-09,5.24403019598615e-10,9.43925435277507e-12,9.30303061664538e-12,2.00629135460092e-10,6.81656558721615e-10,4.78609442008936,3.88696793338927,8.78696792918762,59.0000000115189,1.98705616009532e-11,9.99067495399686e-12,0.0335999998466939,4.61557528591274e-10,1.89787577981062e-11,3.88109047832991e-10,5.46653750520218e-11,0.419999999827715,0.859999999611891,4.89999999994533,7.03363191033965e-06,7.5850446625511e-06,7.00297680255726e-06,0,0,0,537.467144197018,609.129430076348,1.20544775998069e-07,71.7674665054812,0.105180505628688,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.247793238661742,0,0,2.08323351429605e-11,2.17079593031892e-10,6.06825270915319e-10,1.65219714664089,0.247793238652056,9.68622404506903e-12,0,0,0.476408100254633,0.612524700327386,1.36116600072752,0.224201339167985,0.217475298992946,2.87490258710559e-10,5.74980517421118e-09,5.22879928565093e-10,9.41183871417167e-12,1.14996103484224e-11,2.14087536500864e-10,5.58778611738726e-10,4.78609441970512,3.62815449782909,9.22815449252766,53.400000016822,1.98694555976109e-11,1.00255359569701e-11,0.0399999998785882,4.49102000885694e-10,1.8886080782363e-11,3.45002905347329e-10,5.46741921751902e-11,0.499999999859702,0.829999999654997,5.59999999994533,2.36057659946238e-05,2.50190323411039e-05,2.42876703896358e-05,0,0,0,455.723522273557,516.486658566365,1.20537064730924e-07,74.2501547489136,13.4870183355646,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_013,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.501713802015556,0,0,1.87940834873131e-11,1.41541679968148e-09,1.80789589266963e-10,1.65219714779523,0.501713802005628,9.92772530850061e-12,0,0,0.360000000116587,0.462857143007041,1.02857142890454,0.296023565187619,0.287142858231991,0.0247021495028554,0.494042990057107,5.04135059955489e-10,9.0744310791988e-12,0.000988085980114214,1.54585361525643e-09,1.72508399361802e-10,4.78609442099228,3.49917119940668,9.3051282097793,47.5940430064509,1.98662071201508e-11,1.04600217376571e-11,0.0432000002623418,5.21980388539403e-10,1.75782247618996e-11,1.44773685966488e-10,5.4677134321813e-11,0.540000000244764,0.749999999855226,6.29999999994532,3.51584693944561e-05,3.68306291484696e-05,3.59649122419953e-05,0,0,0,344.369602417537,390.28554939722,1.2073645568338e-07,69.2265909997163,23.310643899306,0,3.2,1.6,10,5,106.3,53.15
