Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_099,centralized,47889.366848668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.31940722236656e-09,1.36236538803708e-09,1.00691277140641e-08,3.68626434728074,0.51240000432724,2.5210000072094,3.02443159766815e-08,12620.5364712075,1376.05000357204,31711.1935916142,0,3.0346366114431e-07,2.72473077607416e-07,3.02073831421923e-06,1438.49058307283,153.588853194328
