Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_007,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.0984204290128191,0,0.0446252263627332,0,2.01879409450779,0,0,0.0984204290128191,0,0.75,0.964285714285714,2.14285714285714,0.70983974988334,0.68854455738684,0.8,16,0,0,0.032,0,0.545169728327446,34.75,26.35,0,-1.11022302462516e-16,0.1496,0,0,0.087,0,1.37,2.198,7.6,0,0,0,0,0,765.631915900323,845.582059077784,0,79.9501431774607,0,0,1.22498452824288,5.23721237602546,84.2666666666667,0,0.0984204290128191,0.0984204290128191,0
S4_DDRE_007,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.0421831776554763,0,2.47086247772008,0,0.826961528206048,0,0,0.0421831776554763,0,0.75,0.964285714285714,2.14285714285714,1.90983974988334,1.85254455738684,0.846314840094481,16.9262968018896,0,0,0.0338525936037792,1.1922,0.520169728327445,20.2,10.8737031981104,0,-9.15933995315754e-16,0.1424,0,0,0.0852,0,1.3,2.1448,7.6,0.950986180724112,0.950986180724112,0.950986180724112,0,0,3385.96814736625,2611.88277806593,774.085369300324,0,0,0,0.934822588521461,5.43222668187548,87.3754322672965,0,0.0421831776554763,0.0421831776554763,0
S4_DDRE_007,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.0582601625137406,0,6.85524986410747,1.97451785719893,0,0,0,0.0582601625137406,0,0.75,0.964285714285714,2.14285714285714,2.81443298969072,2.73,1.44631484009448,28.9262968018896,0,0,0.0578525936037792,1.58828571428571,0,24.0262968018896,10.3,0,0,0.165791746033301,0.0203917460333011,0,0.084,0,1.3703917460333,2.106,15.2,2.48011799206383,2.39817215233826,1.51803912868382,0,0,8121.10652466464,5803.71679535595,2317.38972930869,0,0,0,1.56008657663446,5.93518382473262,91.9508645345931,0,0.0582601625137406,0.0582601625137406,0
S4_DDRE_007,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.0826948509532902,0,6.93765076790469,1.51116317525651,0,0,0,0.0826948509532902,0,0.75,0.964285714285714,2.14285714285714,2.80412371134021,2.72,2,40,0,0,0.08,1.58828571428571,0,42.95,18.15,0,0,0.197458732261265,0.0550587322612645,0,0.084,0,1.37505873226126,2.096,15.2,2.46866123486314,2.46866123486314,1.45631728385788,0,0,8210.09950076563,5863.70465332033,2346.39484744531,0,-1.13686837721616e-13,0,2.03862158213235,6.43814096758976,100.21753120126,0,0.0826948509532902,0.0826948509532902,0
S4_DDRE_007,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.166179352063166,0,6.91393713219444,2.07683135945399,0,0,0,0.166179352063166,0,0.75,0.964285714285714,2.14285714285714,2.83505154639175,2.75,1.4,28,0,0,0.056,1.56948571428571,0,24.525,13.625,0,0,0.221833578411857,0.0722335784118568,0,0.0852,0,1.46223357841186,2.1448,17.1,2.48433469313417,2.48433469313417,1.46914156607636,0,0,8184.48877419856,5846.44112652326,2338.0476476753,0,1.13686837721616e-13,0,2.69628484595945,6.93514477711357,103.850864534593,0,0.166179352063166,0.166179352063166,0
S4_DDRE_007,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.0314951142086538,0,1.77050488579135,0,0.277972508591065,0,0,0.0314951142086538,0,1.35666666666667,1.74428571428571,3.87619047619048,0.954639175257732,0.926,0.8,16,0,0,0.032,0.349085714285714,0,25.4,28.4,0,0,0.1758,0,0,0.0888,0,1.65,2.3212,19,0.643561769530803,0.643561769530803,0.643561769530803,0,0,3209.90850008323,2759.72587674181,450.182623341411,0,-3.19744231092045e-14,0,2.59875063241872,7.04568858663738,102.850864534593,0,0.0314951142086538,0.0314951142086538,0
S4_DDRE_007,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.0500427496568848,0,0,0,1.09403291522961,0,0,0.0500427496568848,0,1.47364431730882,1.89468555082562,4.21041233516805,0.154639175257732,0.15,0.445270006670754,8.90540013341507,0,0,0.0178108002668301,0,0.545514449174378,23.6027000667075,37.4972999332925,0,1.11022302462516e-16,0.214,0,0,0.0948,0,2,2.5902,22.8,0,0,0,0,0,1409.66196517289,1597.61689386261,0,187.954928689719,0,0,2.21487943409254,6.85428000797971,98.2193312457314,0,0.0500427496568848,0.0500427496568848,0
S4_DDRE_007,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0.672905749456391,0.0144456487711976,0,0,0,1.00789282005419,0.672905749456391,0,0.0144456487711976,0,1.59031098397548,2.04468555082562,4.54374566850138,0.262474395319682,0.254600163460092,0.445270006670754,8.90540013341507,0,0,0.0178108002668301,0,0.614914285714286,15.2527000667075,32.9472999332925,0,0,0.274,0,0,0.1008,0,2.56,2.9142,26.6,0,0,0,0,0,1521.26322517289,1724.09832186261,0,202.835096689719,2.8421709430404e-14,0,1.86123283056476,6.63852060948346,92.3211312902031,0,0.687351398227589,0.687351398227589,0
S4_DDRE_007,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,1.3784611729185,0.0135967504185383,0,0,0,0.638642299289937,1.3784611729185,0,0.0135967504185383,0,1.63624578475908,2.10374458040453,4.6749879564545,0.329443656744796,0.319560347042453,0.50721379869351,10.1442759738702,0,0,0.0202885519477404,0,0.701095072553021,17.3194379202276,37.5751619463574,0,-1.11022302462516e-16,0.3006,0,0,0.1056,0,2.81,3.1244,30.4,0,0,0,0,0,1565.20363927544,1773.8974578455,0,208.693818570059,-2.8421709430404e-14,0,1.63714781327004,6.39252233841223,85.5692232814932,0,1.39205792333703,1.39205792333703,0
S4_DDRE_007,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,1.84194993429423,0.00242752539068093,0,0,0,0.595960143996412,1.84194993429423,0,0.00242752539068093,0,1.59923716579209,2.05616207030412,4.56924904512027,0.296023564064801,0.287142857142857,0.72456846673905,14.491369334781,0,0,0.028982738669562,0,0.907495072553022,20.6956846673905,40.4043153326095,0,0,0.3202,0,0,0.1092,0,2.99,3.2508,34.2,0,0,0,0,0,1529.80185206766,1733.77543234334,0,203.973580275687,-2.8421709430404e-14,0,1.42803899081516,6.07410301470942,78.9996797264202,0,1.84437745968491,1.84437745968491,0
