Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_035,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,2.73729406646138e-09,3.50825932519163e-09,0.220000037372071,1.3684210166254,0,0,0,0,0,0,0,2.42992780603572e-08,2.35702997185465e-08,8.14078830128872e-09,1.62815766025774e-07,1.08868868728129e-08,1.95963963710632e-10,3.25631532051549e-10,3.45469950250198e-09,0.624999975108741,4.34210529264118,5.27887846330411,6.67887830978833,51.7500001535158,4.22950522357738e-10,2.15969161956753e-10,0.0176000044307702,1.04634262156286e-08,3.99444182342353e-10,4.99162752467039e-09,1.16440810797817e-09,0.220000004031326,0.624999995008372,1.39999999883559,1.84189248827341e-06,1.83073463442948e-06,1.82170206348956e-06,0,0,0,2.95627759177829e-06,1.99275008038389e-06,2.65428544567237e-06,24.2419467632845,24.2419450725129,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.05993343032978e-08,3.50431777489934e-09,0.474820036487302,0.868610455231044,0,0,0,0,0,0,0,2.96184739777567e-08,2.8729919758424e-08,0.264250009746862,5.28500019493725,1.0887975188764e-08,1.95983553397752e-10,0.0105700003898745,3.45479401691401e-09,0.609999969949133,3.70000006439813,8.1016769973917,4.21667681175558,55.6350003391521,4.22950565963825e-10,2.15942124450092e-10,0.0160000044225337,1.04684501435874e-08,3.99487199412406e-10,4.991683147303e-09,1.16441148752548e-09,0.200000004023046,0.609999995008317,1.39999999883559,9.69848886597421e-07,9.23141260620846e-07,1.07534118264115e-06,0,0,0,1.14472810475616e-05,7.71631537280082e-06,100.486654412191,2.67931299445619e-06,-100.486648001907,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.0611172585027,0.32534058878404,3.50982472602316e-09,1.17768401088132,0,0,0,0,0,0,0,0.618556720686789,0.600000019066185,0.764249998000058,15.2849999600012,1.03099760799794e-08,1.8557956943963e-10,0.0305699999200023,2.51027266497626e-08,4.04029587695294e-09,3.70000008399275,13.9340394123893,1.44903946111116,68.1200002904303,4.22977757668189e-10,2.28157936987827e-10,0.0647999551661858,0.0423999579756645,3.58996489733996e-10,2.22440325075824e-09,1.16444834975493e-09,0.322399954807189,0.599999997775597,2.79999999883555,0.22707027377144,0.227070337494815,0.227070252404089,0,0,0,2226.00663918291,1500.49336418996,512.963235808126,2.8778615385851e-06,212.550042062687,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,3.56874738997255,0.891911679833437,3.5523349420949e-09,2.02500010298381,0,0,0,0,0,0,0,1.32523574698848,1.28547867457883,0.999999993047042,19.9999998609408,1.02158670864886e-08,1.83885607556796e-10,0.0399999997218817,0.695478679903288,3.5171506093826e-09,4.36070482619777,17.3566333185542,0.156633466242102,85.3200001427426,4.22986073775143e-10,2.30227614750333e-10,0.0631999744722233,0.041599977133624,3.54193260862211e-10,2.03753875265211e-09,1.16451555715133e-09,0.31159997411803,0.589999997962461,2.79999999883548,0.565132082251666,0.439999905044966,0.355097630633254,0,0,0,3854.24718117035,2598.04809990002,699.637764161241,2.88038800399405e-06,556.56131998949,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,3.26043582269708,0.89999989268591,3.26939964303031e-09,2.87999999759392,0,0,0,0,0,0,0,1.3252359665045,1.28547888750936,0.674999990390598,13.499999807812,1.02110894801729e-08,1.83799610643111e-10,0.0269999996156239,0.675478892826655,3.51024498870771e-09,5.00240977068835,12.4302085730199,2.080208773832,95.6699999419306,4.22983989391894e-10,2.30294450176416e-10,0.066399977306989,0.0431999799251808,3.52790299911704e-10,2.03734205833716e-09,1.16446322397015e-09,0.333199976954199,0.609999997962658,3.14999999883554,0.478354884352801,0.439999665583336,0.334067405188895,0,0,0,3521.27068851285,2373.59727892347,666.352455878915,2.88894496750968e-06,481.320956599447,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0.141799781877371,3.04472890281186e-09,0.000142061405749243,2.87985046216457,0,0,0,0,0.41999999507865,0.539999993672551,1.199999985939,2.1195542476146e-09,2.05596762018616e-09,0.174999999232772,3.49999998465544,9.8583754839501e-09,1.77450758711102e-10,0.00699999996931087,3.45662744846876e-09,0.150000002945283,4.84451503402847,5.92611545858492,5.92611548217359,95.6699999183423,4.26142847364777e-10,2.16171636147067e-10,0.0303418346572424,5.81683474715966e-05,4.84444994159523e-10,4.99899788772042e-09,1.18872183071718e-09,0.379941834172797,0.689999995001002,3.49999999881128,-4.94818619890851e-08,-1.26586753321089e-07,-6.3268285553092e-08,0,0,0,554.908295719885,558.563376671361,74.4513391201342,2.65886694983566e-06,-78.1064174127397,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,1.18877480757082e-09,3.1463028204915e-09,1.54738018736155e-07,2.87985030227144,0,0,0,0,0.606666716734867,0.7800000643734,1.73333347638533,1.36411246254316e-09,1.32318908866687e-09,0.19871853048176,3.97437060963519,8.76914111844786e-09,1.57844540132062e-10,0.00794874121927039,7.13265414539504e-08,3.74540044084169e-09,4.84451509784562,5.84196235530728,6.06759175280633,95.4443705208429,4.28427162536144e-10,2.30056529382239e-10,0.0319995970908815,4.05962677018804e-07,4.82881272991872e-10,2.11460835947091e-09,1.20661098456738e-09,0.399999596608,0.779999997885392,4.19999999879339,-3.44010100224903e-07,-4.66240347821831e-07,-4.31025366011946e-07,0,0,0,580.326601178227,657.703480745692,4.80854959410915e-06,7.94655112058853e-06,-77.3768764294749,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,7.24128017344119e-10,3.70395388047656e-09,1.75937584463719e-08,2.87985028727045,0,0,0,0,0.66888888973555,0.860000001088564,1.91111111353014,1.64489891458799e-09,1.59555194715035e-09,0.239316286878099,4.78632573756198,8.70911437786226e-09,1.56764058801521e-10,0.00957265147512396,1.02874867399979e-08,5.2790424099886e-09,4.8445151020621,5.91669473674953,6.03036900626249,95.3306962513294,4.28415092226814e-10,2.25502172490621e-10,0.0335999649791009,3.84548857899899e-08,4.71042704088876e-10,2.54983041845879e-09,1.20646356367523e-09,0.419999964508058,0.85999999745017,4.89999999879354,1.62351516141125e-07,-1.19877484108468e-09,5.34330145940433e-08,0,0,0,639.847225591959,725.160188645053,2.64659202238763e-06,63.5154832361359,-21.7974824635423,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.022171336165728,0,0,5.69677393968801e-10,3.03958544840319e-09,0.0373684998630049,2.84051502714437,0.0221713359776178,1.88110190618707e-10,0,0,0.645555580079413,0.830000031530674,1.84444451451261,1.36025558426324e-09,1.31944791673534e-09,0.197482661616135,3.9496532323227,8.80094097414301e-09,1.58416937534574e-10,0.0078993064646454,3.86397011587061e-08,3.86428047669892e-09,4.84451513470169,5.14676637851021,6.7971131533544,93.6803494764851,4.28412092899726e-10,2.29184005107186e-10,0.0397134446552538,0.000286558349059295,4.84222946912974e-10,2.15448248727974e-09,1.20640574511327e-09,0.499713444171031,0.829999997845517,5.59999999879359,-1.24714512728865e-06,-1.4292573673843e-06,-1.37108930127603e-06,0,0,0,617.526996074338,699.86392860169,2.66050581397249e-06,62.9255811680861,-19.4113540197642,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_035,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0673712562547579,0,0,5.46934306072976e-10,3.04361175053076e-09,0.0944471890681848,2.74109693627981,0.0673712560653999,1.89358001501105e-10,0,0,0.583333356169837,0.750000029361219,1.66666673191382,1.3655276279693e-09,1.32456179913022e-09,0.197482584542036,3.94965169084073,8.80198039273515e-09,1.58435647069233e-10,0.00789930338168146,3.64719985777822e-08,3.85466628896009e-09,4.84451516529171,4.83977054003655,7.19011885636377,91.3300011601581,4.28419921990648e-10,2.29109398119931e-10,0.0429699101609128,0.000230092840336352,4.84021758115264e-10,2.16066044617048e-09,1.20644901452917e-09,0.539769909676891,0.74999999783934,6.29999999879355,-4.65495059013967e-07,-6.58778539381766e-07,-5.9989788795069e-07,0,0,0,558.006322435683,632.407165155828,2.6614642332963e-06,60.2620827618041,-14.1387626197973,0,3.2,1.6,10,5,106.3,53.15
