Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_093,centralized,51823.8460815655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.02402974294646e-09,1.02292452286434e-09,8.23968299770097e-09,3.45999993512353,4.98119680827075e-08,2.36700003053611,2.41687458241176e-08,13995.9878751812,1478.58476099868,34538.8480415098,0,2.35526840877687e-07,2.04584904572869e-07,2.47190489931029e-06,1037.86004428669,164.253134181408
