Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_074,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0,1.6,0,0,0,0,0.38289508408979,0.492293679544016,1.09398595454226,0.136810639645344,0.132706320455984,0.0250811965811981,0.501623931623962,0,0,0.00100324786324792,0,0,5,8.45081196581198,9.34918803418802,52.251623931624,0,0,0.0176,0,0,0,0,0.22,0.625,1.4,0,0,0,0,0,0,366.270632847656,415.106717227344,0,0,-48.8360843796874,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0,0,1.6,0,0,0,0,0.474444444444444,0.61,1.35555555555556,0,0,0.263888888888889,5.27777777777778,0,0,0.0105555555555556,0,0,5,3.87777777777778,0,56.1294017094017,0,0,0.016,0,0,0,0,0.2,0.61,1.4,0.116424850385473,0.116424850385473,0.116424850385473,0,0,0,453.845124,514.3578072,712.078064377382,0,-772.590747577381,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.855828833251514,0,0,1.6,0,0,0,0,0.36,0.462857142857143,1.02857142857143,0.141384388807069,0.137142857142857,0.763888888888889,15.2777777777778,0,0,0.0305555555555556,0,0,5,15.1388888888889,2.66111111111111,68.6071794871795,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0.427843972486425,0.427843972486425,0.427843972486425,0,0,0,1268.66474219735,1013.32893986424,1855.3358023331,0,-1600,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.08107511045655,0,0,1.6,0,0,0,0,0.36,0.462857142857143,1.02857142857143,0.131075110456554,0.127142857142857,1,20,0,0,0.04,0,0,5,17.5,0.300000000000001,85.8071794871795,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.334949483027297,0.334949483027297,0.334949483027297,0,0,0,1511.93072157879,1177.30822966951,1934.62249190928,0,-1600,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.20102012412932,0.442659790305069,0,2.02052680078982,0,0,0,0,0.36,0.462857142857143,1.02857142857143,0.151693667157585,0.147142857142857,0.650641025641025,13.0128205128205,0,0,0.026025641025641,0,0,5,9.86282051282049,0,95.67,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.374361659710489,0.374361659710489,0.374361659710489,0,0,0,1641.47133634538,1264.62819962329,1976.84313672209,0,-1600,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0,2.02052680078982,0,0,0,0,0.536666666666667,0.69,1.53333333333333,0,0,0.150641025641025,3.0128205128205,0,0,0.00602564102564099,0,0,5,0,0.487179487179503,95.1828205128205,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0,0,0,0,0,0,513.365796,581.8145688,111.783030857143,0,-180.231803657143,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0,2.02052680078982,0,0,0,0,0.585165716698332,0.752355921469284,1.67190204770952,0.0284990500316661,0.0276440785307161,0.150641025641025,3.0128205128205,0,0,0.00602564102564099,0,0,5,0,1.1871794871795,93.995641025641,0,0,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,559.759125362888,634.393675411273,0,0,-74.634550048385,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,0,0,0,2.02052680078982,0,0,0,0,0.629231581169516,0.809012032932235,1.79780451762719,0.0525649145028504,0.0509879670677649,0.150641025641025,3.0128205128205,0,0,0.00602564102564099,0,0,5,7.95641025641025,9.84358974358975,92.1084615384615,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,601.91174820266,682.166647963014,0,0,-80.2548997603545,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.024959538379902,0,0,0,0,0,2.02052680078982,0.024959538379902,0,0,0,0.629231581169516,0.809012032932235,1.79780451762719,0.021637079451304,0.0209879670677648,0.127455807786648,2.54911615573296,0,0,0.00509823231146593,0,0,5,0,3.05088384426703,89.0575776941945,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0,0,0,0,0,0,601.91174820266,682.166647963014,0,0,-80.2548997603545,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_074,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0721341837652932,0,0,0,0,0,2.02052680078982,0.0721341837652932,0,0,0,0.583333333333333,0.75,1.66666666666667,0,0,0.111026458748679,2.22052917497358,0,0,0.00444105834994717,0,0,5,0,4.07947082502641,84.978106869168,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0,0,0,0,0,0,558.0063,632.40714,0,0,-74.40084,0,3.2,1.6,10,5,106.3,53.15
