Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_077,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,1.19408473244267,0,0,1.70509793575423e-09,4.8355126831073e-09,0.0625786543128666,0.622852750980754,1.19408473204585,3.96813915060079e-10,0,0,0,0,0,0.65666338531833,0.63696348375878,1.04741740299444e-08,2.09483480598888e-07,2.12961061827435e-08,3.83329911289383e-10,4.18966961197776e-10,5.41971431978726e-09,0.0430365091107281,4.3377259991599,3.07808444856131,10.0780842582618,10.6300013324393,6.26451977661935e-10,6.73502698056438e-10,0.0479999879239266,1.8440232149486e-08,5.31315622987119e-10,1.3223708957504e-08,1.55861315002904e-09,0.599999987392611,0.679999986776291,6.99999999844139,0.00511239041203071,0.0051046581870237,0.00510466959893957,0,0,0,1.84150577061457e-06,1.24131129722908e-06,5.41240900126724e-05,15.4596199885383,15.4595664654054,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,1.81358903205149,0,0,1.55278631043774e-09,0.01295795633724,4.7009386353962e-09,0.635162804552998,1.81358903151699,5.34500443905017e-10,0,0,0,0,0,0.70063141253493,0.679612470158882,0.499999672885433,9.99999345770865,2.06413850154309e-08,3.71544930277756e-10,0.0199999869154173,0.0396124781898683,4.77070838832139e-09,4.37535784841877,7.63494851458042,4.63495507541614,13.6299947716036,6.19868994010964e-10,7.45434602933415e-10,0.0464000099238014,1.70734351260026e-08,4.61913137439536e-10,4.00571230722272e-09,1.55012199991951e-09,0.580000009461888,0.639999995994288,6.99999999844988,0.00804976958919149,0.00804252902997061,0.00804348451069934,0,0,0,1.67700921527276e-06,1.13042843399867e-06,5.41921094258622e-05,15.4637657407064,15.4637120957259,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,2.87214187031961,0,0,1.94334502074668e-09,0.0384193772802485,5.13260249520813e-09,0.671661207566714,2.87214186962587,6.93741064594633e-10,0,0,0,0,0,1.30423456912124,1.2651075320476,0.932199925314437,18.6439985062887,2.03960141658595e-08,3.67128254985472e-10,0.0372879970125775,0.655107540893402,5.58672166009955e-09,4.99771000638686,13.3904354493499,1.74643696137826,25.2739932595752,6.11284580479569e-10,7.49776241093514e-10,0.0448000087897535,1.63382945895209e-08,4.5670396276295e-10,4.00885274039035e-09,1.54065302209299e-09,0.56000000833305,0.609999995991147,6.99999999845935,0.00989419651373721,0.00988877351560789,0.00989160915506178,0,0,0,2.09881262240642e-06,1.41475517510359e-06,5.42655577939282e-05,15.4583796547655,15.4583260738252,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,3.61093879056521,0,0,2.81623227806378e-09,0.649354124243043,5.3275323337114e-09,1.28854761998989,3.61093878976693,7.98278776414918e-10,0,0,0,0,0,1.44209648593993,1.39883359136173,0.93220017283679,18.6440034567358,2.0483908818775e-08,3.6871035873795e-10,0.0372880069134716,0.798833600044391,5.45737533831116e-09,5.75660192068451,13.3881050112965,1.74410157297283,36.9179966978988,6.07831841861146e-10,7.55414175657165e-10,0.0440000088028171,1.64146617458973e-08,4.64244960622258e-10,3.98069741842035e-09,1.53687064483292e-09,0.550000008338572,0.599999996019303,6.99999999846313,0.00877876967244152,0.00877474166781815,0.0087776162199119,0,0,0,3.04153086030888e-06,2.05021709843043e-06,5.43963025873735e-05,15.4501355453617,15.4500821409547,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,3.88355616634096,0,0,3.46992797825054e-09,0.899999844011442,4.92514338530088e-09,2.14354746661664,3.88355616535826,9.8270547255197e-10,0,0,0,0,0,1.45406803024617,1.41044598933879,0.932200278201587,18.6440055640317,2.10956735146643e-08,3.79722123263958e-10,0.0372880111280635,0.800445998261544,5.71221240708577e-09,6.51702561302034,13.6315257002898,1.63752015529054,48.9120022428981,6.06574587573114e-10,7.78036746140742e-10,0.044800011001942,1.80864355585089e-08,4.63421434832742e-10,3.98858137657535e-09,1.5296401251487e-09,0.560000010538521,0.609999996011419,6.64999999847036,0.00582362179944311,0.00582013960959927,0.00583593283247182,0,0,0,3.74752221651059e-06,2.5261075681664e-06,5.46171094389278e-05,15.4451301665838,15.4450767715022,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,3.69015500313823,0,0,3.38724303239524e-09,0.679395011891421,5.39353796659667e-09,2.78897272223632,3.69015500231745,8.20779888499601e-10,0,0,0,0,0,1.44127180932115,1.39803365504152,0.932200174915001,18.6440034983,2.09768836171914e-08,3.77583905109445e-10,0.0372880069966,0.758033663777328,5.45828462624012e-09,7.23715758786352,13.6321354861389,1.63813200675138,60.906005722286,6.07305357517196e-10,7.46190886857789e-10,0.0480000088091141,1.64566608634113e-08,4.65189460417578e-10,4.02371437646732e-09,1.53000613376748e-09,0.600000008343925,0.639999995976286,6.64999999846999,0.0050963661259935,0.00509309197488488,0.00509597452441568,0,0,0,3.65822247498685e-06,2.46591292758373e-06,5.49188901174452e-05,15.4461523320648,15.4460986060527,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,17,0.68,0.6256,0.0544,0.1288,0.0408,0.7,0.056,6.3,0.63,2.72328633644927,0,0,2.11089328726431e-09,0.0584328177376299,4.92711255880144e-09,2.84448389390086,2.7232863358346,6.14661210818213e-10,0,0,0,0,0,1.01536555668342,0.984904589982918,0.9321999620775,18.64399924155,2.0248994793035e-08,3.6448190627463e-10,0.0372879984831,0.284904598972989,5.61790907922834e-09,7.50781695097451,13.8808830473106,1.53688382394505,73.2500049456514,6.11000943960176e-10,7.1766026454867e-10,0.0544000087031765,1.61432612600665e-08,4.5524489161851e-10,4.08982308017476e-09,1.52648977650391e-09,0.680000008247932,0.699999995910177,6.29999999847351,0.00792554272002836,0.0079200540622889,0.00792219336377217,0,0,0,2.27976475024545e-06,1.53673031312842e-06,5.44033702222335e-05,23.1555735438478,23.1555198840168,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,18,0.78,0.7176,0.0624,0.1448,0.0468,0.79,0.0632,5.95,0.595,2.16897904095174,0,0,1.36722041672003e-09,0.0373804531200447,5.23530504174943e-09,2.87999531885428,2.1689790403929,5.58842749853738e-10,0,0,0,0,0,0.831598899634263,0.806650932645235,0.499999696844763,9.99999393689526,2.01322550308693e-08,3.62380590555648e-10,0.0199999878737905,0.0166509402698672,4.24177784837171e-09,7.52363533976609,8.24323612014262,4.19324220131466,77.2999988644793,6.15140896333164e-10,6.93307744548122e-10,0.0624000103372023,1.73811447218748e-08,4.59666390951112e-10,4.07616236633256e-09,1.52279577602597e-09,0.780000009877536,0.789999995923838,5.9499999984772,0.0100571024977164,0.0100478186662229,0.0100493931021486,0,0,0,1.47659805005763e-06,9.95336463372184e-07,5.41053475761485e-05,23.1728983226905,23.1728446989947,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,19,0.86,0.7912,0.0688,0.1576,0.0516,0.87,0.0696,5.6,0.56,1.14208653867588,0,0,1.30955477886556e-09,4.70798263844418e-09,1.50164195249171e-06,2.87999374265134,1.14208653826983,4.06047639955887e-10,0,0,0,0,0,0.282088039459761,0.273625398275968,7.66488247788092e-09,1.53297649557618e-07,2.27820886467691e-08,4.10077595641843e-10,3.06595299115237e-10,5.22748087484921e-09,0.596374593789051,6.89587261442814,3.61484865494995,9.21484852235854,71.6999989970708,6.24512938348364e-10,6.22563667285192e-10,0.0687999900156955,1.68303317393598e-08,5.30817257782637e-10,1.37850250307934e-08,1.52425510783948e-09,0.859999989484878,0.869999986214975,5.59999999847574,0.00623994432144642,0.00622942739443855,0.00623172961533831,0,0,0,1.41431916117481e-06,9.53355879014129e-07,5.47729496076664e-05,30.6341937630765,30.6341394515579,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,20,0.92,0.8464,0.0736,0.1672,0.0552,0.93,0.0744,4.9,0.49,0.212186019090728,0,0,1.18625430388651e-09,5.67829840049756e-09,0.344859747809021,2.51698348719433,0.212186018772375,3.18353093886614e-10,0,0,0.367792860221542,0.472876534570553,1.05083674349012,0.00483861655523617,0.00469345805857908,9.89008681254947e-09,1.97801736250989e-07,2.23358286707815e-08,4.02044916074067e-10,3.95603472501979e-10,5.50177636780444e-09,0.452429999448233,6.41963051497272,3.90758347295471,8.80758329542122,66.7999991746042,6.27689109834955e-10,6.44633846302867e-10,0.0735999963521463,1.33091582685199e-08,4.8944237497475e-10,1.4069044327653e-08,1.51281482019874e-09,0.919999995862704,0.929999985930956,4.89999999848718,0.000113815107951736,0.000104565311914074,0.000103062344349061,0,0,0,351.824115164537,398.733996598093,5.91750553423911e-05,55.4899516424192,8.5800110347205,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,21,0.78,0.7176,0.0624,0.1448,0.0468,0.95,0.076,4.2,0.42,0,0,0,1.03703142602191e-09,6.32448406310219e-09,0.417044603878052,2.07798917333121,0,0,0,0,0.367793991780949,0.472877989432649,1.050839976517,0.00483858289341693,0.00469342540661442,1.14136665696773e-08,2.28273331393546e-07,2.23565032161993e-08,4.02417057891588e-10,4.56546662787091e-10,5.51886758864992e-09,0.472428577529039,5.92233728071158,4.15253227142143,8.35253206347048,62.5999993825554,6.16877593054554e-10,6.90118184820676e-10,0.0623999965046711,1.33888197414634e-08,5.03927441598803e-10,1.38406826844833e-08,1.4901868451486e-09,0.779999996000744,0.949999986159317,4.19999999850981,6.12775537664186e-05,6.24183826273596e-05,5.37620025957799e-05,0,0,0,351.825197432996,398.735223243028,5.92475504538709e-05,56.5399575456703,9.629872488921,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,22,0.76,0.6992,0.0608,0.1416,0.0456,0.89,0.0712,3.5,0.35,0,0,0,1.404125416336e-09,6.17231428158232e-09,0.397044514956849,1.66004758450355,0,0,0,0,0.3677942631658,0.472878338356029,1.05084075190229,0.00483876442520601,0.00469360149244983,1.27087766548876e-08,2.54175533097751e-07,2.24911962255689e-08,4.0484153206024e-10,5.08351066195502e-10,5.64370874289336e-09,0.412428053057239,5.48820249338152,4.41738162395268,7.91738139025293,59.0999996162552,6.07109406858404e-10,6.8320593626936e-10,0.0607999966004667,1.33657679179827e-08,4.9309783058297e-10,1.34211970157805e-08,1.48126345512124e-09,0.759999996107369,0.889999986578803,3.49999999851874,-1.76978671736675e-06,7.2885933986491e-06,-6.53930635080476e-06,0,0,0,351.825457431383,398.735517725788,5.9277767871928e-05,56.5428916264145,9.63277205512214,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,23,0.42,0.3864,0.0336,0.0872,0.0252,0.79,0.0632,3.15,0.315,0,0,0,2.0062726466252e-09,5.08916978707122e-09,0.0570449282016131,1.60000029649279,0,0,0,0,0.367794178572821,0.472878229593627,1.05084051020806,0.00483909932101684,0.00469392634138634,1.1358036467853e-08,2.27160729357059e-07,2.33395506688884e-08,4.20111912039992e-10,4.54321458714119e-10,5.60386451349237e-09,0.312427837331892,5.15933109097923,4.63661482182558,7.78661461599743,55.9499998220659,6.01545560289383e-10,6.67586930180875e-10,0.0335999934601917,1.51325708369442e-08,4.91512227492369e-10,1.30045469135982e-08,1.47835567164906e-09,0.41999999296868,0.789999986995453,3.14999999852164,-6.70981972167466e-05,-4.60618750744963e-05,-6.35895744240774e-05,0,0,0,351.825377161561,398.735426454658,5.93050210352161e-05,56.5241315468794,9.61402294960312,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,1,24,0.3,0.276,0.024,0.068,0.018,0.69,0.0552,2.8,0.28,0,0,0,4.79241348849327e-09,3.96734594858119e-09,2.85248679848152e-07,1.6,0,0,0,0,0.367792668687228,0.472876288312151,1.05083619624922,0.0677929523465229,0.0657591637761272,9.99055574581778e-09,1.99811114916356e-07,2.38733933736455e-08,4.2972108072562e-10,3.99622229832711e-10,5.35913007202931e-09,0.151364541266882,5,4.86681577157416,7.66681559364005,53.15,5.93567189633395e-10,6.77675138227585e-10,0.0239999929364319,1.50515460512077e-08,4.92029641921353e-10,1.26816454862563e-08,1.47576707539158e-09,0.299999992444402,0.689999987318354,2.79999999852423,-0.000109113251994706,-7.38026680700584e-05,-9.87770105963126e-05,0,0,0,351.823935840868,398.733791575947,5.93214328383274e-05,56.5583140755873,9.64839902000536,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_077,centralized,2,1,0.85,0.748,0.102,0.224,0.034,1.45,0.087,4,0.32,0,2.26267269370026,0,5.49104702541879e-10,0.284002096063797,0.95656961554795,1.66288660647329,0,0,2.2151828337099,0.0474898599903559,0.749999728622279,0.964285365371502,2.14285636749223,1.99999996737167,1.93999996835052,0.799999998522892,15.9999999704578,2.45832687823383,0.0442498838082089,0.0319999999409157,2.28541522530494,1.86458475628563,8.49392366794956,10.5830017506029,1.04132865661325,80.7916730939896,5.8420573266095e-10,1.03345486538773,0.102000000506338,1.21260579479538e-08,1.77442463159274e-10,6.85020841305736e-10,1.25437609028718e-09,0.850000000328896,1.44999999931498,3.99999999874562,-0.000172746195831457,-0.000175726946543911,-0.000160557408450232,0,0,0,717.4364124265,813.094600477677,5.73611324921877e-05,47.0356117376389,-48.6226336737277,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_077,centralized,2,2,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,4,0.32,0,3.4119051481153,0,3.90439967926436e-10,0.906896149517789,0.422660427114055,2.07953223576831,0,0,3.34198596236248,0.0699191857528225,0.749999820859832,0.964285483962641,2.14285663102809,1.99999996779268,1.9399999687589,0.79999999850507,15.9999999701014,2.45832806728059,0.0442499052110506,0.0319999999402028,2.30378834371447,1.84621163798961,8.73914192291982,10.572737147182,1.03106524259867,90.333344998573,5.8043292730957e-10,1.02670874768017,0.0984000003483368,1.2151889466037e-08,1.75988803380572e-10,6.83485286739359e-10,1.25502124268811e-09,0.820000000172348,1.41999999931651,3.99999999874498,-0.000158751417161276,-0.000160564879217847,-0.000148068988839393,0,0,0,717.436500487946,813.094700359347,5.77740011332033e-05,46.9615441560033,-48.6967134884055,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_077,centralized,2,3,0.8,0.704,0.096,0.212,0.032,1.4,0.084,8,0.64,0,2.66651647154728,0,4.51312976889373e-10,0.520080426491796,0.754216761085746,1.77969626084552,0,0,2.60361372925183,0.0629027422954418,0.749999970333889,0.964285676143572,2.14285705809683,1.99999996973612,1.93999997064404,0.799999998507558,15.9999999701512,2.45832965008967,0.0442499337016141,0.0319999999403023,2.32053494256696,1.8294650390872,9.0178974456355,7.7915097444259,2.24983942251321,95.8750153204857,6.06708549036433e-10,1.01321574399097,0.0960000003154173,1.21939294850538e-08,1.76335537293471e-10,6.83118851173388e-10,1.31743625017423e-09,0.800000000139082,1.39999999931688,7.99999999868256,0.0591868812229963,0.0591849366391243,0.0591870763223855,0,0,0,717.436643537915,813.094862452453,251.004085514385,7.81879405947698e-05,-346.662226240084,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_077,centralized,2,4,0.79,0.6952,0.0948,0.2096,0.0316,1.4,0.084,8,0.64,0,3.74615118915953,0,3.86078168321255e-10,1.09451469424574,0.261844531526113,2.54385939772014,0,0,3.66042021316775,0.0857309759917775,0.749999976658159,0.964285684274776,2.14285707616617,1.99999997199526,1.9399999728354,0.799999998508036,15.9999999701607,2.45833014379507,0.0442499425883113,0.0319999999403214,2.34070530984171,1.8092946719008,9.33704678272158,7.77328160052428,2.2316117723152,101.416685148712,6.03764382557813e-10,0.972875019852486,0.0947999998034178,1.21592110024543e-08,1.76054915399787e-10,6.83222992919356e-10,1.31261183828685e-09,0.789999999627363,1.39999999931678,7.99999999868739,0.256513588380314,0.256511762290565,0.25649470238371,0,0,0,717.436649517146,813.09486926127,384.211498502009,7.47229663612866e-05,-479.869643522248,0,4.8,2.4,16.571,8.2855,142.5,71.25
