Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_031,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.000950845701333361,0,1.29253944355376e-08,1.26954704651852e-08,2.29854999472811,0,0,0.000950845494876852,2.06456509657324e-10,0.749999998483429,0.964285712335837,2.14285713852408,0.847501137393023,0.822076103271232,0.799999724854836,15.9999944970967,5.29639799839577e-08,9.53351639711239e-10,0.0319999889941935,1.30577538916598e-08,0.361638210671511,26.5487488579376,18.1487544090487,1.45447636081175e-09,8.30381056773558e-10,0.149599989853773,3.99994127105234e-08,1.24223613706385e-09,0.136999987609554,3.53939880579052e-09,1.36999998861154,2.14800001239045,7.5999999964606,4.90536651518502e-06,5.14086564612203e-06,5.34728171551887e-06,0,0,717.436683937272,813.094902051246,7.65177809237906e-05,95.6582946380933,7.02993219192649e-09,0,1.12682456727353,5.30160940389934,84.2666648162963,0,0.000950845701333361,0.000950845494876852,2.06456509657324e-10
S4_DDRE_031,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0,0,2.06252850578152,1.32875549574587e-08,0.411640941559401,0,0,0,0,0.749999998307491,0.964285712109631,2.1428571380214,0.960529359684349,0.931713478893818,0.926577000870874,18.5315400174175,5.26968473225063e-08,9.48543251805113e-10,0.037063080034835,1.45303289170762e-08,0.200000845073928,27.7095913938049,16.7780514243925,1.43300547724623e-09,8.43909079795184e-10,0.142399993887668,3.70569141278932e-08,1.19495983449706e-09,0.133999979296861,3.49707057673537e-09,1.29999999269271,2.09600002070314,7.59999999650293,0.513963953953884,0.513965705769556,0.513965016255185,0,0,2944.96745605358,2314.61564465976,630.351866850855,5.54633790382229e-05,7.069900220813e-09,0,0.982389153393828,5.2314336733957,87.9105114727737,0,0,0,0
S4_DDRE_031,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0,0,7.01618562073218,2.43068012021695,1.38568084910699e-08,0,0,0,0,0.742038681005501,0.954049732721358,2.12011051715857,2.22498359349981,2.15823408569482,1.63996212587699,32.7992425175397,4.95792453802455e-08,8.92426416844419e-10,0.0655984850350795,0.92228385058382,1.90131077566719e-08,31.1274888238742,13.5282463510838,1.43449482702191e-09,8.89967738393338e-10,0.192399992906669,0.0470000064853206,1.07506530491834e-09,1.40445043587993e-08,3.6332799448445e-09,1.3969999918316,2.1899999859555,15.1999999963667,2.2855546611789,2.08399605132729,2.03267540951132,0,0,8287.3014855532,5912.24694907713,2375.05460142916,6.49593706545189e-05,7.04013558561201e-09,0,1.75210451993412,5.52349021940935,93.7769256303706,0,0,0,0
S4_DDRE_031,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.0252535774043732,0,7.04688085643362,2.02526904638023,1.3736461309854e-08,0,0,0.0252535771602656,2.4410757443194e-10,0.74203865774812,0.954049702819011,2.12011045070891,2.22498353685833,2.15823403075258,2.11338512519902,42.2677025039803,4.91718535393038e-08,8.85093363707468e-10,0.0845354050079607,0.932283763586689,1.73286790723863e-08,37.615611008297,10.5479085486494,1.43763061811728e-09,9.00386876168113e-10,0.188399993563647,0.0460000070922933,1.07116749306496e-09,1.35868070374775e-08,3.63971101296233e-09,1.36599999249248,2.17999998641319,15.1999999963603,2.28032292320679,2.08170231090786,2.02341570001308,0,0,8320.45231786316,5934.59305545384,2385.8593264713,6.40682239694188e-05,7.04169167420332e-09,0,2.393439713135,5.81871340513189,102.799493116931,0,0.0252535774043732,0.0252535771602656,2.4410757443194e-10
S4_DDRE_031,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.0801131249780679,0,7.0169475563117,2.58340191839717,1.4331783678115e-08,0,0,0.0801131247196996,2.58368298977629e-10,0.742038731139761,0.954049797179693,2.12011066039932,2.2437770021579,2.17646369209316,1.51338511226235,30.2677022452471,4.91647818624975e-08,8.84966073524955e-10,0.0605354044904942,0.900513523052987,2.02206773672199e-08,28.3413948415518,15.1736926406102,1.43139053487935e-09,9.02419666770626e-10,0.197599991130519,0.0480000049771366,1.07684566081555e-09,1.44618724523517e-08,3.66657694033357e-09,1.43799999005367,2.22999998553813,17.0999999963334,2.29540989848117,2.0916564376174,2.03634119565033,0,0,8288.12442393663,5912.80169253091,2375.32279591223,6.45127603556239e-05,7.01463420682558e-09,0,3.21151698226561,6.10387601367067,107.188727183912,0,0.0801131249780679,0.0801131247196996,2.58368298977629e-10
S4_DDRE_031,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.0511673705098707,0,0.339392363216056,1.13735306847858e-08,1.18178006455943,0,0,0.0511673702743455,2.35525120240165e-10,0.936666678346434,1.20428572930256,2.67619050956124,0.443006380623782,0.429716189205068,0.400000100191803,8.00000200383607,5.25136858392198e-08,9.45246345105956e-10,0.0160000040076721,3.59945051248598e-08,0.631998135107304,15.3884790944846,26.3884771382829,1.4264730778222e-09,9.02177832440287e-10,0.175799982369423,3.63600707395222e-08,1.25302946834354e-09,0.143999983281753,3.69108077529208e-09,1.64999998111639,2.26600001671825,18.9999999963089,-1.17907376109981e-06,-4.96262310861657e-07,-3.89005890284054e-07,0,0,1262.54245087457,1262.54283216935,9.42883558714418e-05,0.000475588932877976,6.50524611955916e-09,0,2.79685731409215,5.88212229345195,103.522061169312,0,0.0511673705098707,0.0511673702743455,2.35525120240165e-10
S4_DDRE_031,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.369498861444581,0,4.33713412220584e-09,1.37448511132473e-08,1.33424821588765,0,0,0.369498861151116,2.93465141076865e-10,1.00277778515223,1.28928572376716,2.86507938614924,0.443004605276847,0.429714467118541,0.253384872001936,5.06769744003873,5.10648885942918e-08,9.19167994697253e-10,0.0101353948800775,3.14664015945697e-08,0.808799858379534,13.0989418604504,30.8312444665655,1.4152811317576e-09,9.05702707276745e-10,0.213999982780617,3.60487622902e-08,1.26552443110696e-09,0.157199983106871,3.73408056971919e-09,1.99999998151509,2.52780001689313,22.7999999962659,1.06651364820982e-06,1.20529454565734e-06,8.76240541404103e-07,0,0,959.23941316695,1087.13799943799,7.29000531007767e-05,127.898659177058,7.00550906174158e-09,0,2.32870004971244,5.59833287942392,97.6112936339403,0,0.369498861444581,0.369498861151116,2.93465141076865e-10
S4_DDRE_031,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.868206854852087,0,4.22438875989416e-09,1.41940724113246e-08,1.27887353783823,0,0,0.868206854552363,2.99724578489702e-10,1.11944445460127,1.43928572734449,3.19841272743219,0.443004626928874,0.429714488121007,0.253384836427986,5.06769672855972,4.90436386103614e-08,8.82785494986504e-10,0.0101353934571194,3.45616942846529e-08,0.976399836991862,11.7028959431027,33.2351992586673,1.39867941228654e-09,9.30099414153673e-10,0.273999982347819,3.70982447526541e-08,1.28603913200642e-09,0.169599983034438,3.75877308433996e-09,2.55999998106178,2.84540001696556,26.5999999962412,-2.42402671767445e-06,-2.04345527859613e-06,-2.32115694500078e-06,0,0,1070.84067570675,1213.61943037235,7.12101165340048e-05,142.778825881729,7.07878378136684e-09,0,1.87997249707125,5.25573645633685,90.4338591954187,0,0.868206854852087,0.868206854552363,2.99724578489702e-10
S4_DDRE_031,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.837988546033604,1.04110638561388,0,2.03412001479911e-09,1.42310945132071e-08,0.574355337996624,0.837988545280568,7.5303524527115e-10,1.04110638534427,2.69609667924442e-10,1.24777778283771,1.60428572079134,3.56507937953632,0.627707793959493,0.608876560140708,0.253384869935887,5.06769739871774,4.92444527457806e-08,8.8640014942405e-10,0.0101353947974355,2.67764867647722e-08,0.84483776359533,10.4272994911101,35.7596021366837,1.40021852314705e-09,9.36915489635481e-10,0.300599982724319,3.6706983402737e-08,1.305375673877e-09,0.17199998318602,3.79095842816532e-09,2.80999998141894,3.05800001681398,30.399999996209,-5.54075049909079e-06,-4.87531120387171e-06,-5.27100856708658e-06,0,0,1193.60205446566,1352.74899405216,6.93755882143943e-05,159.147008968137,7.02038427391471e-09,0,1.67844431280733,4.95930216180036,81.9897583135606,0,1.87909493164749,1.87909493062484,1.02264491319559e-09
S4_DDRE_031,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.54851999375943,0.571601025979347,0,1.56623517989038e-09,1.17617788009579e-07,4.49466306409066e-07,2.54851999298009,7.79344477841448e-10,0.571601025701149,2.78197687109127e-10,1.21677548655579,1.56442562557173,3.4765013901594,0.794112129625089,0.770288765736336,0.531523692170076,10.6304738434015,4.83490294160105e-08,8.70282529488189e-10,0.021260947686803,1.35044649706558e-08,0.856085634923946,11.4525054726878,35.0220316727102,1.38142697350417e-09,9.19844561630967e-10,0.320200071264499,1.18713606562237e-07,1.26138533171806e-09,0.169199988192297,3.78179029827717e-09,2.99000007000311,3.1908000118077,34.1999999962182,-1.59940751636689e-05,-1.52487334891012e-05,-1.56952608344764e-05,0,0,1163.94580829216,1319.13858195426,7.04448988692748e-05,155.192844113018,7.05191638417091e-09,0,1.6784441923457,4.65892124154233,74.1332495802203,0,3.12012101973878,3.12012101868124,1.05754216495058e-09
