Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_065,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,1.4079346983931,0,1.06231285418735e-07,7.23041389296175e-08,0.713331552088014,0,0,1.4079346971768,1.21630794325256e-09,0.749999986495587,0.964285696922897,2.1428571042731,0.548205399163352,0.531759237188452,0.800000078234571,16.0000015646914,2.97124790658708e-07,5.34824623185674e-09,0.0320000031293828,0.0839503827691602,0.727384672099319,26.6450477769025,18.2450464915919,4.67018476888684e-09,3.0169356710423e-09,0.270660798833446,0.122944372808114,4.33345566497545e-09,0.145520779575428,1.39229058842818e-08,1.49106079449999,2.13947922042457,7.59999998607709,9.75708843046166e-07,8.09146719388661e-07,7.54943117997365e-07,0,0,717.436773240278,813.094956981597,0.000352377068459762,95.658536139882,2.39803696899799e-08,0,1.68304158356718,5.19986159591223,84.2666670951035,0,1.4079346983931,1.4079346971768,1.21630794325256e-09
S4_DDRE_065,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.907996651638752,0,1.80999470445833,1.00246273647884e-07,0.954485563758438,0,0,0.907996650379848,1.25890387003835e-09,0.749999989778561,0.964285701143865,2.14285711365303,1.74820700788487,1.69576079764833,1.22294692259949,24.4589384519899,2.91827111442636e-07,5.25288800596745e-09,0.0489178769039798,1.27614915678808,0.704028064711788,31.1082271764948,14.2492889986804,4.66698242857486e-09,3.03460121582003e-09,0.244805010178062,0.134398814739758,4.27509371057108e-09,0.142074596318705,1.39030443730723e-08,1.40240500590297,2.0879254036813,7.59999998609696,0.621357693609044,0.621358124600714,0.621358123204902,0,0,2672.23094246592,2130.77102805005,541.460215728173,0.000301333794530349,2.39857058659254e-08,0,1.34813439996949,5.35694810446212,89.8863131544164,0,0.907996651638752,0.907996650379848,1.25890387003835e-09
S4_DDRE_065,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.844190896327438,0,7.02328863102853,2.07996733536959,7.84835261391286e-08,0,0,0.844190894931035,1.39640299323673e-09,0.749999977047139,0.964285684774894,2.14285707727754,2.81443790292262,2.73000476583494,2.1250715547391,42.501431094782,2.73223850312339e-07,4.9180293056221e-09,0.0850028621895641,1.58829051817272,9.5758040402997e-08,37.1399136135045,9.83848277347625,4.59186617837807e-09,3.22246612727284e-09,0.308399934893407,0.162999996379548,3.81251079229602e-09,0.0839999750273073,1.46519579288523e-08,1.5129999310809,2.10600002497269,15.199999985348,2.23099837600184,2.16448342630542,2.05321103479039,0,0,8302.58837098308,5926.04899279068,2376.53966974231,0.000291571357165461,2.32074341965927e-08,0,2.00679069529798,5.85990673495048,98.9867901010924,0,0.844190896327438,0.844190894931035,1.39640299323673e-09
S4_DDRE_065,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.977131585372698,0,7.05066716092661,2.08834522610056,7.86110573498043e-08,0,0,0.977131583997303,1.37539557520938e-09,0.749999976802185,0.964285684459952,2.14285707657767,2.81444390703866,2.7300105898275,2.30212475150132,46.0424950300263,2.73990227283101e-07,4.93182409109581e-09,0.0920849900600526,1.59829633600518,9.03855024447445e-08,39.6073989881569,8.76490421364681,4.59358737120357e-09,3.23465076945695e-09,0.303199934288826,0.160799996234861,3.83115021875683e-09,0.0839999745668769,1.46557800256549e-08,1.48079993045768,2.09600002543312,15.1999999853442,2.23616414058065,2.12097658025133,2.07391346613787,0,0,8332.15718303869,5945.98056229092,2386.17691216774,0.000291442483708146,2.4297889922309e-08,0,2.66809998931391,6.36603387630679,109.267621696043,0,0.977131585372698,0.977131583997303,1.37539557520938e-09
S4_DDRE_065,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.225607757084727,0,6.98833302747248,1.61846732241035,7.99712492249799e-08,0,0,0.225607755690631,1.3940953391689e-09,0.749999977338104,0.964285685148991,2.14285707810887,2.83505232563917,2.75000075587,1.87886660231635,37.577332046327,2.76009229466223e-07,4.96816613039202e-09,0.0751546640926541,1.56948651113847,9.6543521611398e-08,32.5133373080286,12.0360055193295,4.55805390102486e-09,3.21798354629976e-09,0.315999934600269,0.166399995703478,3.75884304575588e-09,0.0851999767939388,1.46667536746439e-08,1.55639993084143,2.14480002320606,17.0999999853332,2.17111281159741,2.13193988841613,2.16761715408199,0,0,8264.83631942088,5900.60131371732,2364.2352971743,0.000291494663972436,2.29816237151681e-08,0,3.18061461334943,6.86303790430154,116.093398958917,0,0.225607757084727,0.225607755690631,1.3940953391689e-09
S4_DDRE_065,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.0203901535829371,0,1.91200923355148,8.29576505028058e-08,0.918544600695534,0,0,0.0203901525486217,1.0343154041581e-09,0.749999992972673,0.96428570525058,2.14285712277907,0.835129844619765,0.810075949281172,0.976741950781048,19.534839015621,2.93410254116094e-07,5.28138457408969e-09,0.0390696780312419,0.349085509154395,0.830812479234089,21.5584367656163,21.0235980249984,4.51987076953258e-09,3.07351031290145e-09,0.275802432982573,0.160802252623,4.41468678515587e-09,0.153911378462064,1.46697503001622e-08,1.75000242856789,2.25608862153794,18.9999999853302,0.739847254222182,0.739847580179695,0.739847555993121,0,0,2782.40663694195,2205.03760869268,577.369346769685,0.000318541906430505,2.39861890349857e-08,0,2.85831828850044,6.68206849826128,116.271678539102,0,0.0203901535829371,0.0203901525486217,1.0343154041581e-09
S4_DDRE_065,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0,0,3.97321877191278e-08,7.60955389267164e-08,2.13409003961835,0,0,0,0,0.749999994158703,0.964285706775476,2.14285712616772,0.0351489061714835,0.034094438986339,0.800000119755819,16.0000023951164,2.93027361420833e-07,5.274492505575e-09,0.0320000047902327,8.45779971298058e-08,1.51533573911774,17.9235717262802,24.723569605902,4.45014382558552e-09,3.10524724810791e-09,0.230940976669318,0.0189742989203802,4.78767430972733e-09,0.17128420280369,1.46503498962722e-08,2.01694097188164,2.51371579719631,22.7999999853497,3.05851122733874e-07,2.26254739886114e-07,2.28715784123443e-07,0,0,717.436708751653,813.094916878042,0.000346625718444,95.6585547736034,2.39936994717027e-08,0,2.10951478992646,6.15037177447836,114.005012579155,0,0,0,0
S4_DDRE_065,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.0320486844267114,0,1.72510285890075e-08,5.7886322049692e-08,2.47410640722977,0,0,0.0320486832476312,1.1790802084688e-09,0.749999996340548,0.964285709580704,2.14285713240157,0.0351263675373716,0.0340725765112504,0.700000194354082,14.0000038870816,3.13864334432418e-07,5.64955801978353e-09,0.0280000077741633,7.87820031394639e-08,1.82461885644016,14.9525335680581,27.5525299766473,4.38870371235672e-09,3.19042633752656e-09,0.20702848805071,0.0669823859174545,5.9524665031366e-09,0.192022939440313,1.46078602265238e-08,2.49302848209824,2.82297706055969,26.5999999853921,-3.98825415365423e-07,-3.92310111142731e-07,-4.03162196372037e-07,0,0,717.436686559115,813.094902877154,0.000342499044006365,95.6585588385676,2.39763799925186e-08,0,1.24140729695442,5.51015465681825,109.805013776281,0,0.0320486844267114,0.0320486832476312,1.1790802084688e-09
S4_DDRE_065,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.727624522840634,0.0446285815048829,0,1.32883283296899e-08,4.18713783735152e-08,2.12332404394714,0.727624519700099,3.14053527628033e-09,0.0446285804674306,1.03745225604746e-09,0.749999988597141,0.964285699624895,2.14285711027754,0.0351294887796795,0.0340756041162891,0.800000684840396,16.0000136968079,2.97429731478864e-07,5.35373516661956e-09,0.0320000273936158,7.64342494368384e-08,2.02593807189505,14.1984313949021,28.598417972698,4.45055985119091e-09,3.22926666198367e-09,0.269046914087557,0.0315608280215683,5.98513105715925e-09,0.20570070402728,1.55921136954977e-08,2.77844690810243,3.02429929597272,30.3999999844079,-7.70564583725955e-07,-6.10098709592631e-07,-5.38343228800237e-07,0,0,717.436674872193,813.094891597475,0.00034195034450494,95.6585586971259,2.39936994717027e-08,0,0.496381329881998,4.79929921720538,105.005018250396,0,0.772253104345517,0.772253100167529,4.17798753232779e-09
S4_DDRE_065,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,7.2933222496461,0.019803100717498,0,4.80813920954655e-09,0.127133476532014,0.0480280055613427,7.29332224622202,3.42408990050558e-09,0.0198030998097072,9.07790731474734e-10,0.487500002975015,0.626785718110734,1.39285715135719,2.53940409384695,2.46322197103155,1.89999840304437,37.9999680608874,2.52719946716064e-07,4.54895904088916e-09,0.0759999361217748,0.311052494842965,0.434766532345369,22.5972347407942,18.7972669115747,4.68955924264902e-09,3.8517529166171e-09,0.53631746004423,0.216117519725771,5.82428589686301e-09,0.14627827720707,1.71862990019463e-08,3.20611745421994,3.21372172279293,34.1999999828137,0.0241839724470835,0.0241841497204918,0.0241841008332386,0,0,466.333844467208,528.511688011333,0.000331808943263272,62.1781753745499,2.39772646182246e-08,0,0.519788332341877,4.74524951343468,106.271674193443,0,7.3131253503636,7.31312534603172,4.33188063198031e-09
