Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_065,centralized,35170.9274956048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.82912768350876,0.00268679195613989,1.1289726720093e-07,5.35846214794139,0.402400095877542,2.92740622154151,4.04516710570956e-07,8872.99876635145,1119.715433218,21877.4917307266,0,1110.69936720701,0.537358391227978,3.38691801602791e-05,1588.31296096584,100.222167160609
