Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_073,centralized,34215.7412679511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9725036045047,0.932972337358654,3.98507106324474e-08,4.79403732675648,0.360400033972038,2.8943712423215,1.22705796208193e-07,8947.5078393548,1190.6480752514,20941.8865015773,0,683.675829036081,186.594467471731,1.19552131897342e-05,1525.88260195895,148.026259388182
