Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_047,centralized,55488.0416357832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.08564678043666e-09,2.82102215025393e-09,2.33314598063342e-08,3.6688001897919,0.784000100551038,2.36700015288423,7.10319298388124e-08,16745.080041322,1752.29337165977,34582.7545379109,0,1.16969875950043e-06,5.64204430050785e-07,6.99943794190027e-06,1555.81213956969,242.999676318621
