Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_008,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.27929631768662e-08,6.95589274204725e-08,3.99242732914651e-08,1.60000002405543,0,0,0,0,0.374829955191621,0.481924228103513,1.07094272911892,0.14750063311487,0.143075614121424,0.00704740840454338,0.140948168090868,6.47154102160018e-08,1.16487738388803e-09,0.000281896336181735,4.2093634661186e-08,1.57303314243289e-07,4.99999987440652,5.18808854371249,6.44714043336493,51.8909481103476,1.82140994123855e-09,9.04069430429644e-10,0.0176000033902585,6.01196154807045e-08,1.731460277042e-09,4.34694526001766e-08,5.15384861392691e-09,0.220000001658798,0.624999956530547,1.39999999484615,1.73995641325838e-06,1.56673695799411e-06,1.70576892730289e-06,0,0,0,358.55568768893,406.363106368811,1.51265661036149e-05,40.3918974393639,-7.41553636704384,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,1.24955537242505e-07,2.25651866217741e-08,1.92611136400167e-07,1.5999998427439,0,0,0,0,0.474444307027958,0.60999982332166,1.35555516293702,7.621971295246e-08,7.39331215638862e-08,0.263888999058675,5.2777799811735,6.74900937726915e-08,1.21482168790845e-09,0.010555559962347,7.52575095327027e-08,1.46053029954589e-07,4.9999997921615,8.18971476544146,4.31193484478546,55.7687280310043,1.82129340925702e-09,9.36881572322079e-10,0.0159999698396369,6.94863496114132e-08,1.83651773144312e-09,3.28865794712292e-08,5.15443449349517e-09,0.199999968003119,0.609999967113421,1.39999999484557,0.182265609026018,0.182265377006345,0.182265066496329,0,0,0,453.845127501811,514.357749190773,232.602520525551,1.09632282599853e-05,-293.115131251244,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.855829401795432,5.89685803234564e-07,2.24837667391066e-08,1.60000037927832,0,0,0,0,0.360000055311475,0.462857213971896,1.02857158660421,0.141384353345801,0.137142822745426,0.763888938531005,15.2777787706201,6.31460725770195e-08,1.13662930638635e-09,0.0305555575412402,1.02340050829423e-07,3.89058077688255e-08,4.99999984843125,13.9443063358762,1.46652762136731,68.2465067455131,1.81296805539888e-09,9.78942149565398e-10,0.0224000432983682,7.97050065461601e-08,1.67532682290496e-09,2.76958622316967e-08,5.22501962072449e-09,0.280000041623041,0.599999972304138,2.79999999477498,0.40930004611133,0.409319474053082,0.409300943004511,0,0,0,1268.66540913476,1013.32941372885,474.748222318634,1.11426519344608e-05,-219.412215770043,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.09823966634827,0.0171649283055319,2.11709381314502e-08,1.61630703888335,0,0,0,0,0.360000036059298,0.462857189219098,1.028571531598,0.131075341801553,0.127143081547506,0.999999426205281,19.9999885241056,6.29945919398722e-08,1.1339026549177e-09,0.0399999770482112,3.0981866924767e-07,1.90217110662741e-08,5.00000012273639,17.3606022275496,0.16061375940311,85.4464952136597,1.81361669965266e-09,1.0160426944239e-09,0.0216000530159684,8.69809552693081e-08,1.66456333369029e-09,2.10463969548751e-08,5.22496200180369e-09,0.270000051351405,0.589999978953603,2.79999999477504,0.358409667198537,0.358413768200961,0.358409066359705,0,0,0,1530.46847643553,1189.80406545153,502.273819895924,1.1132289725567e-05,-161.609397779588,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.17351970887191,0.396404383238257,2.14534915966878e-08,1.99289118037712,0,0,0,0,0.360000055833919,0.46285721464361,1.02857158809691,0.151693659344724,0.147142849564382,0.668674707843791,13.3734941568758,6.41444519051466e-08,1.15460013429264e-09,0.0267469883137516,1.23054301514736e-07,3.42665375411166e-08,5.00000020356767,12.3339002519673,2.11040615219747,95.6699893134295,1.81337595440064e-09,1.03826136577112e-09,0.0232000502352867,8.45907726095336e-08,1.66225268393541e-09,2.56180332553395e-08,5.22822914392929e-09,0.290000048573034,0.609999974381967,3.14999999477177,0.383321012982896,0.383327527333474,0.383320937623879,0,0,0,1611.77094127711,1244.60795784693,511.63683456637,1.11178828135218e-05,-144.473840018259,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,4.5554883775816e-08,2.15411980912653e-08,0.0187547401784902,1.9731493690744,0,0,0,0,0.536666961621384,0.690000379227494,1.5333341760611,2.61771322896341e-08,2.53918183209451e-08,0.168674783237862,3.37349566475724,6.86375563649002e-08,1.2354760145682e-09,0.00674699132951448,4.40335328061762e-07,1.77630729292954e-08,5.00000060318827,5.85831823394964,5.9848226307789,95.5434849165999,1.81480222039935e-09,1.09800801784132e-09,0.0303999281678634,9.73281965365673e-08,1.86375056315104e-09,1.90509510802108e-08,5.23965311914692e-09,0.379999926304113,0.689999980949049,3.49999999476035,0.184478079000325,0.184477722060098,0.184477306458041,0,0,0,513.366127347715,581.814921732188,174.653060510696,1.09239627669353e-05,-243.101843971167,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,2.48265828503686e-09,1.92152576781308e-07,3.92235010386651e-08,1.97314951033149,0,0,0,0,0.606660227438137,0.77999172099189,1.73331493553753,8.41588503196142e-06,8.16340848100257e-06,0.198703494925425,3.97406989850851,6.77254984765968e-08,1.21905897257874e-09,0.00794813979701701,6.98245381752576e-08,9.78565175700249e-08,5.00000056651485,5.83108153230025,6.05701169447924,95.317554754421,1.81412728829777e-09,1.07144815242322e-09,0.0320000292159308,7.64849842665332e-08,1.61303866016043e-09,8.8639097657511e-08,5.22681552365253e-09,0.400000027602892,0.779999911360902,4.19999999477318,0.208275326673793,0.20827645113903,0.208275618517519,0,0,0,580.320395029694,657.696446468921,118.776929789986,1.08385652469909e-05,-196.152970390609,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,1.47438552713592e-09,5.976781406121e-08,3.27665987689512e-08,1.97314953261978,0,0,0,0,0.650725857291313,0.836647530803117,1.85921673511804,0.0240745393861279,0.0233523032045441,0.198703166823046,3.97406333646092,7.25438026786427e-08,1.30578844821557e-09,0.00794812667292184,2.61862047404969e-08,1.17476976185001e-07,5.00000046773171,5.48099896150299,6.40693569054912,94.3916180253742,1.81632389041881e-09,1.13365850040736e-09,0.0336000019079229,5.50797688925908e-08,1.72015706086325e-09,7.58352256420279e-08,5.22376829367964e-09,0.420000000187766,0.859999924164774,4.89999999477623,-2.73701022168533e-06,-2.90795947748081e-06,-2.77815171735032e-06,0,0,0,622.472792349114,705.469163931034,1.11484444375866e-05,90.3397214021763,7.34333867185133,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0444458703643573,0,0,1.23910661668593e-09,1.06183419689348e-07,3.801343964392e-08,1.97314959347992,0.0444458692921846,1.07217264233572e-09,0,0,0.645553682775263,0.829997592139625,1.84443909364361,2.35079292704201e-06,2.28026913923075e-06,0.182689544906731,3.65379089813463,7.25790436037645e-08,1.30642278486776e-09,0.00730758179626926,3.04619328638874e-08,8.55669722302889e-08,5.00000040660001,5.02430571934494,6.97051488673938,92.4454088579797,1.81733778095619e-09,1.17116150111229e-09,0.0400000106186161,5.70213708324056e-08,1.67229690518982e-09,7.36573583280173e-08,5.23609474168054e-09,0.500000008946319,0.829999926342642,5.5999999947639,-1.32567661723529e-06,-1.16986755265406e-06,-1.04039914256362e-06,0,0,0,617.52518186989,699.861872171278,1.06929902995398e-05,91.5114252157134,9.17472422137422,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_008,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0891560615706717,0,0,1.22751008386737e-09,9.42773733667723e-08,4.15124642034417e-08,1.9731496393461,0.089156060455072,1.11559970983333e-09,0,0,0.583331877359057,0.749998128033073,1.66666250674016,1.75187622540793e-06,1.69931993864569e-06,0.127390505840543,2.54781011681086,7.32568023647812e-08,1.31862244256606e-09,0.00509562023362173,2.80797860616214e-08,1.20928907327802e-07,5.00000030598251,4.28992413487627,8.04211408427539,88.6932189085807,1.81999967623826e-09,1.20695520244851e-09,0.0432000113162937,5.7358117919877e-08,1.6707985208136e-09,8.100482198788e-08,5.22971280876062e-09,0.540000009645495,0.749999918995178,6.29999999477029,-1.28815900783729e-06,-1.13294629787845e-06,-9.9825938313614e-07,0,0,0,558.004908566593,632.405562433294,1.06757442668026e-05,88.6723382414601,14.2716736990542,0,3.2,1.6,10,5,106.3,53.15
