Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_030,centralized,27792.3472976977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.22088786155842,24.6346191032834,3.16059392776193e-08,1.66171728054684,2.85082396342562e-08,1.90570153321838e-07,8.20063506323996e-08,3054.01347265951,350.690075096995,16683.0012126353,0,740.804208158436,4926.92382065669,9.4817817832858e-06,66.4687920096499,17.8359243430116
