Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_082,centralized,31181.6940796974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.14174068896614,0.342614708621715,1.79537505222069e-08,5.62185177700249,0.359219299519341,2.3670000690549,5.2327598902774e-08,8081.95227064618,1099.95266561611,19511.7297005183,0,262.600358462212,68.522941724343,5.38612515666207e-06,1357.82664828785,121.156783325197
