Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_025,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0.618,0.949473684210526,0,0,0,0,0,0,0,0.398,0.38606,0,0,0,0,0,0,0.23894,4.74848421052632,8.2,9.6,51.75,0,0,0.0176,0,0,0,0,0.22,0.625,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0,0.598,0.32,0,0,0,0,0,0,0,0.398,0.38606,0,0,0,0,0,0,0.22394,4.51275789473684,8.2,9.6,50.35,0,0,0.016,0,0,0,0,0.2,0.61,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.41855670103093,0,0,0.32,0,0,0,0,0,0,0,0.618556701030928,0.6,0.5,10,0,0,0.02,0,0,4.51275789473684,7.2,0,57.55,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0.461535066989499,0.44,0.461535066989499,0,0,0,1532.0412371134,1032.70927835052,2041.15539064748,0,-1541.82343188459,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,3.03516984931984,0.609676960392044,0,0.899193112372441,0,0,0,0,0,0,0,1.1154928889278,1.08202810225997,1,20,0,0,0.04,0.492028102259966,0,4.98018459188381,17.5,0.300000000000001,74.75,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.813189327676158,0.44,0.741549175258884,0,0,0,3277.98343726543,2209.60365030485,2475.21933314286,0,-1406.83954618227,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.71361581002748,0.751367319820732,0,1.61299206620214,0,0,0,0,0,0,0,1.1154928889278,1.08202810225997,0.535341924306683,10.7068384861337,0,0,0.0214136769722673,0.472028102259966,0,5.42861128903078,7.55683848613367,0,82.3068384861337,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.767514432597597,0.44,0.597536029422409,0,0,0,2930.70507482968,1975.51230970001,2463.21613314286,0,-1508.02336801318,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0.121399368733797,1.48520325700867,0,0,0,0,0.42,0.54,1.2,0.124643767454846,0.1209044544312,0.0353419243066835,0.706838486133669,0,0,0.00141367697226734,0,0.0290955455687995,5.39798439895836,7.50341924306684,10.2965807569332,79.5136769722673,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0,0,0,0,0,0,401.764536,455.3331408,160.143576857143,0,-213.712181657143,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0.035347232012446,1.44799564436399,0,0,0,0,0.4892965354424,0.6290955455688,1.397990101264,0.124643767454846,0.1209044544312,0,0,0,0,0,0,0.0299999999999999,5.36640545158994,6.8,11,75.3136769722673,0,0,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,468.05237030577,530.459353013206,0,0,-62.4069827074359,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,0,0,0.055347232012446,1.38973540014036,0,0,0,0,0.4892965354424,0.6290955455688,1.397990101264,0.124643767454846,0.1209044544312,0,0,0,0,0,0,0.11,5.25061597790573,6.45,11.35,70.4136769722673,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,468.05237030577,530.459353013206,0,0,-62.4069827074359,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,0,0,0.135347232012446,1.24726462960094,0,0,0,0,0.4892965354424,0.6290955455688,1.397990101264,0.124643767454846,0.1209044544312,0,0,0,0,0,0,0.0799999999999998,5.16640545158994,6.1,11.7,64.8136769722673,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0,0,0,0,0,0,468.05237030577,530.459353013206,0,0,-62.4069827074359,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_025,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.149140348439034,0,0,0,0,0.0262068835734122,1.21967843636577,0.149140348439034,0,0,0,0.4892965354424,0.6290955455688,1.397990101264,0.124643767454846,0.1209044544312,0,0,0,0,0,0,0,5.16640545158994,0,6.3,58.5136769722673,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0.00483803348793113,0.00483803348793113,0.00483803348793113,0,0,0,468.05237030577,530.459353013206,0,0,-62.4069827074359,0,3.2,1.6,10,5,106.3,53.15
