Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_027,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,3.44594530511283,0,0,0,0.9,0,1.175,3.44594530511283,0,0,0,0,0,0,1.09734592882083,1.0644255509562,0.815960938742306,16.3192187748461,0,0,0.0326384375496922,0.384425550956202,0,4.88885427959922,13.5596093874231,4.24039061257695,72.7384375496922,0,0,0.048,0,0,0,0,0.6,0.68,7,0.0209169124693421,0.0209169124693421,0.0209169124693421,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,3.25219706787193,0,0,0,0.678294742862033,0,1.81938000571893,3.25219706787193,0,0,0,0,0,0,0.9539023250099,0.925285255259603,1,20,0,0,0.04,0.285285255259603,0,5.15987527209584,13,0,85.7384375496922,0,0,0.0464,0,0,0,0,0.58,0.64,7,0.0250952022218467,0.0250952022218467,0.0250952022218467,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,3.23768778003657,0,0,0,0.843344207610662,0,2.62055700294906,3.23768778003657,0,0,0,0,0,0,0.9539023250099,0.925285255259603,0.84657812251539,16.9315624503078,0,0,0.0338631249006156,0.315285255259603,0,5.45939626459246,13.8657812251539,3.9342187748461,95.67,0,0,0.0448,0,0,0,0,0.56,0.61,7,0.0153711429520165,0.0153711429520165,0.0153711429520165,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,1.1531300862488,0,0,0,0,0,2.62055700294906,1.1531300862488,0,0,0,0,0,0,0.24268883883279,0.235408173667806,0.34657812251539,6.93156245030781,0,0,0.0138631249006156,0,0.364591826332194,5.0756153947691,0,0.0684375496921916,95.6015624503078,0,5.55111512312578e-17,0.0439999999999999,0,0,0,0,0.55,0.6,7,0.00281703426136023,0.00281703426136023,0.00281703426136023,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,0.70105241974158,0,0,0,0,0,2.62055700294906,0.70105241974158,0,0,0,0.36,0.462857142857143,1.02857142857143,0.151693667157585,0.147142857142857,0.335921877484611,6.71843754969222,0,0,0.0134368750993844,0,0,5.0756153947691,0.0684375496922209,0,95.67,0,5.55111512312578e-17,0.0448,0,0,0,0,0.56,0.61,6.65,0.00599031530490247,0.00599031530490247,0.00599031530490247,0,0,0,344.369602285714,390.285549257143,0,0,-45.9159469714285,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,0,0,0,0,0,0.105284444444444,2.50973127195491,0,0,0,0,0.497777777777778,0.64,1.42222222222222,0,0,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0,5.0756153947691,0,6.59111111111112,89.0788888888889,0,0,0.048,0,0,0,0,0.6,0.64,6.65,0.00281703426136023,0.00281703426136023,0.00281703426136023,0,0,0,476.165376,539.6540928,0,0,-63.4887168,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,17,0.68,0.6256,0.0544,0.1288,0.0408,0.7,0.056,6.3,0.63,0,0,0,0,0,0.138617777777778,2.36381782166251,0,0,0,0,0.544444444444444,0.7,1.55555555555556,0,0,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0,5.0756153947691,0,6.24111111111112,82.8377777777778,0,0,0.0544,0,0,0,0,0.68,0.7,6.3,0.00281703426136023,0.00281703426136023,0.00281703426136023,0,0,0,520.80588,590.246664,0,0,-69.440784,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,18,0.78,0.7176,0.0624,0.1448,0.0468,0.79,0.0632,5.95,0.595,0,0,0,0,0,0.168617777777777,2.18632542400169,0,0,0,0,0.614444444444444,0.79,1.75555555555556,0,0,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0,5.0756153947691,0,5.89111111111111,76.9466666666667,0,0,0.0624,0,0,0,0,0.78,0.79,5.95,0.00281703426136023,0.00281703426136023,0.00281703426136023,0,0,0,587.766636,666.1355208,0,0,-78.3688848,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,19,0.86,0.7912,0.0688,0.1576,0.0516,0.87,0.0696,5.6,0.56,0,0,0,0,0,0.186395555555555,1.99011957604848,0,0,0,0,0.676666666666667,0.87,1.93333333333333,0,0,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0,5.0756153947691,0,5.54111111111111,71.4055555555556,0,0,0.0688,0,0,0,0,0.86,0.87,5.6,0.00281703426136023,0.00281703426136023,0.00281703426136023,0,0,0,647.287308,733.5922824,0,0,-86.3049743999999,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,20,0.92,0.8464,0.0736,0.1672,0.0552,0.93,0.0744,4.9,0.49,0,0,0,0,0,0.219886798623028,1.75865978802424,0,0,0,0,0.703175423599194,0.904082687484678,2.00907263885484,0,0,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0.0259173125153223,5.04833401317402,0,4.84111111111111,66.5644444444445,0,0,0.0736,0,0,0,0,0.92,0.93,4.9,0,0,0,0,0,0,672.645113783175,762.331128954265,0,0,-89.6860151710899,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,21,0.78,0.7176,0.0624,0.1448,0.0468,0.95,0.076,4.2,0.42,0,0,0,0,0,0.0798867986230261,1.67456842105263,0,0,0,0,0.703175423599194,0.904082687484678,2.00907263885484,0,0,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0.0459173125153221,5,0,4.14111111111111,62.4233333333334,0,0,0.0624,0,0,0,0,0.78,0.95,4.2,0,0,0,0,0,0,672.645113783175,762.331128954265,0,0,-89.6860151710899,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,22,0.76,0.6992,0.0608,0.1416,0.0456,0.89,0.0712,3.5,0.35,0,0,0,0,0,0.07084,1.6,0,0,0,0,0.692222222222222,0.89,1.97777777777778,0,0,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0,5,7.17944444444444,10.6205555555556,58.9822222222222,0,0,0.0608,0,0,0,0,0.76,0.89,3.5,0,0,0,0,0,0,662.167476,750.4564728,0,0,-88.2889967999999,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,23,0.42,0.3864,0.0336,0.0872,0.0252,0.79,0.0632,3.15,0.315,0,0,0,0,0,0,1.6,0,0,0,0,0.532146452747871,0.68418829639012,1.52041843642249,0.109084230525649,0.10581170360988,0.00294444444444423,0.0588888888888847,0,0,0.000117777777777769,0,0,5,7.35444444444444,10.4455555555556,55.8911111111111,0,1.11022302462516e-16,0.0336,0,0,0,0,0.42,0.79,3.15,0,0,0,0,0,0,509.041839695939,576.914084988731,0,0,-67.8722452927918,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,1,24,0.3,0.276,0.024,0.068,0.018,0.69,0.0552,2.8,0.28,0,0,0,0,0,0,1.6,0,0,0,0,0.436212317219056,0.560844407853072,1.24632090634016,0.133150094996833,0.129155592146928,0.00294444444444433,0.0588888888888865,0,0,0.000117777777777773,0,0,5,7.52944444444444,10.2705555555556,53.15,0,0,0.024,0,0,0,0,0.3,0.69,2.8,0,0,0,0,0,0,417.272950535711,472.909343940473,0,0,-55.6363934047614,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_027,centralized,2,1,0.85,0.748,0.102,0.224,0.034,1.45,0.087,4,0.32,0,3.12660060893954,0,0,0.349515712505907,0.900415103566365,1.78423455470549,0,0,3.12660060893954,0,0,0,0,2,1.94,0.8,16,0.25,0.0045,0.032,0.49,0,8.751,11.75,0,83,0,0,0.102,0,0,0,0,0.85,1.45,4,0,0,0,0,0,0,0,0,0,0,0,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,2,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,4,0.32,0,2.91016825613069,0,0,0.249129060993447,0.98646080486276,0.982527368056885,0,0,2.91016825613069,0,0,0,0,2,1.94,0.8,16,0.25,0.0045,0.032,2.335,1.815,9.05872368421053,11.75,0,94.75,0,2.22044604925031e-16,0.0984,0,0,0,0,0.82,1.42,4,0,0,0,0,0,0,0,0,1.40800000000003,0,-1.40800000000003,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,3,0.8,0.704,0.096,0.212,0.032,1.4,0.084,8,0.64,0,3.03385651579182,0,0,0.467845816195597,0.798989300403774,0.585939524596624,0,0,3.03385651579182,0,0.2625,0.3375,0.75,2,1.94,0.8,16,0.25,0.0045,0.032,2.51375,1.63625,9.72441776315789,7.75,0,102.5,0,5.55111512312578e-17,0.096,0,0,0,0,0.8,1.4,8,0.412518405130689,0.412518405130689,0.412518405130689,0,0,0,251.102835,284.583213,1566.519622,0,-1600,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,4,0.79,0.6952,0.0948,0.2096,0.0316,1.4,0.084,8,0.64,0,3.84512020346122,0,0,0.929646509846318,0.403160134417441,1.04472462009016,0,0,3.84512020346122,0,0.29886617196766,0.384256506815563,0.85390334847903,2,1.94,0.8,16,0.25,0.0045,0.032,0.924256506815563,0,10.6024614446327,7.75,0,110.25,0,-5.55111512312578e-17,0.0948,0,0,0,0,0.79,1.4,8,0.788254055242105,0.788254055242105,0.788254055242105,0,0,0,285.890068825436,324.008744668828,0,0,-38.1186758433915,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,5,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,9,0.72,0,3.79633220916171,0,0,0.887222205223508,0.439523824094136,1.4249290581113,0,0,3.79633220916171,0,0.29886617196766,0.384256506815563,0.85390334847903,2,1.94,0.8,16,0.25,0.0045,0.032,0.904256506815563,0,11.4615051261075,6.75,0,117,0,-5.55111512312578e-17,0.0984,0,0,0,0,0.82,1.42,9,0.603059722648711,0.603059722648711,0.603059722648711,0,0,0,285.890068825436,324.008744668828,0,0,-38.1186758433915,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,6,0.92,0.8096,0.1104,0.2408,0.0368,1.48,0.0888,10,0.8,0,3.93969313054838,0,0,0.870796301064514,0.453603170516131,1.77470852252666,0,0,3.93969313054838,0,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0.25,0.0045,0.032,1.21832713906001,0.469041424774297,12.1251880926626,5.75,0,122.75,0,1.11022302462516e-16,0.1104,0,0,0,0,0.92,1.48,10,0,0,0,0,0,0,215.231001428571,243.928468285714,0,0,-28.6974668571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,7,1.1,0.968,0.132,0.284,0.044,1.58,0.0948,12,0.96,0,3.86519446539938,0,0,0.733758558291974,0.571064092892594,1.87065905512236,0,0,3.86519446539938,0,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0.25,0.0045,0.032,2.39964285714286,1.75035714285714,12.5623676039408,3.75,0,126.5,0,1.11022302462516e-16,0.132,0,0,0,0,1.1,1.58,12,0,0,0,0,0,0,215.231001428571,243.928468285714,0,0,-28.6974668571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,8,1.32,1.1616,0.1584,0.3368,0.0528,1.68,0.1008,14,1.12,0,3.39768863517724,0,0,0.363563111249281,0.888374476072045,1.28091298336492,0,0,3.39768863517724,0,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0.25,0.0045,0.032,2.34964285714286,1.80035714285714,12.8994155362716,1.75,0,128.25,0,1.11022302462516e-16,0.1584,0,0,0,0,1.32,1.68,14,0,0,0,0,0,0,215.231001428571,243.928468285714,0,0,-28.6974668571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,9,1.48,1.3024,0.1776,0.3752,0.0592,1.76,0.1056,16,1.28,0,3.45031857726973,0,0,0.303325387760624,0.940006810490893,0.5795912485892,0,0,3.45031857726973,0,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0,0,0.032,2.30964285714286,1.84035714285714,13.1563582054445,0,0,128.25,0,1.11022302462516e-16,0.1776,0,0,0,0,1.48,1.76,16,0,0,0,0,0,0,215.231001428571,243.928468285714,0,0,-28.6974668571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,10,1.6,1.408,0.192,0.404,0.064,1.82,0.1092,18,1.44,1.15508586369163,3.0185508791477,0,0,0.628189015375021,0.661552272535696,0.48,1.15508586369163,0,3.0185508791477,0,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0,0,0.032,0.409285714285714,0,13.545179634016,5.65,7.65,126.25,0,1.11022302462516e-16,0.192,0,0,0,0,1.6,1.82,18,0,0,0,0,0,0,215.231001428571,243.928468285714,0,0,-28.6974668571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,11,1.68,1.4784,0.2016,0.4232,0.0672,1.86,0.1116,20,1.6,4.29123941620627,3.54252009691539,0,0,1.39999330373738,5.73965367552003e-06,1.8099875968098,4.29123941620627,0,1.61734814787743,1.92517194903795,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0,0,0.032,2.25964285714286,1.89035714285714,13.7019907242415,0,4,122.25,0,1.11022302462516e-16,0.4232,0.2216,0,0,0,1.9016,1.86,20,0.0514119094440703,0.0514119094440703,0.00610417602939326,0,0,0,215.231001428571,243.928468285714,0,0,-28.6974668571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,12,1.72,1.5136,0.2064,0.4328,0.0688,1.88,0.1128,20,1.6,4.1119801345525,3.15615404794545,0,0,1.39999034536608,8.27540050639077e-06,3.13996971395967,4.1119801345525,0,1.84140193541307,1.31475211253238,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0,0,0.032,2.24964285714286,1.90035714285714,13.8387754986776,0,4,118.25,0,1.11022302462516e-16,0.4328,0.2264,0,0,0,1.9464,1.88,20,0.0616817738278175,0.0616817738278175,0.00729967662523941,0,0,0,215.231001428571,243.928468285714,0,0,-28.6974668571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,13,1.74,1.5312,0.2088,0.4376,0.0696,1.88,0.1128,20,1.6,4.05141143441136,1.60855850778325,0,0,1.31903400870048,0.0693994211138714,4.32,4.05141143441136,0,1.60855850778325,0,0.270717161365671,0.348064921755863,0.773477603901917,2,1.94,0.8,16,0,0,0.032,2.27903246087793,1.87096753912207,14.0344168216463,0,4,114.25,0,-4.9960036108132e-16,0.317852515973664,0.109052515973664,0,0,0,1.84905251597366,1.88,20,0.0377809014910405,0.0377809014910405,0.0377809014910405,0,0,0,258.963225531705,293.491655602598,0,0,-34.5284300708939,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,14,1.74,1.5312,0.2088,0.4376,0.0696,1.86,0.1116,20,1.6,1.39554079022327,0.824175838489878,0,0,0,0.301032107640254,4.00312409722079,1.39554079022327,0,0.824175838489878,0,0.533217161365671,0.685564921755863,1.52347760390192,0.8,0.776,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,0,0.398435078244137,13.6150114761262,0,9.18181818181819,105.068181818182,0,0,0.0679932962339306,0.140806703766069,0,0,0,1.59919329623393,1.86,20,0.00692401952526079,0.00692401952526079,0.00692401952526079,0,0,0,510.066060531705,578.074868602598,0,0,-68.0088080708939,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,15,1.72,1.5136,0.2064,0.4328,0.0688,1.84,0.1104,19,1.52,0.916838341196178,0.702523537502798,0,0,0,0,4.00312409722079,0.916838341196178,0,0.702523537502798,0,0.75,0.964285714285714,2.14285714285714,0,0,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,1.63714285714286,2.51285714285714,12.525184408457,0,8.18181818181818,96.8863636363637,0,0,0.200989277213834,0.00541072278616553,0,0,0,1.71458927721383,1.84,19,0.0147236619385615,0.0147236619385615,0.0147236619385615,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,16,1.7,1.496,0.204,0.428,0.068,1.82,0.1092,19,1.52,0,0.693155634044551,0,0,0,0.811940089880344,3.14845031839937,0,0,0.693155634044551,0,0.75,0.964285714285714,2.14285714285714,0,0,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,0,0.855714285714286,11.6244325287578,0,8.18181818181818,88.7045454545455,0,0,0.104323122439754,0.0996768775602462,0,0,0,1.60032312243975,1.82,19,0.00692401952526079,0.00692401952526079,0.00692401952526079,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,17,1.68,1.4784,0.2016,0.4232,0.0672,1.8,0.108,18,1.44,0,0.70011944098032,0,0,0,0.784105058732828,2.3230765723648,0,0,0.70011944098032,0,0.75,0.964285714285714,2.14285714285714,0,0,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,0,0.835714285714286,10.7447332806375,3.05909090909091,10.2409090909091,81.5227272727273,0,0,0.101051898228005,0.100548101771994,0,0,0,1.57945189822801,1.8,18,0.00692401952526079,0.00692401952526079,0.00692401952526079,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,18,1.65,1.452,0.198,0.416,0.066,1.76,0.1056,17,1.36,0,1.07638350656136,0,0,0,0.330111885236642,1.97559037737886,0,0,1.07638350656136,0,0.75,0.964285714285714,2.14285714285714,0,0,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,0,0.795714285714286,9.90713929567505,3.55909090909091,9.74090909090909,75.3409090909091,0,0,0.0497227903128591,0.148277209687141,0,0,0,1.50172279031286,1.76,17,0.00692401952526079,0.00692401952526079,0.00692401952526079,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,19,1.58,1.3904,0.1896,0.3992,0.0632,1.7,0.102,16,1.28,0,0.69861644972627,0,0,0,0.723823251356742,1.2136711654244,0,0,0.69861644972627,0,0.75,0.964285714285714,2.14285714285714,0,0,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,0,0.735714285714286,9.13270320544949,0,5.18181818181818,70.1590909090909,0,0,0.12726709959787,0.0623329004021296,0,0,0,1.51766709959787,1.7,16,0.00692401952526079,0.00692401952526079,0.00692401952526079,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,20,1.5,1.32,0.18,0.38,0.06,1.62,0.0972,14,1.12,0,0.88586693943312,0,0,0,0.518905662052022,0.667454679053849,0,0,0.88586693943312,0,0.75,0.964285714285714,2.14285714285714,0,0,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,0,0.655714285714286,8.44247764153971,5.0590909090909,8.2409090909091,66.9772727272727,0,0,0.18,0,0,0,0,1.5,1.62,14,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_027,centralized,2,21,1.38,1.2144,0.1656,0.3512,0.0552,1.56,0.0936,12,0.96,0,1.10669065638399,0,0,0,0.178081945101156,0.48,0,0,1.10669065638399,0,0.75,0.964285714285714,2.14285714285714,0,0,0.676537248173337,13.5307449634667,2.71256314528493,0.0488261366151287,0.0270614899269335,0,0.595714285714286,7.81540997236678,0,1.18181818181818,65.7954545454546,0,0,0.1656,0,0,0,0,1.38,1.56,12,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
