Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_053,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,4.65843575930529,0,5.76198886235474e-10,0.854436435335183,0.74864053018957,0,0,4.65843575927343,3.18598480930632e-11,0,0,0,2.03649639475002,1.97540150290752,0.995475387082108,19.9095077416422,0.619496559604189,0.0111509380728754,0.0398190154832843,0.490000904193705,0.782799400601422,28.3859297559275,16.6959185732612,1.6835633463199e-10,1.36763918332644e-10,0.271599995586418,0.122000003761663,1.24999149485216e-10,0.0168000008215237,4.60620147513505e-10,1.49199999546142,2.26819999917848,7.59999999953938,-8.65479936250167e-06,1.2901808819613e-05,1.40922449056913e-05,0,0,6.22294797134312e-07,4.19472789179425e-07,2.21350570303498e-06,2.19838987890939e-06,1.4210854715202e-11,0,1.94122398340366,5.3090004966433,85.3633370608888,0,4.65843575930529,4.65843575927343,3.18598480930632e-11
S4_DDRE_053,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,3.90731802167186,0,2.43483918106545e-09,0.136918693214232,0.708640550301424,0,0,3.90731802164055,3.13069570267999e-11,0,0,0,2.03649641929784,1.9754015267189,0.995475388056461,19.9095077611292,0.619496509681184,0.0111509371742613,0.0398190155222584,0.520000905906612,0.758599378503196,28.450312151987,16.7603008999104,1.68355020301859e-10,1.36702268211872e-10,0.260799995585229,0.11840000376162,1.24988046139714e-10,0.0160000008212164,4.60616865056844e-10,1.41839999546024,2.21399999917878,7.59999999953938,-2.14503247590106e-06,1.18681192425728e-05,1.50810930032078e-05,0,0,2.62962631555069e-06,1.77256292381565e-06,2.24837111195719e-06,2.17125521466766e-06,1.48769885299771e-11,0,1.73593576246487,5.20749222965321,89.2600074782477,0,3.90731802167186,3.90731802164055,3.13069570267999e-11
S4_DDRE_053,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,1.90725637793595,0,2.8154881265223,0.281986319411701,0.0531353730680421,0,0,1.90725637790506,3.08932879278245e-11,0.419999988233278,0.539999984871357,1.19999996638079,2.25093067234304,2.18340275217275,1.16164789512205,23.232957902441,0.619496407281022,0.0111509353310584,0.046465915804882,0.592441614338962,0.0590388746829646,25.3539634978254,17.9405020020365,1.68414802741903e-10,1.38680511518885e-10,0.261399998498596,0.116000001092995,1.20578046078296e-10,2.75057509066849e-09,4.60761150746378e-10,1.46599999837802,2.18999999724942,15.1999999995392,0.732575633553618,0.732567004246717,0.732565693377814,0,0,3442.49170138825,2505.00848415162,937.483218394361,1.15775283420982e-06,2.30997443395609e-11,0,1.80658743972838,5.37438334623453,91.7311613101773,0,1.90725637793595,1.90725637790506,3.08932879278245e-11
S4_DDRE_053,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,1.19374322014039,0,5.96884851564679,2.00711209527859,6.7463071775653e-07,0,0,1.19374322010925,3.11373149486371e-11,1.05452519251124,1.35581810465731,3.0129291214607,3.15093064075354,3.05640272153093,1.57252480842346,31.4504961684692,0.619496247436949,0.0111509324538651,0.0629009923369385,2.23222173684858,9.08048316804344e-07,29.7163641549559,14.0853642332948,1.68417605314376e-10,1.38725197995626e-10,0.257199998679339,0.114800001239093,1.2006973768375e-10,2.75073921316763e-09,4.60766409268336e-10,1.43479999855927,2.17999999724926,15.1999999995392,1.95328960205592,1.78954484999854,1.82327117723097,0,0,7455.09645563566,5488.56045262627,1966.53600416408,1.15470379176926e-06,1.67688085639384e-11,0,2.44217269985408,6.08125324428967,96.9414946173985,0,1.19374322014039,1.19374322010925,3.11373149486371e-11
S4_DDRE_053,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.609052506498254,0,5.90519864817224,1.69051383048852,6.72510789062248e-07,0,0,0.609052506467146,3.1108227105392e-11,1.31702518984445,1.69331810122858,3.7629291138413,3.00808831131614,2.91784566197665,1.57252481262966,31.4504962525931,0.61949602852576,0.0111509285134637,0.0629009925051863,2.38116467371484,9.07897485582918e-07,28.5308022787269,14.7998020540307,1.68425124192053e-10,1.38775657632095e-10,0.267999998688569,0.118400001244271,1.2006049988521e-10,2.75089238653299e-09,4.60790284559269e-10,1.50839999856851,2.22999999724911,17.0999999995392,1.94922810209426,1.78998962298398,1.8184686100257,0,0,7637.45743121213,5726.80655921365,1910.65087315476,1.1562959098703e-06,1.77351466845721e-11,0,2.97750184354008,6.83528840573924,101.518494692297,0,0.609052506498254,0.609052506467146,3.1108227105392e-11
S4_DDRE_053,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.238204555130258,0,1.48295414716357,0.206865863601331,0.537939002334004,0,0,0.238204555103895,2.63623289864512e-11,1.52999999034429,1.96714284472838,4.37142854384084,0.908088342556352,0.880845692279661,0.995475402350311,19.9095080470062,0.619495739991769,0.0111509233198518,0.0398190160940124,0.495689248883639,0.0385007111894271,21.6087721753238,21.3187598676805,1.68436336635361e-10,1.36736622025069e-10,0.17579999380744,8.12090676450305e-09,1.43808499572978e-10,0.01920000082291,4.60812029318433e-10,1.64999999366363,2.39079999917709,18.9999999995392,0.491514054692765,0.491519615542958,0.491515457175175,0,0,3065.16127941446,2738.30419300993,326.857087510832,1.10629616435008e-06,1.76214598468505e-12,0,2.85425883987909,6.9787476464156,101.615165461512,0,0.238204555130258,0.238204555103895,2.63623289864512e-11
S4_DDRE_053,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.140464782887432,0,1.15286888456297e-09,6.70920354660718e-07,1.55889865323147,0,0,0.140464782865583,2.18491058578962e-11,1.11000000670098,1.42714286575841,3.17142859057424,0.000991338475148424,0.000961598320893971,0.914925341643513,18.2985068328702,0.619495365871076,0.0111509165856794,0.0365970136657405,8.96287515915941e-07,1.13609643392899,18.4903896754949,23.611378207867,1.68441703619953e-10,1.34834351669522e-10,0.0819999960555806,0.132000005996932,2.24107395496946e-10,0.120799998414055,4.60829250575565e-10,1.86799999583147,2.56420000158595,22.7999999995392,-1.65798039516192e-05,4.02660417221647e-06,7.31765327183111e-06,0,0,1061.80628136943,1203.38045164686,1.07839337235737e-06,141.574171355827,6.21724893790088e-12,0,2.30727706874725,6.5801176025456,99.9081692840546,0,0.140464782887432,0.140464782865583,2.18491058578962e-11
S4_DDRE_053,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0.651096025444962,0.120983709985293,0,2.93923703267484e-10,6.75556422937039e-07,1.82088376126613,0.651096025327239,1.17722831483036e-10,0.120983709963838,2.14546019838835e-11,0.749999999936259,0.964285714203762,2.14285714267503,0.000991378112608334,0.000961636769230084,0.914925341246571,18.2985068249314,0.619494868449579,0.0111509076320924,0.0365970136498628,8.94683357359463e-07,1.9109535454304,16.6705825680327,25.5915706109219,1.68456247021625e-10,1.3477871803323e-10,0.115599996078147,0.158400005999012,2.24098864039693e-10,0.138799998414741,4.60821583074381e-10,2.40159999585405,2.87620000158526,26.5999999995392,-2.27840212050881e-05,-6.1250609844308e-06,-3.31318596869042e-06,0,0,717.436671685036,813.094894430588,1.07295401362032e-06,95.6582238185023,2.46487275035179e-11,0,1.66837069977304,5.9096078699216,96.9345066030915,0,0.772079735430255,0.772079735291077,1.39177433466919e-10
S4_DDRE_053,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,1.42398152504787,0.0268581338152924,0,1.92022020171584e-10,6.70251961591421e-07,1.37292391728766,1.42398152493006,1.1781003950162e-10,0.0268581337938148,2.14776529894323e-11,0.749999999936255,0.964285714203757,2.14285714267502,0.000991439212486773,0.000961696036112169,0.914925352268073,18.2985070453615,0.619494196206864,0.0111508955317235,0.0365970140907229,8.95368768228292e-07,2.10795348684852,14.8756967706031,27.5966839208199,1.68465427403969e-10,1.34794544445605e-10,0.122999996072284,0.177600005968373,2.2431506990935e-10,0.156799998415172,4.60775885038159e-10,2.63239999584797,3.07320000158483,30.3999999995392,-2.94842215703742e-05,-1.81834188049906e-05,-1.49351533768044e-05,0,0,717.436671574978,813.094894356399,1.07306269902321e-06,95.6582238544789,3.53033158262406e-11,0,1.18664322174316,5.16997535105192,92.6941775530191,0,1.45083965886316,1.45083965872387,1.39287692491052e-10
S4_DDRE_053,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,1.77672651177353,0.00353446024523146,0,1.81272478189432e-10,6.66437399192964e-07,1.20910272819469,1.77672651165576,1.1776268848962e-10,0.00353446022357359,2.16578725439898e-11,0.749999999936256,0.964285714203758,2.14285714267502,0.000991527440933748,0.000961781617705736,0.91492537400234,18.2985074800468,0.619493247665795,0.0111508784579843,0.0365970149600936,8.9843397515625e-07,2.22235340433188,13.3190629684272,29.8400487354173,1.68490348418641e-10,1.34766368805644e-10,0.128199996034176,0.19200000598402,2.24367330946092e-10,0.172399998415401,4.60846039937563e-10,2.79799999580981,3.1876000015846,34.1999999995392,-3.65734903105708e-05,-2.71928177764672e-05,-2.37870191287957e-05,0,0,717.436671563369,813.094894348574,1.07304734387286e-06,95.6582238581944,-2.75370837243827e-11,0,0.7623968614853,4.39020251122906,87.1871822973558,0,1.78026097201876,1.78026097187934,1.3942056103361e-10
