Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_075,centralized,58336.6535834564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.88210134577471e-10,1.45070252251939e-10,1.44774185435584e-09,4.12640001313965,0.784000007565107,2.36700000643748,4.38667002269742e-09,19438.3606437817,1933.13282207718,34510.106670919,0,6.62883309528184e-08,2.90140504503877e-08,4.34322556306751e-07,1574.11600841555,270.495395078207
