Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_034,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.539295921842128,0,2.59449886112068e-09,3.12630302717418e-09,2.01761227522964,0,0,0.539295921779008,6.31202867751313e-11,0.749999995856583,0.964285708958464,2.14285713101881,1.10274839206369,1.06966594030178,0.800000014370744,16.0000002874149,9.05628972941837e-09,1.63013215129531e-10,0.0320000005748298,0.297362686699023,0.548411011536239,26.5363333693353,18.1363330895469,3.7767024920043e-10,1.91745432727774e-10,0.151759785855839,0.00215979482960468,3.73391432039022e-10,2.60942897249146e-08,1.05315860637595e-09,1.37215978548245,2.28499997390571,7.59999999894684,-1.64866454079121e-07,1.53986459792291e-09,-7.94683320520299e-08,0,0,717.436670267111,813.094891682522,2.25601079548941e-06,95.6582236714363,2.17639239963319e-11,0,1.22539920266381,5.33023993445952,84.2666667599295,0,0.539295921842128,0.539295921779008,6.31202867751313e-11
S4_DDRE_034,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,2.71555171936661,0,0.176641614254206,3.16487202948881e-09,1.67359945593058,0,0,2.7155517192997,6.69171384970468e-11,0.487499998962088,0.626785712951256,1.39285713989168,2.2954525573495,2.22658898062902,1.39999999862406,27.9999999724812,9.03329438815045e-09,1.62599298986708e-10,0.0559999999449623,1.14678566573629,0.523410946432037,33.3117312876965,12.9117313228164,3.77704126083104e-10,1.9173552573267e-10,0.144240229900742,0.00184023877472709,3.73241686035503e-10,2.59157176540833e-08,1.05324863930283e-09,1.3018402295275,2.22999997408428,7.59999999894675,1.86902785520244e-07,1.78865126438814e-07,1.1546578478646e-07,0,0,657.106778830265,657.106775337548,7.23411177605255e-06,3.74118784541732e-06,-1.0724754417879e-10,0,0.638171324392157,5.50973576494882,91.0666667482207,0,2.71555171936661,2.7155517192997,6.69171384970468e-11
S4_DDRE_034,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,5.03810745342081,0,5.99024400539898,3.16990705978903,3.30849334114906e-09,0,0,4.92291238114221,0.115195072278593,0.225000000077731,0.289285714385654,0.642857143079231,3.85524933716692,3.73959185705192,2.49999999293357,49.9999998586715,7.59206884491625e-09,1.36657239208492e-10,0.0999999997173429,1.84352717670584,0.00464958255063403,42.0979254753739,7.29792562286317,3.77641489848963e-10,1.96297478272101e-10,0.308400000717757,0.163000002764977,2.60876372023513e-10,2.29139309314181e-08,1.05416894543898e-09,1.51300000045688,2.18999997708607,15.1999999989458,2.05696055432478,1.49049148313795,1.00967722320889,0,0,6684.69452733383,4604.82610430044,2079.86842524363,2.21023909499589e-06,-5.34328137291595e-12,0,1.64197522549769,6.09188793843195,102.666666699058,0,5.03810745342081,4.92291238114221,0.115195072278593
S4_DDRE_034,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,3.34839338096923,0,7.11339999518612,2.76651766428639,3.17309764789411e-09,0,0,3.34839338089744,7.17910175751513e-11,0.374071768548053,0.480949416704639,1.06877648156587,3.75321396557914,3.64061754661176,2.73283812529271,54.6567625058542,8.54168734814922e-09,1.53750372266686e-10,0.109313525011708,1.9462165448088,0.00464955877619158,45.2971752088772,5.84041271013248,3.77654991220716e-10,1.96116900497145e-10,0.296381868120792,0.153981871110639,3.29990454909546e-10,2.29123288615555e-08,1.0540833994624e-09,1.4739818677908,2.17999997708767,15.1999999989459,2.57034542217042,1.75401832906398,1.88615328269998,0,0,8040.30240080436,5584.09632329929,2456.2060797144,2.20935616112643e-06,-7.34701188775944e-12,0,2.51803915140825,6.7065584201558,115.818920865308,0,3.34839338096923,3.34839338089744,7.17910175751513e-11
S4_DDRE_034,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,1.58663760116746,0,7.04851035518335,2.4814488390323,3.18807967277239e-09,0,0,1.58663760110044,6.70210553721517e-11,0.636571748190183,0.818449390530235,1.81877642340052,2.81994518277114,2.73534682728801,2.43492853149024,48.6985706298047,8.5833493179814e-09,1.54500287723665e-10,0.0973971412596094,1.33844910541738,0.0146528648487577,39.8650809620438,8.26651033939105,3.77745607344321e-10,1.96196558999162e-10,0.197600013595116,0.0480000167259173,3.32031029101663e-10,2.29465763014198e-08,1.05423784768033e-09,1.43800001326308,2.22999997705342,17.0999999989458,2.4090199003198,1.9126656691882,2.10290155450217,0,0,8221.32440512739,5821.43985630677,2399.88455103057,2.20983868920099e-06,1.04591890703887e-10,0,3.30383128264983,7.12525928078375,126.351777739527,0,1.58663760116746,1.58663760110044,6.70210553721517e-11
S4_DDRE_034,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.00933470117485,0,0.792664838897892,2.99538100807168e-09,1.09965943792577,0,0,1.009334701115,5.98581184618752e-11,0.936666661767482,1.20428570798676,2.67619046219281,0.800000000177029,0.776000000171718,1.33492851761877,26.6985703523755,9.34331458342071e-09,1.68179662501573e-10,0.0533971407047509,0.260285352747399,0.689999618827915,25.3307440631141,17.6321737186501,3.77833357359188e-10,1.93054701704928e-10,0.175799978780892,3.00427802881984e-08,4.03539053521172e-10,2.5954058822207e-08,1.05430217293111e-09,1.64999997837735,2.40999997404594,18.9999999989457,0.126423755115804,0.126423717853983,0.126423678347165,0,0,1752.07670875182,1592.52517649204,159.551534504108,2.24430606644712e-06,4.67537120130146e-12,0,2.91798586678232,6.96557784640677,128.917967854349,0,1.00933470117485,1.009334701115,5.98581184618752e-11
S4_DDRE_034,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.978774913923284,0,9.120963973567e-10,2.98651132943745e-09,0.647585954079943,0,0,0.978774913863931,5.93533000525781e-11,1.00277775741289,1.28928568810229,2.86507930689398,3.88687904252725e-07,3.77027267125143e-07,0.605063248739694,12.1012649747939,9.37131387408514e-09,1.68683649733533e-10,0.0242025299495878,3.14538417149667e-09,1.30091393453544,15.7841165229035,26.4828515560491,3.77991239442033e-10,1.88204463515434e-10,0.21387245648062,0.000127552362063624,4.0605304335599e-10,0.0948000036685943,1.05438386357982e-09,1.99987245607457,2.59019999633141,22.7999999989456,7.02130855316356e-07,8.01226744552038e-07,8.03057781942509e-07,0,0,959.239382932948,1087.13796687161,2.23463965328055e-06,127.898586173312,1.31024080474162e-11,0,2.69076272594563,6.50911681774081,125.351722843301,0,0.978774913923284,0.978774913863931,5.93533000525781e-11
S4_DDRE_034,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.249868591144852,0,5.17563101938835e-10,3.05987877596977e-09,1.81985920101503,0,0,0.249868591085773,5.90794357879787e-11,1.11944442456648,1.43928568872833,3.19841264161852,3.52140586687643e-07,3.41576369087013e-07,0.605063233071155,12.1012646614231,9.34389984898231e-09,1.68190197281682e-10,0.0242025293228462,3.13371410263457e-09,1.47491396934455,14.1871873975942,28.6859227440821,3.78530359356907e-10,1.88565309962958e-10,0.273906100162683,9.39088632199081e-05,4.04331290687058e-10,0.100800003673025,1.05444269974282e-09,2.55990609975835,2.91419999632697,26.5999999989456,1.72751287770545e-06,1.77216878950478e-06,1.78165282042811e-06,0,0,1070.84064297263,1213.61939511227,2.23366294176944e-06,142.778754373307,1.02176045402302e-11,0,2.05221563883913,5.99160314527836,120.51881106114,0,0.249868591144852,0.249868591085773,5.90794357879787e-11
S4_DDRE_034,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0,0.0173002481814287,0,3.85936109531761e-10,3.05031029313565e-09,2.1498825846083,0,0,0.0173002481218128,5.96159233090532e-11,1.12977580621851,1.45256889370951,3.22793087491003,3.84122742095157e-07,3.72599059832303e-07,0.605063236222256,12.1012647244451,9.32308768910639e-09,1.67815578403915e-10,0.0242025294488903,3.04620118606774e-09,1.67183073322104,12.8195981807874,31.1183334642321,3.79205546164686e-10,1.88471661154071e-10,0.158292487093433,0.142307521913008,4.34884649770859e-10,0.105600003705062,1.05500930144342e-09,2.66769248665855,3.12439999629494,30.399999998945,2.74751585779061e-06,2.74557068154097e-06,2.72125055904091e-06,0,0,1080.72345891539,1224.81991991269,2.23289489555954e-06,144.096463230183,-5.32907051820075e-15,0,1.29787087327581,5.40499587142887,114.419232633326,0,0.0173002481814287,0.0173002481218128,5.96159233090532e-11
S4_DDRE_034,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.983797164902341,0.00287155527384328,0,3.82644667828529e-10,3.03764081180741e-09,1.63451731504964,0.983797164726214,1.76126335738047e-10,0.00287155521506923,5.8774054199906e-11,1.12977580701607,1.45256889473495,3.22793087718877,4.73675198376071e-07,4.59464942424789e-07,0.731770270138994,14.6354054027799,9.29082474034643e-09,1.67234845326236e-10,0.0292708108055598,3.06421048220921e-09,1.79823064535072,12.3889693290062,31.9535639340818,3.79670322771502e-10,1.88213832301807e-10,0.320120285309158,7.97237081628013e-05,4.09648812105438e-10,0.109200003701819,1.05593269753693e-09,2.98992028489951,3.25079999629818,34.1999999989441,3.73842879433568e-05,3.73350643262148e-05,3.73440785564453e-05,0,0,1080.72345967477,1224.81992077495,2.23583268009374e-06,144.09646333602,9.55324708229455e-12,0,0.724356026851929,4.77403775122379,107.8977010983,0,0.986668720176184,0.986668719941284,2.34900389937953e-10
S4_DDRE_034,centralized,11,3.26,2.9124,0.3476,0.7552,0.1816,3.43,0.2372,38,3.4,10.3616505368137,0.0102064539295161,0,3.62654338614119e-10,3.21022761159377,2.60799199513454e-09,10.3616505366267,1.8700863080312e-10,0.0102064538666277,6.2888331694988e-11,0.929999996217444,1.195714280851,2.65714284633555,2.6058540836102,2.5276784611019,2.02670701352856,40.5341402705712,8.75914682978194e-09,1.57664642936075e-10,0.0810682805411425,0.54703942824569,0.253646584534196,22.4101671131646,19.8760268499174,3.77839892026402e-10,1.96573007871237e-10,0.465600000909071,0.118000005883501,3.45450158431675e-10,1.01955172307212e-07,1.05839100732093e-09,3.37800000056362,3.42999989804483,37.9999999989416,0.0219607276436691,0.0219605899074559,0.0219609043515789,0,0,889.62146934477,1008.23766507753,2.23347917429876e-06,118.616197966242,1.02087227560332e-11,0,1.74092810294156,4.85826810191012,108.742414519384,0,10.3718569907432,10.3718569904933,2.49896962498108e-10
S4_DDRE_034,centralized,12,3.29,2.9382,0.3518,0.7636,0.1828,3.47,0.24,38,3.4,10.6387995154091,0.0257213467256663,0,3.83024926852206e-10,1.62323250346513,2.9923254245663e-09,10.6387995152196,1.89532833871908e-10,0.02572134666293,6.27362641003604e-11,0.667499999310305,0.858214284827535,1.9071428551723,3.17978839714376,3.08439474522944,2.99999996845858,59.9999993691716,8.8496820607832e-09,1.59294277094098e-10,0.119999998738343,0.609180553307225,0.136571427021035,34.7753997274474,12.7754003656884,3.77778992137959e-10,1.96782395933681e-10,0.47079999727958,0.119000002402141,3.54726216081983e-10,9.64259919057405e-08,1.05863090637622e-09,3.40899999692485,3.46999990357401,37.9999999989414,0.033249383100833,0.0332492603377886,0.0332492614765599,0,0,638.518637325345,723.654455445411,2.24227818701628e-06,85.1358203623396,2.08686401492741e-11,0,2.25495172798888,5.00325547816955,116.075747639965,0,10.6645208621348,10.6645208618825,2.52269097972269e-10
S4_DDRE_034,centralized,13,3.26,2.9104,0.3496,0.7592,0.18,3.47,0.24,38,3.4,15.5350407061701,0.0576700222807307,0,3.21204860185444e-10,3.29999998895904,1.00045178748497e-09,15.4868913027888,0.0481494033813039,0.0183631257045443,0.0393068965761864,0.40500000021368,0.520714285989018,1.15714285775337,5.88545444050443,5.7088908072893,2.99999999569527,59.9999999139054,6.35425510692086e-09,1.14376591924576e-10,0.119999999827811,2.75960511907724,3.13750126998017e-09,34.7694071773937,12.7694072684051,3.77654158617158e-10,2.01544586575508e-10,0.694400005480929,0.344800006835537,1.88439387096647e-10,2.28629684249668e-08,1.0588493077976e-09,3.60480000529249,3.46999997713703,37.9999999989411,0.108995012777547,0.10899481797911,0.0417485960920006,0,0,387.415803122733,439.071243379779,2.26333111230777e-06,51.6554425204292,7.28306304154103e-11,0,3.29995172410667,5.877130431443,123.409080942964,0,15.5927107284508,15.5052544284933,0.0874562999574904
