Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_050,centralized,23594.6168760984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.49075252142694e-08,17.7990320532151,8.41174311723825e-09,0.0224426722855349,6.07144984309097e-09,0.175306189918787,2.22732266981534e-08,2875.43537309735,336.599781601637,15742.7949455176,0,3.42873079928196e-06,3559.80641064302,2.52352293517148e-06,67.51406567979,14.3981089023466
