Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_006,centralized,50883.3861193928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.82260850803517e-09,2.37702063989129e-09,2.23374224296692e-08,3.94776845934293,0.578400019341193,2.52100004779978,6.69706026790794e-08,15256.2654994033,1584.55388667914,31780.8625931313,0,6.4919995684809e-07,4.75404127978259e-07,6.70122672890077e-06,1491.85077714588,179.876664177543
