Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_094,centralized,42433.8956458249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.27514178104227e-10,2.34036554388377,2.45974671357322e-09,4.71960375626293,0.527555236346525,2.36699997851595,7.33062637959507e-09,9606.87286935702,987.39857170706,29299.0563388795,0,7.53282609639722e-08,468.073108776754,7.37924014071967e-07,1431.1550465915,57.5006159416038
