Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_024,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.01869384605132e-09,4.27195221794245e-09,3.37537382966899e-09,1.60000000050533,0,0,0,0,0.360000006542762,0.462857151269265,1.02857144726503,0.0419127154497609,0.040655333986268,0.0943146975109794,1.88629395021959,5.79326189385356e-09,1.04278714089364e-10,0.00377258790043918,1.92878628346901e-09,0.121487513657609,4.87211840850855,6.17485541398135,5.68856146865584,53.6362939453255,2.38971787888959e-10,1.20713550266771e-10,0.0176000061302962,8.57694483855004e-09,2.22320669586275e-10,3.13635726870162e-09,6.60186569212446e-10,0.220000005907976,0.624999996863643,1.39999999933981,-5.60903011537644e-06,-5.69143495595176e-06,-5.2982023313346e-06,0,0,0,344.369609644593,390.285557091934,1.34838544863358e-06,48.242515949699,2.32656715397672,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,3.6051531226567e-09,2.62243461650263e-09,6.71035246456031e-09,1.59999999593311,0,0,0,0,0.425776375663409,0.547426768710097,1.21650393046688,9.73196341392652e-09,9.44000451150872e-09,0.217092664759634,4.34185329519267,5.88359432398193e-09,1.05904697831675e-10,0.00868370659038535,1.92879071654469e-09,0.0625732207630585,4.80625186216923,7.55715506562388,4.61530177541564,56.5781472355338,2.38971787485095e-10,1.20714105378283e-10,0.016000002610543,5.88295080302095e-09,2.30142521201895e-10,3.13634501096887e-09,6.60186566121795e-10,0.2000000023804,0.609999996863655,1.39999999933981,0.187066432276205,0.1870628642784,0.187064828964423,0,0,0,407.290118198734,461.595465503743,164.907956558524,1.34838025030686e-06,-219.213302515152,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.18188198046873,0.374721180938873,1.88555277156795e-09,1.95598511584027,0,0,0,0,0.360000001715036,0.462857145062189,1.02857143347153,0.141384383734481,0.137142852222447,0.717092656248737,14.3418531249747,5.65522020360195e-09,1.01793963664835e-10,0.0286837062499495,3.41974314551423e-09,4.42394897310759e-09,4.80625186076113,13.3188207059521,1.77696758573338,68.1200003557524,2.38971787585951e-10,1.24100119069936e-10,0.0224000572110334,5.89723909787381e-08,2.12025457674602e-10,1.83525836547314e-09,6.60186728285197e-10,0.280000056999008,0.599999998164742,2.79999999933981,0.520459540911702,0.439999918274684,0.520452808479248,0,0,0,1620.80214283252,1250.6956328977,413.97487599217,1.34837972662807e-06,-43.868364708965,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.32371464603171,0.242639487624825,1.885554505224e-09,2.18649262709906,0,0,0,0,0.360000001447207,0.462857144717837,1.0285714327063,0.13107510783354,0.127142854598534,0.999999990747832,19.9999998149566,5.65523809015798e-09,1.01794285622844e-10,0.0399999996299133,4.32363779948266e-09,3.48219225275501e-09,4.80625186120312,17.3627656579469,0.162765847746578,85.3200001659526,2.38971752322739e-10,1.25048527088722e-10,0.0216000638420225,6.5595369138775e-08,2.1186935599694e-10,1.65012287352814e-09,6.60186459095089e-10,0.270000063630153,0.589999998349877,2.79999999933981,0.40506134537348,0.4050072608128,0.405056175961156,0,0,0,1773.98142138433,1353.94981313718,426.330709273462,1.34837972217259e-06,-6.29909967793463,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.51370146802948,0.730007760646871,1.8855459257369e-09,2.87999999772882,0,0,0,0,0.360000001715026,0.462857145062176,1.0285714334715,0.151693662085011,0.147142852222461,0.674999990092809,13.4999998018562,5.65521054983578e-09,1.01793789897044e-10,0.0269999996037124,3.41974346369187e-09,4.42394850877865e-09,4.80625185979515,12.4540105704104,2.10401077331035,95.6699999630528,2.38971790240516e-10,1.24099786003029e-10,0.0232000595154662,6.12738376653239e-08,2.11967343021319e-10,1.83525838951893e-09,6.60186766599988e-10,0.290000059303499,0.609999998164742,3.14999999933981,0.477634708931439,0.43999982492059,0.477614239733554,0,0,0,1979.16718939811,1492.26021984191,463.704795352703,1.3483797067418e-06,23.2021755518712,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,9.90633795836096e-09,1.75354620103343e-09,1.87470496589816e-07,2.87999980205732,0,0,0,0,0.56199979360583,0.722571163207496,1.60571369601666,8.14542808327392e-10,7.9010652407757e-10,0.174999998603151,3.49999997206303,5.37346494787625e-09,9.67223690617725e-11,0.00699999994412605,0.0325711669921139,1.92891867535146e-09,4.83719446640711,6.00024101842292,6.00024105082055,95.6699999306552,2.40527506215107e-10,1.28772326135618e-10,0.0303999902314003,1.19268271028467e-08,2.6738010050479e-10,1.19436509530714e-09,6.72197884013631e-10,0.37999998996402,0.689999998805635,3.4999999993278,0.11763359566058,0.11763172220534,0.117632571373347,0,0,0,537.599025722993,609.278890905848,114.003234139727,1.34838069958133e-06,-185.683097974201,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,3.26219063822695e-10,1.76851645474713e-09,9.68229786217755e-08,2.87999970181849,0,0,0,0,0.618341172788872,0.795010079299978,1.76668906511106,8.04846481894959e-10,7.8070108743811e-10,0.209943536028503,4.19887072057006,4.98702149127713e-09,8.97663868429883e-11,0.00839774144114012,0.0150100830751758,1.92890851417682e-09,4.85145404329804,5.96764935877535,5.96877864227215,95.6688706471584,2.4136469768052e-10,1.28772992269433e-10,0.0319999902521869,1.19069694073011e-08,2.6735727629778e-10,1.19436154637871e-09,6.78777681004925e-10,0.39999998998483,0.779999998805639,4.19999999932122,0.107577914425854,0.107577269402759,0.107577993017523,0,0,0,591.494177436166,670.360067599184,46.5148167678647,1.34838261135492e-06,-125.3807055825,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,2.2275105553626e-10,2.10100636698575e-09,9.9567105907956e-09,2.8799996933337,0,0,0,0,0.668888888832706,0.859999999927766,1.91111111095059,1.02568511440777e-09,9.94914560975542e-10,0.239316251856519,4.78632503713037,4.94818769003807e-09,8.90673784206852e-11,0.00957265007426075,5.35046314325081e-09,3.01602013251547e-09,4.85145404520607,5.86650448026332,5.98017944716093,95.5551956802608,2.41365846763643e-10,1.25747745549631e-10,0.0335999943048644,8.1990660577729e-09,2.61104772688207e-10,1.53751063774416e-09,6.78786785331124e-10,0.41999999404376,0.859999998462489,4.89999999932121,7.55629030183116e-07,1.85060044275854e-06,1.80913757583037e-06,0,0,0,639.847224186828,725.160187301254,1.34838167887332e-06,98.5453745562079,13.2324100934007,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.0235917890972812,0,0,1.81112955423046e-10,1.73394603047527e-09,0.0111407973586898,2.86827253986653,0.0235917889898252,1.07455978143323e-10,0,0,0.645555565293664,0.830000012520425,1.84444447226761,8.32069019717328e-10,8.07106949125808e-10,0.173354000379419,3.46708000758838,4.99461140318828e-09,8.99030052573889e-11,0.00693416001517676,1.66674375816458e-08,2.18119300456201e-09,4.85145405874423,4.92477836161328,7.05769835809941,93.4222756837747,2.41365300182092e-10,1.27785004799819e-10,0.0399999892212509,1.28907541150123e-08,2.68381300859851e-10,1.28649778601283e-09,6.78782474957822e-10,0.49999998895287,0.829999998713502,5.59999999932122,4.80007130768048e-06,5.63185450100079e-06,5.51040577959318e-06,0,0,0,617.526981510903,699.863912289192,1.34838174768177e-06,92.6373910204967,10.3004588938249,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_024,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.07227835305579,0,0,1.76978582809284e-10,1.73390983309101e-09,0.0646764122464832,2.80019210757008,0.0722783529485674,1.07222605794099e-10,0,0,0.583333343079971,0.750000012531391,1.6666666945142,8.31997100938148e-10,8.07037187910004e-10,0.173353958679532,3.46707917359063,4.99462871325124e-09,8.99033168385223e-11,0.00693415834718127,1.6678085034158e-08,2.18101044080742e-09,4.85145407229258,4.62476574308259,7.45768657356648,90.5893548532908,2.4136530835582e-10,1.2778733626817e-10,0.0431999892176607,1.28941976240698e-08,2.68384599537123e-10,1.28643394786401e-09,6.78782549244329e-10,0.539999988949276,0.749999998713566,6.29999999932122,9.02640217178943e-06,9.85288206870208e-06,9.69056158362815e-06,0,0,0,558.006309514597,632.407150695428,1.3483818082971e-06,92.314393682899,17.9135511536861,0,3.2,1.6,10,5,106.3,53.15
