Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_051,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0.392684481189454,1.18664791453742,0,0,0,0,0,0,0,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0,0.625,4.34210526315789,9.08876680362635,8.71123319637365,53.5275336072527,0,0,0.0176,0,0,0,0,0.22,0.625,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0.0311099632549904,0,1.21620237962966,0,0,0,0,0.403794444444444,0.519164285714285,1.15369841269841,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0,0.0908357142857148,4.24648872180451,9.08876680362635,8.71123319637365,53.9050672145054,0,0,0.016,0,0,0,0,0.2,0.61,1.4,0,0,0,0,0,0,386.262589551428,437.764268158285,0,0,-51.5016786068571,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0,0.371109963254989,0,1.5687568447219,0,0,0,0,0.823794444444444,1.05916428571429,2.35369841269841,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0.459164285714285,0,4.68269479323308,0,1.0224663927473,52.8826008217581,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0,0,0,0,0,0,788.027125551428,893.097408958285,0,0,-105.070283406857,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0,0.38110996325499,0,1.93081130981414,0,0,0,0,0.823794444444444,1.05916428571429,2.35369841269841,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0.469164285714285,0,5.12840086466165,8.38876680362635,9.41123319637365,51.8601344290108,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.00295723301272151,0.00295723301272151,0.00295723301272151,0,0,0,788.027125551428,893.097408958285,0,0,-105.070283406857,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0,0.361109963254991,0,2.27386577490638,0,0,0,0,0.823794444444444,1.05916428571429,2.35369841269841,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,1.23437090946739,0.785206623753099,5.47451994049451,8.21376680362635,9.58623319637365,50.4876680362635,0,-2.22044604925031e-16,0.0232,0,0,0,0,0.29,0.61,3.15,0.00295723301272151,0.00295723301272151,0.00295723301272151,0,0,0,788.027125551429,893.097408958286,0,0,-105.070283406857,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0.14889003674501,2.11713942043795,0,0,0,0,0.403794444444444,0.519164285714286,1.15369841269841,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0,0.170835714285714,5.29469287282534,0,1.7224663927473,48.7652016435162,0,0,0.0304,0,0,0,0,0.38,0.69,3.5,0,0,0,0,0,0,386.262589551428,437.764268158286,0,0,-51.5016786068571,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0.572684481189454,1.51431365076484,0,0,0,0,0,0,0,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0,0.78,4.47364024124639,7.68876680362635,10.1112331963737,46.3427352507689,0,0,0.032,0,0,0,0,0.4,0.78,4.2,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.0853200753285896,0,0,0,0,0.507364405860864,0.980245855121825,0.0853200753285896,0,0,0,0,0,0,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0.82,1.68,3.48421918861481,7.33876680362635,10.4612331963736,43.2202688580216,0,0,0.0336,0,0,0,0,0.42,0.86,4.9,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.324054640480284,0,0,0,0,0.348629840709169,0.613267075427962,0.324054640480284,0,0,0,0,0,0,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0,0.83,2.6105349780885,6.98876680362635,10.8112331963737,39.3978024652743,0,0,0.04,0,0,0,0,0.5,0.83,5.6,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.466721978445889,0,0,0,0,0.245962502743564,0.354359177803158,0.466721978445889,0,0,0,0,0,0,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0,0.75,1.82106129387797,6.63876680362635,11.1612331963737,34.875336072527,0,0,0.0432,0,0,0,0,0.54,0.75,6.3,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,0.740043262276454,0,0,0,0,0.0326412189129996,0.32,0.740043262276454,0,0,0,0,0,0,0,0,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052383,0.91,1.59,1.01187708335165,6.28876680362635,11.5112331963737,29.6528696797797,0,0,0.048,0,0,0,0,0.6,0.68,7,0.00510447945904437,0.00510447945904437,0.00510447945904437,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,1.44438773494923,0,0,0,0.446580865250426,0.40303923088851,0.32,1.44438773494923,0,0,0,0,0,0,0.648161619397864,0.628716770815928,0.206895406263096,4.13790812526192,2.36037451800922,0.0424867413241659,0.00827581625052384,0,0.0112832291840723,0.999999999999999,6.28876680362635,11.5112331963737,24.4304032870324,0,0,0.0464,0,0,0,0,0.58,0.64,7,0.00800628808207196,0.00800628808207196,0.00800628808207196,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,2.66314452768453,0,0,0,0.446580865250426,0.40303923088851,0.32,2.66314452768453,0,0,0,0,0,0,1.55096174363408,1.50443289132506,0.529930664435291,10.5986132887058,2.36037451800922,0.0424867413241659,0.0211972265774116,1.69721644566253,0.802783554337472,1.76732030302417,9.5191193853483,8.2808806146517,25.668642057729,0,0,0.0448,0,0,0,0,0.56,0.61,7,0.00983458180952275,0.00983458180952275,0.00983458180952275,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,3.92663477492629,0,0,0,0.446580865250426,0.40303923088851,0.32,3.92663477492629,0,0,0,0,0,0,2.33557988188854,2.26551248543188,1,20,2.36037451800922,0.0424867413241659,0.04,2.08275624271594,0.417243757284059,3.30673477856846,14.2198127409954,3.58018725900461,36.3082675397198,0,0,0.044,0,0,0,0,0.55,0.6,7,0.00935261466260033,0.00935261466260033,0.00935261466260033,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,5.1178256186579,0,0,0,0.9,0,1.175,5.0648,0.0530256186578999,0,0,0,0,0,2.5,2.425,1,20,0,0,0.04,2.1575,0.3425,4.99583346277899,13.35,0,49.6582675397198,0,0,0.1096,0.0648,0,0,0,0.6248,0.61,6.65,0.00692332678013168,0.00692332678013168,0.00692332678013168,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_051,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,5.11318718166927,0,0,0,0.9,0,2.03,5.108,0.00518718166926924,0,0,0,0,0,2.5,2.425,1,20,0,0,0.04,2.1425,0.3575,6.6548926733053,13.35,0,63.0082675397198,0,0,0.116,0.068,0,0,0,0.668,0.64,6.65,0.00620666304818266,0.00620666304818266,0.00620666304818266,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
