Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_012,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,4.22213002086876,0,2.67811824967444e-10,0.64313003017507,0.815764675809773,0,0,4.22213002088906,-2.02957650685676e-11,0.225000008566972,0.289285725300393,0.642857167334206,2.13790192851398,2.07376487065856,0.927618255405295,18.5523651081059,1.03177487571481e-09,1.85719477628665e-11,0.0371047302162118,0.827195340367676,0.701235129079,27.753133740642,16.8007686333724,5.06310880145971e-11,2.47643632384991e-11,0.296739761254364,0.147139761953716,4.64251128196049e-11,0.047909615354492,1.44026088449506e-10,1.51713976120794,2.23709038464551,7.59999999985597,6.6716736726806e-06,6.01107395800236e-06,6.2943395975733e-06,0,0,215.231009912821,243.928477768363,2.8145427031229e-07,28.6974681373668,1.58983937126322e-10,0,1.85075795663973,5.4443977774045,85.1174550357565,0,4.22213002086876,4.22213002088906,-2.02957650685676e-11
S4_DDRE_012,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,4.24317919985326,0,0.176641597366281,0.960279194546723,1.08780874163008,0,0,4.24317919984945,3.81206177735294e-12,0.487499993862797,0.626785706395025,1.39285712532228,2.13790193491388,2.07376487686646,1.40000000203858,28.0000000407717,1.03176863049755e-09,1.85718353489559e-11,0.0560000000815433,1.19309584172524,0.676235122870892,33.3460300289591,12.9460299890265,5.06310881603536e-11,2.47523499197552e-11,0.283348401172193,0.140948401871419,4.6425114642057e-11,0.0463101356176118,1.44026089801862e-10,1.44094840112577,2.18368986438239,7.59999999985597,6.64596452097082e-06,5.58935828243942e-06,5.94258104602415e-06,0,0,657.106755713416,657.106757514862,3.24453034047808e-07,2.1259081727163e-06,8.88178419700125e-12,0,1.77315909048126,5.5849359789084,91.9174550490724,0,4.24317919985326,4.24317919984945,3.81206177735294e-12
S4_DDRE_012,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.311350076104985,0,6.88295826120289,1.18795268920141,4.22761985531152e-10,0,0,0.311350076104458,5.26634291730943e-13,0.749999991166531,0.964285702928397,2.14285711761866,2.81443299056913,2.73000000085206,2.33550254746605,46.7100509493211,9.89778686777731e-10,1.78160163619992e-11,0.0934201018986422,1.5502087429372,4.38273502884808e-10,40.1641527625502,8.65410181401777,5.06310844376105e-11,2.58739418779186e-11,0.308399999813322,0.163000000137682,4.35547861419278e-11,0.0459230387443453,1.44026085131291e-10,1.51299999976977,2.14407696125565,15.199999999856,2.26197886142936,1.96614723496833,2.22083670611608,0,0,8151.03158507776,5823.88849886482,2327.14308649463,2.81491257441728e-07,-4.32748947787331e-10,0,2.14934410858008,6.07583541401806,102.42080536525,0,0.311350076104985,0.311350076104458,5.26634291730943e-13
S4_DDRE_012,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.150131077302458,0,6.9894535312645,1.05727981586948,4.09383002023965e-10,0,0,0.150131077295014,7.44371231320429e-12,0.749999998002484,0.964285711717479,2.14285713714995,2.81442092589078,2.72998829811406,2.43950371670401,48.7900743340802,9.87631641985273e-10,1.77773695557349e-11,0.0975801486681605,1.56091338394454,3.94785909520028e-10,41.4550008004441,7.86492646715866,5.06310845437628e-11,2.58147114795548e-11,0.303199999892323,0.160800000200128,4.34222816995892e-11,0.0466393737440266,1.44026085509507e-10,1.4807999998489,2.13336062625597,15.199999999856,2.22391012117418,2.04388152391731,2.16343884063642,0,0,8266.04648328344,5901.41706288071,2364.62942068478,2.81491248747734e-07,1.43444367495249e-10,0,2.48414938346182,6.57012465212859,113.617496809662,0,0.150131077302458,0.150131077295014,7.44371231320429e-12
S4_DDRE_012,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,0.0571927426120012,0,6.96012680202948,1.02644920098906,4.08523001410926e-10,0,0,0.0571927426069211,5.08015157718589e-12,0.749999998723808,0.964285712644896,2.14285713921088,2.83505151715747,2.74999997164274,2.25905656324548,45.1811312649096,9.86988628989257e-10,1.77657953218066e-11,0.0903622625298192,1.5328308234723,4.21159919068882e-10,37.598139929695,9.51700866557812,5.06310837519079e-11,2.57830423677774e-11,0.315999999903685,0.166400000209938,4.33751249621459e-11,0.0485451387892814,1.44026087608909e-10,1.55639999986031,2.18145486121072,17.099999999856,2.24267837149133,2.08031771581038,2.14816083714023,0,0,8234.37361639963,5880.06720477962,2354.30641190136,2.81491249883182e-07,3.41287886840291e-10,0,2.80919163029833,7.05552107941373,122.977873897703,0,0.0571927426120012,0.0571927426069211,5.08015157718589e-12
S4_DDRE_012,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,0.0546297000124259,0,1.87777026926355,5.18482394890071e-10,0.673743769687771,0,0,0.0546297000046869,7.73894143213383e-12,1.35666666465171,1.74428571169506,3.87619047043347,0.914075443181843,0.886653179886387,1.21955284667201,24.3910569334403,1.0627972518933e-09,1.91303505340794e-11,0.0487821138668806,0.323007330058602,0.0393467941240281,24.0240878791915,18.6330309466196,5.06310832105265e-11,2.52600163008765e-11,0.306199999440884,0.130400000325928,5.33405168660371e-11,0.062721644378386,1.4402608893408e-10,1.78039999938754,2.34727835562161,18.999999999856,0.722857221565809,0.722857627666429,0.722857579112974,0,0,3325.75511230574,2837.81507372512,487.940038862111,2.81490794525456e-07,-7.7875483839307e-12,0,2.57279030776505,7.14400084125719,124.774892875229,0,0.0546297000124259,0.0546297000046869,7.73894143213383e-12
S4_DDRE_012,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.0362572974971761,0,0.0391151289515108,3.4239725274983e-10,1.28180211856774,0,0,0.0362572974911367,6.03947447608277e-12,1.41599579766906,1.82056602557451,4.04570227905447,0.114075467559467,0.110653203532683,0.760668148872829,15.2133629774566,1.09531082672102e-09,1.97155948809783e-11,0.0304267259549132,7.88253503760085e-10,0.658980771399211,17.5274531692487,25.1140901926933,5.0631082182374e-11,2.44382292180489e-11,0.0820000000757463,0.132000000856696,1.06138121243026e-10,0.0948000003062872,1.44026091867812e-10,1.86799999996961,2.59019999969371,22.799999999856,5.79293676750302e-06,4.89630161467351e-06,5.28098138161105e-06,0,0,1396.76075504968,1563.59441842969,2.81485287645767e-07,166.833663661489,-2.28688179504388e-11,0,2.12303517855146,6.91277951820883,122.246013867408,0,0.0362572974971761,0.0362572974911367,6.03947447608277e-12
S4_DDRE_012,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.0299449123841541,0,1.11207352755422e-10,3.42397966557145e-10,1.72891599373276,0,0,0.0299449123781528,6.00129668182348e-12,1.52571968752204,1.96163959824263,4.35919910720583,0.114075467557289,0.11065320353057,0.739331851827474,14.7866370365495,1.09531374169991e-09,1.97156473505984e-11,0.029573274073099,7.88258413771809e-10,0.841907198733212,15.2903684371767,27.103731401528,5.06310805473696e-11,2.44351761047312e-11,0.115600000069796,0.158400000851108,1.06137653899273e-10,0.100800000306286,1.44026085100618e-10,2.40159999996366,2.91419999969371,26.599999999856,4.9173366356787e-06,3.97336690829307e-06,3.98865580540706e-06,0,0,1459.47633898524,1654.07318412812,2.81486651718188e-07,194.596845424313,-9.99023086478701e-12,0,1.51639798787645,6.61737348381524,118.308226212627,0,0.0299449123841541,0.0299449123781528,6.00129668182348e-12
S4_DDRE_012,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0,0.0405123486886849,0,9.84300109096858e-11,2.87489130659765e-10,1.74968520418472,0,0,0.0405123486833073,5.37760808105858e-12,1.64439027001579,2.11421606144887,4.69825791433081,0.114075473803046,0.110653209588955,0.718569566148064,14.3713913229613,1.06161796686326e-09,1.91091234035387e-11,0.0287427826459226,6.4306384509491e-10,0.899530729315408,13.4187764316329,29.4473851095353,5.09757740397408e-11,2.43846054459596e-11,0.123000000038242,0.177600000887867,0.0591999999213056,0.105600000314219,1.47277655635897e-10,2.57320000011694,3.12439999968578,30.3999999998527,4.61019440257498e-06,3.7822872387854e-06,3.47301356016096e-06,0,0,1572.99450923918,1782.72711042225,2.81487301818777e-07,209.732601464555,1.22106769140373e-11,0,0.902473354920219,6.30174866671525,112.965356653342,0,0.0405123486886849,0.0405123486833073,5.37760808105858e-12
S4_DDRE_012,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,2.9327391453297,0.00505243988166717,0,6.15793398748198e-11,1.18295061038206e-09,0.363717339150443,2.93273914530422,2.54734011662094e-11,0.00505243987566387,6.00329942007649e-12,1.59327664777963,2.04849854714524,4.5522189936561,0.296023564954567,0.28714285800593,1.67730057473731,33.5460114947463,1.0097172274795e-09,1.8174910094631e-11,0.0670920229894925,6.3543335393012e-10,0.915158595207626,20.5169556247742,21.1709441308411,5.09757779114462e-11,2.43947084754836e-11,0.184569408399569,0.248369408744332,1.03084146911233e-10,0.109200000301029,1.472776585402e-10,2.85436940829648,3.25079999969897,34.1999999998527,4.51240650656925e-06,3.96928611048333e-06,4.12642565979666e-06,0,0,1524.10012653036,1727.31347670387,2.81486783628212e-07,203.213350454975,-1.7095658222388e-11,0,0.774853236294665,5.98064038789625,112.747360484654,0,2.93779158521136,2.93779158517989,3.14767005862859e-11
