Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_053,centralized,25131.7642295877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.73606256106962e-09,4.51671860503267e-10,4.04455318852312e-09,3.6000001354983,4.05162986078333e-09,1.57280001497464,1.10638326211205e-08,4621.96379833311,569.536185971871,18590.1442079823,0,3.99294389046012e-07,9.03343721006533e-08,1.21336595655693e-06,741.664015071515,44.3615399002283
