Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_089,centralized,25612.9004878242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.35955640337715e-09,21.4246263025571,4.32088881785522e-09,4.42000004710744,3.45611247666043e-09,2.08674054315825,1.18588665994428e-08,3668.92968621343,508.698021714698,15599.6092515842,0,1.00269797277674e-06,4284.92526051142,1.29626664535657e-06,969.761411953969,27.2005554963682
