Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_039,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,9.66154928705682e-11,2.37522729713974e-10,0.220000002098664,1.36842105064811,0,0,0,0,0,0,0,9.97845880252534e-10,9.67910503844958e-10,5.51938878373764e-10,1.10387775674753e-08,7.37179700905158e-10,1.32692346162928e-11,2.20775551349505e-11,2.36470879889579e-10,0.624999998983292,4.34210526445276,5.28695029106673,6.68695028065773,51.750000010409,2.86114759357391e-11,1.45732798916189e-11,0.0176000004261704,7.80741849021151e-10,2.7006153977406e-11,2.99841860580242e-10,7.8785711629545e-11,0.220000000399164,0.624999999700158,1.39999999992121,5.71670924618096e-06,2.1737271491938e-06,2.23670472244668e-06,0,0,0,1.04344732300214e-07,7.03360788097736e-08,1.62071422840223e-07,21.1202296313457,21.1202295032809,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,3.35715204203628e-10,2.37520085556892e-10,0.474820001975802,0.868610522478168,0,0,0,0,0,0,0,1.12905950008722e-09,1.0951877150846e-09,0.264250000561712,5.28500001123424,7.37088082750772e-10,1.32675854895139e-11,0.0105700000224685,2.36507321454144e-10,0.609999998856124,3.70000000272378,8.10136603758045,4.2163660269759,55.6350000210134,2.86115185451768e-11,1.46317848469478e-11,0.0160000004010632,7.63148508762712e-10,2.70373759656393e-11,2.99826963675376e-10,7.87858650253919e-11,0.200000000374026,0.609999999700173,1.39999999992121,0.156025396777716,0.156028128070718,0.156027864448391,0,0,0,3.62572420539919e-07,2.44400668660241e-07,238.764921110312,1.61773086283266e-07,-238.764920830368,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.05302878634817,0.317252086942065,2.37422749918325e-10,1.17000000482325,0,0,0,0,0,0,0,0.618556701681602,0.600000000631154,0.764249999767118,15.2849999953424,6.98015154698256e-10,1.25642727845686e-11,0.0305699999906847,1.07270949970618e-09,3.06546800461751e-10,3.70000000341888,13.9252158961401,1.44021590138833,68.1200000157651,2.86123957765507e-11,1.53960177939894e-11,0.064799998240957,0.042399998421304,2.42794660372242e-11,1.50404457122416e-10,7.87969484816596e-11,0.322399998216678,0.599999999849596,2.7999999999212,0.232585934666205,0.232596448534568,0.232595052700052,0,0,0,2217.27108925603,1494.60495646147,583.953438191718,1.61736546884483e-07,138.712694764576,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.90096700119845,0.899999997317596,1.96992225570991e-10,2.02500000206764,0,0,0,0,0,0,0,0.64936700555283,0.629885995386245,0.999999999594014,19.9999999918803,6.89295416342823e-10,1.24073174941708e-11,0.0399999999837605,0.0398859957388234,2.3647701281037e-10,3.73789169912346,17.358217308365,0.158217317066597,85.3200000070634,2.86125893916238e-11,1.55808699275894e-11,0.0631999989825708,0.041599999146891,2.37311128042087e-11,1.31682315047867e-10,7.87985793864417e-11,0.31159999895884,0.589999999868318,2.7999999999212,0.372457213789559,0.372474862871636,0.334067284883864,0,0,0,3133.04436129433,2111.90397687247,799.536869164096,1.61735006431758e-07,221.603515419356,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.58456701018055,0.899999997863809,1.88050299217812e-10,2.87999999984052,0,0,0,0,0,0,0,0.649367014062406,0.629886003640534,0.674999999466558,13.4999999893312,6.8840781890272e-10,1.2391340740249e-11,0.0269999999786623,0.0198860039921416,2.35534145086928e-10,3.75678340266673,12.3894247136483,2.03942472489775,95.669999995814,2.86126908604764e-11,1.56147317298405e-11,0.0663999990328172,0.0431999991951677,2.36615018794753e-11,1.31688139133688e-10,7.87987329109959e-11,0.333199999009156,0.609999999868312,3.1499999999212,0.306591120644888,0.306595623795738,0.306699273395599,0,0,0,2791.332370995,1881.56478341144,727.638683336753,1.61735836966161e-07,182.128904408536,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0.14199999153906,2.14584169064069e-10,5.03458286239525e-09,2.87999999474482,0,0,0,0,0.419999999639048,0.539999999535919,1.19999999896871,1.37335854372893e-10,1.33215778741706e-10,0.175000000011871,3.50000000023741,6.7490198789935e-10,1.21482357821883e-11,0.00700000000047483,2.36682691222021e-10,0.150000000282272,3.59888866575274,5.95056643570756,5.95056643603721,95.6699999954838,2.88116501848253e-11,1.4650836099861e-11,0.0303999958933033,4.32548924819795e-09,3.27147225069643e-11,2.9992694478456e-10,8.03270416187481e-11,0.379999995860589,0.689999999700073,3.49999999991967,5.18947143565666e-07,5.02858837814519e-07,4.99944975334254e-07,0,0,0,555.124526516905,558.709134249118,96.6923432526177,1.61790331203065e-07,-100.276950823039,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,7.08760550595595e-11,2.06831391195434e-10,2.02338775152409e-08,2.87999997364249,0,0,0,0,0.606666672191078,0.780000007102814,1.73333334911737,8.49364081005603e-11,8.23883158575435e-11,0.198717988684637,3.97435977369273,5.89302117488571e-10,1.06074381147943e-11,0.00794871954738547,7.54899779689696e-09,2.45227356703942e-10,3.59888867266645,5.82178941311115,6.04742963989699,95.444359768698,2.89978404244207e-11,1.55713220095777e-11,0.0319999840157411,1.61909166956614e-08,3.30903912980304e-11,1.34139153279369e-10,8.17916857679776e-11,0.399999983982651,0.779999999865861,4.19999999991821,2.86111584981011e-06,1.74658918483454e-07,4.97270335114935e-07,0,0,0,580.3265573611,657.703431640758,3.48363204292097e-07,3.0218319543021e-07,-77.3768743260432,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,4.31787344873222e-11,2.45526195838797e-10,1.23331147210471e-09,2.87999997257751,0,0,0,0,0.66888888898075,0.860000000118107,1.91111111137357,1.01796126764909e-10,9.87422429619615e-11,0.23931624245153,4.78632484903061,5.84915683490863e-10,1.05284823028355e-11,0.00957264969806121,7.17318572544808e-10,3.53790715826333e-10,3.59888867297539,5.8774681137869,5.99114326523037,95.3306846172548,2.89981063399909e-11,1.52718948598363e-11,0.0335999978031527,2.42950353292375e-09,3.23135129699574e-11,1.61950620636786e-10,8.17931358542298e-11,0.419999997770839,0.859999999838049,4.89999999991821,2.40126451970621e-06,-3.00947196021796e-07,1.77530562776279e-08,0,0,0,639.847224134505,725.160187331023,1.61915304964068e-07,75.1882496142376,-10.1247137441964,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,2.15579705196209e-11,2.04731853800967e-10,0.0458021173647146,2.83178721765126,0,0,0,0,0.645555557377959,0.83000000234309,1.84444444965131,8.54075964837715e-11,8.28453685892584e-11,0.187594209323046,3.75188418646091,5.90382792945567e-10,1.06268902730202e-11,0.00750376837292182,2.80782194698569e-09,2.5893942878496e-10,3.59888867537177,5.06164378459831,6.90975959861675,93.4825688032362,2.89984508808919e-11,1.55228052634016e-11,0.0362596968219957,0.00374030338040437,3.32294864187041e-11,1.38469668410748e-10,8.17935674179073e-11,0.496259696788766,0.82999999986153,5.59999999991821,2.58081224942987e-06,3.91199113610683e-07,5.84174702724996e-07,0,0,0,617.526973766561,699.86390359141,1.61913623984465e-07,87.614947655163,5.27801766839997,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_039,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0448048465872216,0,0,2.11137274961257e-11,2.04780019919186e-10,0.102551720016886,2.72383803888065,0.0448048465753115,1.19100077022871e-11,0,0,0.583333335141393,0.750000002324648,1.66666667183255,8.54513838510335e-11,8.28878423355025e-11,0.187594203549899,3.75188407099798,5.90414127614756e-10,1.06274542970656e-11,0.00750376814199595,2.78910244449704e-09,2.58618760362299e-10,3.59888867774947,4.74942825427855,7.29754418376027,90.9344528737551,2.8998899175423e-11,1.55250257094508e-11,0.0387919298171112,0.0044080703852743,3.3231326764322e-11,1.38472715132453e-10,8.17951731676853e-11,0.53559192978388,0.749999999861527,6.2999999999182,5.54730037938318e-07,-8.90029818359427e-07,-7.21744189402064e-07,0,0,0,558.006301752361,632.407141975536,1.61921797719829e-07,86.0991520380569,11.6983116529588,0,3.2,1.6,10,5,106.3,53.15
