Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_055,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.15315937782955e-10,1.91078500831983e-10,0.431107743438905,1.14620237550899,0,0,0,0,0,0,0,0.211107742348349,0.204774510077898,1.17996462510481e-09,2.35992925020962e-08,5.84111375015447e-10,1.05140047502781e-11,4.71985850041924e-11,1.88284245578872e-10,0.420225489940271,4.55765737918911,5.2761354138599,6.67613539077069,51.7500000230892,2.01890134656982e-11,1.23510646155012e-11,0.0175999998147662,4.73289792350058e-10,1.66732863460153e-11,1.82466029881183e-10,5.42887345304853e-11,0.219999999798093,0.624999999817534,1.39999999994571,-1.57747313206971e-06,-1.18322731410023e-06,-1.40518014047387e-06,0,0,0,1.24541212805591e-07,8.3950002705991e-08,5.50756775648641e-07,5.2975500449571e-07,1.95938820723995e-08,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,2.75861721880038e-10,1.91092304062389e-10,0.411107743360248,0.713457382679758,0,0,0,0,0,0,0,0.211107742247261,0.204774509979843,1.35608723126932e-09,2.71217446253865e-08,5.8464001984549e-10,1.05235203572188e-11,5.42434892507729e-11,1.87598479366305e-10,0.405225490037735,4.13110423195927,5.27438950938519,6.6743894827741,50.3500000496995,2.01880495080003e-11,1.23867027745916e-11,0.0159999998145604,4.73275313145379e-10,1.66632424370757e-11,1.82407862495152e-10,5.42884179282408e-11,0.199999999797897,0.609999999817592,1.39999999994571,-1.7809632552042e-06,-1.47623295404956e-06,-1.60348324650615e-06,0,0,0,2.97930659630441e-07,2.00827333528668e-07,5.82760540834536e-07,5.02262183750865e-07,1.66096025822071e-08,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.491107737939489,1.93991343568186e-10,6.40865971138043e-09,0.713457376118094,0,0,0,0,0,0,0,0.211107741543213,0.204774509296917,2.69825318997888e-09,5.39650637995775e-08,5.85130910015355e-10,1.05323563802764e-11,1.07930127599155e-10,1.86768707282231e-10,0.395225490719909,3.71507739979992,4.68222867591676,7.48222862246264,47.5500001031536,2.02556104022263e-11,1.24300847392789e-11,0.0223999998318799,4.64697087550765e-10,1.66374437265105e-11,1.8237336011227e-10,5.44517694070825e-11,0.279999999815242,0.599999999817627,2.79999999994555,2.14345842828156e-06,2.01546599323728e-06,2.08957552148024e-06,0,0,0,530.396356974648,357.526433219948,208.122807603508,3.21853120777148e-07,-35.2528835269519,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,0.054855099893515,2.45667005045812e-10,8.44171631009783e-10,0.713457375462876,0,0,0,0,0.360000000483466,0.462857143478743,1.02857142995276,0.131075109312603,0.127142856033225,0.0132499920752599,0.264999841505198,5.7951246766732e-10,1.04312244180118e-11,0.000529999683010396,2.6754619637242e-10,6.28956180186511e-10,3.71507739939204,4.83071934902857,7.36571950802863,45.0149999441547,2.02641528318133e-11,1.28799193532814e-11,0.0215999999313751,4.29125983115103e-10,1.6396704302435e-11,1.39502335352129e-10,5.44848887438378e-11,0.269999999914978,0.589999999860498,2.79999999994551,0.229365203994893,0.229363183417407,0.229364252886573,0,0,0,403.613110633186,430.220062503761,381.387912749292,3.38187296625409e-07,-407.994864281673,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,0.0954736562735174,2.68018599828868e-10,6.85178316188578e-10,0.713457374996254,0,0,0,0,0.360000001058911,0.4628571442186,1.02857143159689,0.151693664963547,0.147142855014641,0.0132499931281191,0.264999862562381,5.77322136465407e-10,1.03917984563773e-11,0.000529999725124762,2.45659920563462e-10,8.75529772003801e-10,3.71507739870382,4.68622291665854,7.57122305459914,42.1299998062137,2.02736126430593e-11,1.27822197271144e-11,0.023199999959503,4.24743171549106e-10,1.63795025688699e-11,1.4967165124137e-10,5.45325273927488e-11,0.289999999943123,0.609999999850328,3.14999999994547,0.136152797249117,0.136151918890992,0.136152257359116,0,0,0,447.481152074049,459.790372172257,321.131952466621,3.35045692904278e-07,-333.441172229779,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,2.05924383587682e-10,1.91147464705048e-10,0.00741989968027693,0.705646954461765,0,0,0,0,0.466106325098635,0.599279560841103,1.33173235742467,0.0935262228905179,0.0907204362038024,2.03650574827512e-09,4.07301149655023e-08,5.83229888992356e-10,1.04981380018624e-11,8.14602299310047e-11,2.10003944125288e-10,3.00567436746624e-09,3.71507739573947,4.41310159113338,7.91310155091216,38.6299998464363,2.02776139986574e-11,1.26384458454254e-11,0.0303999998124309,4.7483471891293e-10,1.67932422352669e-11,1.72062804869854e-10,5.4559591584653e-11,0.379999999795638,0.689999999827937,3.49999999994544,-9.47549012418218e-07,-6.65933853170766e-07,-7.75795872771789e-07,0,0,0,445.86902743649,505.31823099255,2.45235742552166e-07,32.1784396479008,-27.2707641533305,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,5.64457743363878e-11,1.92518301756592e-10,0.0582457887175139,0.644335598099908,0,0,0,0,0.466106331082859,0.599279568535105,1.33173237452245,0.124352118494926,0.120621554940078,1.32913379578543e-09,2.65826759157085e-08,5.80667337834348e-10,1.04520120810183e-11,5.31653518314171e-11,1.9395201489733e-10,0.0600988765478136,3.65181542061025,4.15675956865246,8.35675954257605,34.4299998725119,2.02802909589651e-11,1.24585897154361e-11,0.0319999998142154,4.74013184378931e-10,1.67537533631372e-11,1.83414117358812e-10,5.46183739352612e-11,0.399999999797462,0.779999999816586,4.19999999994538,1.21554412425263e-07,4.04080621459662e-07,2.5294101222118e-07,0,0,0,445.869032999455,505.318237371385,2.45677353260762e-07,29.3238961615825,-30.1253084560145,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0.376539776594901,0,0,3.6828862934542e-11,2.02403700585275e-10,4.28760466216762e-09,0.644335593778926,0.376539776583986,1.09148801108461e-11,0,0,0.399942677018864,0.514212013309968,1.14269336291104,0.356482456363302,0.345787982672403,1.49039231804045e-09,2.9807846360809e-08,5.78218641814503e-10,1.04079355526611e-11,5.96156927216181e-11,1.99904576019724e-10,4.05473274731388e-09,3.65181541653205,3.84497114889305,8.74497111958895,29.5299999018159,2.0288074436819e-11,1.22957199977236e-11,0.033599999838662,4.61771568844257e-10,1.67462865234358e-11,1.75096499050416e-10,5.4715289742391e-11,0.419999999821916,0.859999999824903,4.89999999994528,1.76509752323727e-06,1.94021298056557e-06,1.84495772731738e-06,0,0,0,382.578057323303,433.588464948143,2.48958404225428e-07,26.6572788709539,-24.3531290028416,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.767610810997485,0,0,2.91369310136568e-11,1.92633562921222e-10,0.133894873209123,0.503393622162853,0.767610810986527,1.0957346141538e-11,0,0,0,0,0,0.401505682956884,0.389460512468177,1.23922898622768e-09,2.47845797245535e-08,5.77330111118984e-10,1.03919420001417e-11,4.95691594491071e-11,1.88549877946812e-10,0.440539487549145,3.18808964034364,3.5978430147756,9.19784299049377,23.9299999260974,2.02807387982512e-11,1.21406773523347e-11,0.0399999998133273,4.74753915335739e-10,1.68426784127116e-11,1.83368001949017e-10,5.48041621004339e-11,0.499999999796485,0.829999999816632,5.5999999999452,7.25433882047718e-06,7.36643069250941e-06,7.3218667302565e-06,0,0,0,3.14678854947494e-08,2.12116857779422e-08,3.12016283552685e-07,9.62087912061703,9.62087881883988,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_055,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,1.04776836611531,0,0,2.75631637786263e-11,1.9112896546952e-10,0.039772724323043,0.461527596741223,1.04776836610422,1.10955689081038e-11,0,0,0,0,0,0.547541089060774,0.531114856388951,1.36314933832592e-09,2.72629867665184e-08,5.74939286655789e-10,1.03489071598042e-11,5.45259735330367e-11,1.88875344469121e-10,0.218885143628871,2.95768422617689,3.33290575457027,9.63290572780755,17.62999995286,2.02604165357919e-11,1.22030163751674e-11,0.0431999998123856,4.75584750936064e-10,1.6846656977382e-11,1.83256616300442e-10,5.48855428326672e-11,0.539999999795539,0.749999999816743,6.29999999994511,1.73667494527005e-05,1.74408194296157e-05,1.74145621342789e-05,0,0,0,2.97682168809164e-08,2.00659832308399e-08,3.11587464920788e-07,9.62126876761895,9.62126846574729,0,3.2,1.6,10,5,106.3,53.15
