Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_067,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,1.91720847974891,0,0.0384094761228659,0,1.12,0,0,1.91720847974891,0,0.75,0.964285714285714,2.14285714285714,0.863208479748914,0.837312225356447,1.36577834242583,27.3155668485166,0,0,0.0546311336970333,0.438597939642161,0.835,31.5577834242583,11.8422165757417,0,0,0.3216,0.172,0,0.087,0,1.542,2.198,7.6,0,0,0,0,0,758.918905641267,841.056992903161,0,82.138087261894,0,0,1.54035087719298,5.274406891413,88.0385222828389,0,1.91720847974891,1.91720847974891,0
S4_DDRE_067,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.724363862649704,0,4.06338360570514,0,0.106313752626017,0,0,0.724363862649704,0,0.75,0.964285714285714,2.14285714285714,1.87014087301444,1.81403664682401,2.21876956535232,44.3753913070465,0,0,0.0887507826140929,1.44352236110972,0.81,48.2876956535232,11.5123043464768,0,-4.44089209850063e-16,0.3088,0.1664,0,0.0852,0,1.4664,2.1448,7.6,1.07231758252287,1.07231758252287,1.07231758252287,0,0,5105.89096559012,3771.23815923905,1334.65280635107,0,5.6843418860808e-14,0,1.50304780609613,5.44731177944862,100.296986051854,0,0.724363862649704,0.724363862649704,0
S4_DDRE_067,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.591472073272185,0,7.09635,1.44315450039771,0,0,0,0.591472073272185,0,0.75,0.964285714285714,2.14285714285714,2.61855670103093,2.54,2.75299122292649,55.0598244585298,0,0,0.11011964891706,1.58828571428571,0.19,45.2799122292649,5.4200877707351,0,0,0.3084,0.163,0,0.084,0,1.513,2.106,15.2,2.22717046382886,1.99515602435895,2.22717046382886,0,0,8381.49467142857,5979.23769428571,2402.25697714286,0,1.13686837721616e-13,0,1.96004673122208,5.8836022556391,113.583594204698,0,0.591472073272185,0.591472073272185,0
S4_DDRE_067,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,1.18057052514438,0,7.1134,1.83492310246397,0,0,0,1.18057052514438,0,0.75,0.964285714285714,2.14285714285714,2.60824742268041,2.53,3,60,0,0,0.12,1.58828571428571,0.19,47.75,2.95,0,0,0.3032,0.1608,0,0.084,0,1.4808,2.096,15.2,2.22058948684969,1.99076870637284,2.22058948684969,0,0,8399.90867142857,5991.65009428571,2408.25857714286,0,1.13686837721616e-13,0,2.541105713669,6.31989273182958,128.516927538031,0,1.18057052514438,1.18057052514438,0
S4_DDRE_067,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,1.33569080352296,0,7.02104131704687,2.96492932525579,0,0,0,1.33569080352296,0,1.11,1.42714285714286,3.17142857142857,2.15169366715758,2.08714285714286,2.68625877707351,53.7251755414702,0,0,0.10745035108294,1.56948571428571,0.2,43.3875877707351,6.7624122292649,0,5.55111512312578e-17,0.316,0.1664,0,0.0852,0,1.5564,2.1448,17.1,2.62819704817232,2.17545320248558,1.66805325024666,0,0,8644.53089612491,6314.69852235298,2329.83237377193,0,-2.27373675443232e-13,0,3.48,6.74672110275689,140.725319385188,0,1.33569080352296,1.33569080352296,0
S4_DDRE_067,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.05471323086683,0,1.77966781688744,0,0,0,0,1.05471323086683,0,1.50370912815645,1.93334030762972,4.29631179473272,0.8,0.776,1.63720209222185,32.7440418444369,0,0,0.0654880836888738,0.396711736201151,0.00857142857142851,17.3940418444369,3.65,0,0,0.3612,0.1854,0,0.0888,0,1.8354,2.3212,19,0.28780363909455,0.28780363909455,0.28780363909455,0,0,3360.46267117354,2925.80912348717,434.653547686367,0,0,0,3.48,6.86933896709027,145.306666666667,0,1.05471323086683,1.05471323086683,0
S4_DDRE_067,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,0.712090785416607,0,0.632890262337662,0,0,0,0,0.712090785416607,0,1.74666666666667,2.24571428571429,4.99047619047619,0,0,1.04966126386628,20.9932252773257,0,0,0.0419864505546513,0.176428571428571,0.520914285714286,12.7871794871795,14.5939542098538,0,1.11022302462516e-16,0.214,0,0,0.0948,0,2,2.5902,22.8,0.0592763922444506,0.0592763922444506,0.0592763922444506,0,0,2354.3517758961,2354.3517758961,0,0,-4.44089209850063e-15,0,3.48,6.74243107235342,144.704408425775,0,0.712090785416607,0.712090785416607,0
S4_DDRE_067,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,0.0780944930743787,0,0.174822652630712,0,0.741882854294909,0,0,0.0780944930743787,0,2.01888888888889,2.59571428571429,5.76825396825397,0,0,0.639316239316239,12.7863247863248,0,0,0.0255726495726496,0.296428571428571,0.614914285714286,19.9931623931624,33.8068376068376,0,0,0.1156,0.1584,0.0528,0.1008,0,2.3488,2.9142,26.6,0,0,0,0,0,2120.0416974126,2316.00188802944,0,195.960190616846,-1.4210854715202e-14,0,3.21969022656319,6.62054072147623,140.099850021217,0,0.0780944930743787,0.0780944930743787,0
S4_DDRE_067,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.0189324137825561,0.124346866358332,0,0,0,0.80433199219599,0.0189324137825561,0,0.124346866358332,0,1.99555555555556,2.56571428571429,5.7015873015873,0,0,0.355737334511955,7.1147466902391,0,0,0.0142294933804782,0.131428571428571,0.690114285714286,18.9073733451196,42.1926266548804,0,1.11022302462516e-16,0.123,0.1776,0.0592,0.1056,0,2.5732,3.1244,30.4,0,0,0,0,0,1908.91298057143,2163.43471131429,0,254.521730742857,-2.8421709430404e-14,0,2.93746847491547,6.42001440568676,132.338098917963,0,0.143279280140888,0.143279280140888,0
S4_DDRE_067,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.109992038706315,0.0377307865200801,0,0,0,1.11651066933271,0.109992038706315,0,0.0377307865200801,0,1.93333333333333,2.48571428571429,5.52380952380952,0,0,0.445737334511956,8.91474669023911,0,0,0.0178294933804782,0,0.765085714285714,17.9073733451196,43.1926266548804,0,0,0.1282,0.192,0.064,0.1092,0,2.734,3.2508,34.2,0,0,0,0,0,1849.39230857143,2095.97794971429,0,246.585641142857,-2.8421709430404e-14,0,2.54571034532505,6.15156327786721,123.909681148043,0,0.147722825226395,0.147722825226395,0
