Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_043,centralized,37287.7840428014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.73264199252399e-09,9.43926034976528,6.28027639965676e-09,1.73520009633133,2.17238810866965e-08,3.3006036460871e-08,1.71427194790794e-08,7398.87138141122,786.194876977926,26480.4241158839,0,1.54850765828052e-06,1887.85206995306,1.88408291989703e-06,69.4080325731963,33.3001462524658
