Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_016,centralized,62567.0770028753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.48542051417755e-09,5.23525514996639e-09,4.06265593602142e-08,4.12640049487599,1.47539996985031,2.36700008885455,1.33082176275205e-07,22792.9997358464,2232.40221490808,34616.1280920369,0,1.03164671826084e-06,1.04705102999328e-06,1.21879678080643e-05,2023.52604993233,289.803438228481
