Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_028,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,0.125428719312607,0,2.2114941822736e-05,1.49391017794192e-07,2.0136168679784,0,0,0.125428717220412,2.092195611203e-09,1.12168242661429,1.44216311993266,3.20480693318368,0.562717033317573,0.545835522318045,1.22887787850964,24.5775575701927,4.83863596048929e-07,8.70954472888073e-09,0.0491551151403855,1.82460603005031e-07,0.210001494391891,30.8522219187743,13.8746648001612,7.76330584914149e-09,5.81721296770108e-09,0.199599968876864,0.0500001635263213,9.88137038315319e-09,0.0870000516352222,2.54209435850073e-08,1.41999995899549,2.19799994836478,7.59999997457906,-3.07829746747879e-05,-2.81416461923635e-05,-2.40602397689758e-05,0,0,1073.00535953727,1216.06177179777,0.000384178064570656,143.056796461344,2.66870969767297e-08,0,1.2268011462621,5.35481532290484,87.125852372871,0,0.125428719312607,0.125428717220412,2.092195611203e-09
S4_DDRE_028,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,0.0272531664744784,0,2.34582774523299,1.22557051150582e-07,0.412916889163955,0,0,0.0272531646104922,1.86398620843908e-09,1.22444440253309,1.57428566039969,3.49841257866598,0.381975584191963,0.370516316666205,2.19275631618798,43.8551263237597,4.67981133760164e-07,8.42366040768295e-09,0.0877102526475194,2.98335780795498e-07,0.200000225307784,43.4287262385595,7.17360035046218,7.77030565667922e-09,5.88074475025986e-09,0.19039994322892,0.0480001908814804,8.95867488773761e-09,0.0851981018428446,2.5446773163863e-08,1.34799993427025,2.14480189815716,7.59999997455323,0.42192777765516,0.421916672004724,0.421919996018712,0,0,3704.77572018855,3035.21525457812,669.5608475892,0.000382001555127048,2.66857682618138e-08,0,1.08191806608064,5.28463989975776,99.2108943355963,0,0.0272531664744784,0.0272531646104922,1.86398620843908e-09
S4_DDRE_028,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,0.0600883506460048,0,6.85846910607942,1.91762835296455,1.54755696005448e-07,0,0,0.0600883485182689,2.12773595964499e-09,1.10986698812906,1.42697184188021,3.17104853751159,1.7233593980616,1.67165861611975,2.76388934460085,55.277786892017,4.54145973848344e-07,8.1746275292702e-09,0.110555573784034,1.09863071283172,0.190000148919305,45.7728376921916,5.69505122094065,7.61602716019388e-09,5.96435737790628e-09,0.308391944248244,0.162992041961881,8.11284408618654e-09,1.11876815330395e-07,2.66613754970032e-08,1.5129919361354,2.18999988812318,15.1999999733386,2.28694191008573,2.26832346863829,1.89424206437286,0,0,8468.82567148813,6196.20175107115,2272.62421541878,0.000295024578471797,2.66881698962607e-08,0,1.6891669902201,5.56587290656892,112.57015649268,0,0.0600883506460048,0.0600883485182689,2.12773595964499e-09
S4_DDRE_028,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,0.26310520278067,0,7.00890918894822,1.76479495278147,1.55400369677575e-07,0,0,0.26310520045126,2.32940983169172e-09,1.10985755297269,1.42695971096489,3.17102157992198,2.13107479313802,2.06714254934388,2.99999971855332,59.9999943710664,4.57078073509263e-07,8.22740532316674e-09,0.119999988742133,1.50410248673828,0.190000124721346,49.1604546649987,4.360460717611,7.62286207480063e-09,5.81882279313753e-09,0.188402660872747,0.0460027570882496,8.19825618772747e-09,1.07526985403573e-07,2.66779656187489e-08,1.36600265267449,2.17999989247301,15.199999973322,2.24584728593866,2.21366332717559,1.92706603203104,0,0,8631.29193548353,6305.71190249635,2325.58032311108,0.000290146644201986,2.66853419361723e-08,0,2.24801867074203,5.97550531694174,127.503487808522,0,0.26310520278067,0.26310520045126,2.32940983169172e-09
S4_DDRE_028,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,1.05935156534856,0,6.93785267712264,2.40258906658062,1.56653841397552e-07,0,0,1.05935156306526,2.28330132578947e-09,0.847511817628111,1.08965805123614,2.42146233608032,2.10335808884453,2.0402573461792,2.67535550960675,53.5071101921351,4.58193000794403e-07,8.24747401429925e-09,0.10701422038427,1.09991561424399,0.200000114718136,43.1691572456519,6.76204747825427,7.60228117391075e-09,5.66710370494392e-09,0.315999345563428,0.166399435894462,8.3708097935058e-09,1.07777620966558e-07,2.67537631400651e-08,1.55639933719262,2.22999989222238,17.0999999732462,2.45173678223618,2.31783415936098,1.702118136894,0,0,8303.59563453977,5969.56679129225,2334.02913150709,0.00028828240633475,2.66933142256676e-08,0,3.00883848686054,6.25363644927229,139.639191064321,0,1.05935156534856,1.05935156306526,2.28330132578947e-09
S4_DDRE_028,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,1.75366485137572,0,0.978756359954005,2.85445426086748e-07,0.0257033454913317,0,0,1.75366484939799,1.97772798138374e-09,1.4666659496095,1.88571336378364,4.19047414174143,0.751664137495815,0.72911421337094,1.70012116946591,34.0024233893182,5.05459673108256e-07,9.09827411594861e-09,0.0680048467786364,0.213399206540979,0.00857152958721359,29.2289426438374,14.2265197264918,7.57851117082225e-09,5.69510516523763e-09,0.230800084022382,0.0550003140618754,9.77723730846228e-09,1.05494286714604e-07,2.68104967227563e-08,1.70500007424514,2.40999989450571,18.9999999731895,7.01175713255439e-06,8.12948528971038e-07,5.54398765996132e-06,0,0,2460.04345139761,2302.58609038011,157.457724062824,0.000363066971860419,2.66924189418205e-08,0,2.99981985953622,6.31820531043724,144.639998703437,0,1.75366485137572,1.75366484939799,1.97772798138374e-09
S4_DDRE_028,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,3.01942275050527,0,0.453197847061167,9.75597047421775e-07,1.94113087822452e-07,0,0,3.01942274900355,1.50172541069082e-09,1.4335829455691,1.84317807287456,4.09595127305458,1.48997395045719,1.44527473194347,1.21560808440248,24.3121616880495,4.41974767104942e-07,7.95554580788896e-09,0.048624323376099,0.603453210989354,2.52917911306029e-07,21.6987494459821,20.186588165078,7.66425929901989e-09,5.86570114702312e-09,0.365996431382001,0.151996622107723,2.16308354042014e-08,1.59119111837463e-07,2.80656402382975e-08,2.15199640975117,2.68499984088089,22.7999999719344,-2.08055345566507e-06,1.53073318452118e-06,5.09156886114547e-06,0,0,1860.79364374055,1884.11333076361,0.000378362374733866,23.3200654071435,2.6555426302366e-08,0,2.99982010036639,6.50929873850826,145.144052463738,0,3.01942275050527,3.01942274900355,1.50172541069082e-09
S4_DDRE_028,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0.0328815414230829,3.85559978748852,0,3.88841425908297e-08,7.31724853945295e-07,0.209853031204372,0.0328815373174429,4.10563998944069e-09,3.85559978590259,1.58593138621654e-09,1.39699913917759,1.79614175037118,3.99142611193596,1.89245355549955,1.83567994883456,0.832497618511728,16.6499523702346,4.53661197575391e-07,8.16590155635704e-09,0.0332999047404691,0.616822152915425,2.84053189079692e-07,16.373770877317,26.323818925864,7.65401750319494e-09,6.23125079313169e-09,0.451081828662421,0.179711465284498,9.86445640546736e-08,1.75887742812514e-07,2.81257672803638e-08,2.73708173001786,3.01499982411226,26.5999999718742,5.91346471978178e-06,6.44555592127573e-06,7.78392775896903e-06,0,0,1336.34459186174,1514.5238514901,0.00037399733234957,178.179633647344,2.66875410659395e-08,0,2.9261876895523,6.70462565393138,141.827369780889,0,3.8884813289116,3.88848132322003,5.69157137565723e-09
S4_DDRE_028,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.12356063726602,4.28459581393029,0,1.80308695658325e-08,0.170421961545726,0.195299975249757,0.123560632247328,5.01869219099449e-09,4.28459581146822,2.46207321197289e-09,1.39699873744555,1.79614123385857,3.99142496413015,1.97880207181594,1.91943800966147,0.812472842314057,16.2494568462811,3.59322953251006e-07,6.46781315851812e-09,0.0324989136925623,0.485579708078987,2.94133427952457e-07,14.3723105177093,28.522853994193,7.75947765670073e-09,6.75042066689002e-09,0.496859486139848,0.198938626804848,9.47520701393903e-08,1.77175946324097e-07,2.95102659703868e-08,3.00625939138778,3.22999982282405,30.3999999704897,-7.28228646884603e-07,-1.76492472391356e-06,-5.93628992632291e-07,0,0,1336.34418505048,1514.52340078056,0.000374005915657548,178.179589757633,2.66762150147315e-08,0,2.9116283369375,6.85839245828633,137.110521955395,0,4.40815645119631,4.40815644371555,7.48076540296738e-09
S4_DDRE_028,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,0.182649897557055,3.74142951187862,0,1.69836742133899e-08,8.07933916264433e-07,0.11635006050329,0.18264989244968,5.10737440534426e-09,3.74142951022563,1.65298796872548e-09,1.44615737209432,1.85934519269269,4.13187820598376,1.52792624155943,1.48208845431265,0.812472017837038,16.2494403567408,3.46182403863782e-07,6.23128326954808e-09,0.0324988807134815,5.53569200441322e-06,0.0185717284237945,12.7691312026165,30.7196911527583,7.95220770806781e-09,6.81771256116903e-09,0.443889001045817,0.292915075610065,9.07558215763113e-08,1.67080577760676e-07,3.22476994993642e-08,3.11368891029,3.35999983291942,34.1999999677523,0.02588849175272,0.0258869941257017,0.0258886478446948,0,0,1383.36846020535,1567.81757980883,0.000373504444733392,184.449493129555,2.66775490587179e-08,0,2.87080401015144,6.85187781531861,131.127001972014,0,3.92407940943567,3.92407940267531,6.76036237406974e-09
