Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_001,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,0.138652719334528,0,0,0,0,0,2.03329382876973,0.138652719334528,0,0,0,0.528888888888889,0.68,1.51111111111111,0,0,0.064943854060978,1.29887708121956,0,0,0.00259775416243912,0,0,5,6.04943854060978,11.7505614593902,77.9406840256204,0,0,0.048,0,0,0,0,0.6,0.68,7,0,0,0,0,0,0,505.925712,573.3824736,0,0,-67.4567616,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,0.250103245208341,0,0,0,0,0,2.03329382876973,0.250103245208341,0,0,0,0.497777777777778,0.64,1.42222222222222,0,0,0.161424060563575,3.22848121127151,0,0,0.00645696242254302,0,0,5,7.01424060563575,10.7857593943642,74.1691652368919,0,0,0.0464,0,0,0,0,0.58,0.64,7,0.00283952839492982,0.00283952839492982,0.00283952839492982,0,0,0,476.165376,539.6540928,0,0,-63.4887168,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,0.320804925405532,0,0,0,0,0,2.03329382876973,0.320804925405532,0,0,0,0.474444444444444,0.61,1.35555555555556,0,0,0.226201317163439,4.52402634326878,0,0,0.00904805268653756,0,0,5,7.66201317163439,10.1379868283656,71.6931915801607,0,0,0.0448,0,0,0,0,0.56,0.61,7,0.00642095696821589,0.00642095696821589,0.00642095696821589,0,0,0,453.845124,514.3578072,0,0,-60.5126832,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,0.489129765172686,0,0,0,0,0,2.03329382876973,0.489129765172686,0,0,0,0.466666666666667,0.6,1.33333333333333,0,0,0.390188876768608,7.80377753537216,0,0,0.0156075550707443,0,0,5,0.803777535372163,0,72.4969691155328,0,0,0.044,0,0,0,0,0.55,0.6,7,0.0995799200566041,0.0995799200566041,0.0995799200566041,0,0,0,446.40504,505.925712,0,0,-59.520672,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,0.558273701439993,0,0,0,0,0,2.03329382876973,0.558273701439993,0,0,0,0.445666835934874,0.573000217630552,1.27333381695678,0.0381441055355136,0.0369997823694482,0.390188876768608,7.80377753537216,0,0,0.0156075550707443,0,0,5,9.47688876768608,8.32311123231392,73.650746650905,0,0,0.0448,0,0,0,0,0.56,0.61,6.65,0.561938575558607,0.44,0.561938575558607,0,0,0,426.316975118959,483.159238468153,1206.06501385987,0,-1262.90727720907,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,0.486290314796323,0,0,0,0,0,2.03329382876973,0.486290314796323,0,0,0,0.497777777777778,0.64,1.42222222222222,0,0,0.369296242859712,7.38592485719425,0,0,0.0147718497143885,0,0,5,9.26796242859712,8.53203757140288,74.3866715080992,0,0,0.048,0,0,0,0,0.6,0.64,6.65,0.43234728235889,0.43234728235889,0.43234728235889,0,0,0,476.165376,539.6540928,0,0,-63.4887168,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,17,0.68,0.6256,0.0544,0.1288,0.0408,0.7,0.056,6.3,0.63,0.399009404958219,0,0,0,0,0,2.03329382876973,0.399009404958219,0,0,0,0.544444444444444,0.7,1.55555555555556,0,0,0.253321009041022,5.06642018082044,0,0,0.0101328403616409,0,0,5,8.28321009041022,9.51678990958978,73.1530916889197,0,0,0.0544,0,0,0,0,0.68,0.7,6.3,0,0,0,0,0,0,520.80588,590.246664,0,0,-69.440784,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,18,0.78,0.7176,0.0624,0.1448,0.0468,0.79,0.0632,5.95,0.595,0.259483676620623,0,0,0,0,0,2.03329382876973,0.259483676620623,0,0,0,0.614444444444444,0.79,1.75555555555556,0,0,0.0903155010241033,1.80631002048207,0,0,0.00361262004096413,0,0,5,6.82815501024103,10.971844989759,69.0094017094017,0,0,0.0624,0,0,0,0,0.78,0.79,5.95,0,0,0,0,0,0,587.766636,666.1355208,0,0,-78.3688848,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,19,0.86,0.7912,0.0688,0.1576,0.0516,0.87,0.0696,5.6,0.56,0.0772597515576477,0,0,0,0,0.106073581775686,1.92163742690059,0.0772597515576477,0,0,0,0.676666666666667,0.87,1.93333333333333,0,0,0,0,0,0,0,0,0,5,6.1,11.7,63.4094017094017,0,0,0.0688,0,0,0,0,0.86,0.87,5.6,0,0,0,0,0,0,647.287308,733.5922824,0,0,-86.3049743999999,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,20,0.92,0.8464,0.0736,0.1672,0.0552,0.93,0.0744,4.9,0.49,0,0,0,0,0,0.196666666666667,1.71461988304094,0,0,0,0,0.723333333333333,0.93,2.06666666666667,0,0,0,0,0,0,0,0,0,5,6.45,11.35,58.5094017094017,0,-1.11022302462516e-16,0.0736,0,0,0,0,0.92,0.93,4.9,0,0,0,0,0,0,691.927812,784.1848536,0,0,-92.2570416,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,21,0.78,0.7176,0.0624,0.1448,0.0468,0.95,0.076,4.2,0.42,0,0,0,0,0,0.0411111111111113,1.67134502923977,0,0,0,0,0.738888888888889,0.95,2.11111111111111,0,0,0,0,0,0,0,0,0,5,6.8,11,54.3094017094017,0,0,0.0624,0,0,0,0,0.78,0.95,4.2,0,0,0,0,0,0,706.80798,801.049044,0,0,-94.2410639999999,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,22,0.76,0.6992,0.0608,0.1416,0.0456,0.89,0.0712,3.5,0.35,0,0,0,0,0,0.0677777777777778,1.6,0,0,0,0,0.692222222222222,0.89,1.97777777777778,0,0,0,0,0,0,0,0,0,5,7.15,10.65,50.8094017094017,0,0,0.0608,0,0,0,0,0.76,0.89,3.5,0,0,0,0,0,0,662.167476,750.4564728,0,0,-88.2889967999999,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,23,0.42,0.3864,0.0336,0.0872,0.0252,0.79,0.0632,3.15,0.315,0,0,0,0,0,0,1.6,0,0,0,0,0.614444444444444,0.79,1.75555555555556,0,0,0.186965811965812,3.73931623931624,0,0,0.00747863247863248,0,0,5,9.19465811965812,8.60534188034188,51.3987179487179,0,0,0.0336,0,0,0,0,0.42,0.79,3.15,0,0,0,0,0,0,587.766636,666.1355208,0,0,-78.3688848,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,1,24,0.3,0.276,0.024,0.068,0.018,0.69,0.0552,2.8,0.28,0,0,0,0,0,0,1.6,0,0,0,0,0.536666666666667,0.69,1.53333333333333,0,0,0.227564102564102,4.55128205128205,0,0,0.0091025641025641,0,0,5,9.77564102564103,8.02435897435898,53.15,0,0,0.024,0,0,0,0,0.3,0.69,2.8,0.054747043995148,0.054747043995148,0.054747043995148,0,0,0,513.365796,581.8145688,0,0,-68.4487727999999,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_001,centralized,2,1,0.85,0.748,0.102,0.224,0.034,1.45,0.087,4,0.32,0,3.98167842142269,0,0,0.927678421422689,0,3.28129450035155,0,0,3.98167842142269,0,0.75,0.964285714285714,2.14285714285714,2,1.94,0.8,16,0,0,0.032,1.54128571428571,0,9.74972142857143,12.65,0.65,83.25,0,0,0.224,0.122,0,0.087,0,0.972,1.363,4,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,2,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,4,0.32,0,1.58341424801874,0,0,0,0.966135592441557,2.26430966620255,0,0,1.58341424801874,0,0.75,0.964285714285714,2.14285714285714,1.5291498404603,1.48327534524649,0.8,16,0,0,0.032,1.1127610595322,0,10.806844435127,12,0,95.25,0,0,0.2168,0.1184,0,0.0852,0,0.9384,1.3348,4,0,0,0,0,0,0,717.436671428571,813.094894285714,240.673893942857,0,-336.3321168,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,3,0.8,0.704,0.096,0.212,0.032,1.4,0.084,8,0.64,0,0.525912709826792,0,3.36370534053787,0.891618050364667,0,3.11134681404898,0,0,0.525912709826792,0,0.75,0.964285714285714,2.14285714285714,2,1.94,0.8,16,0,0,0.032,1.58828571428571,0,12.3157158636984,8,0,103.25,0,0,0.212,0.116,0,0.084,0,0.916,1.316,8,1.23992597403398,1.23992597403398,1.07936012208304,0,0,0,4350.23843920948,3261.87238219729,0,0,1088.36605701219,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,4,0.79,0.6952,0.0948,0.2096,0.0316,1.4,0.084,8,0.64,0,0.262327805064753,0,3.27673892952688,0.552266734591635,0,3.63600021191103,0,0,0.262327805064753,0,0.75,0.964285714285714,2.14285714285714,2,1.94,0.8,16,0,0,0.032,1.58828571428571,0,13.8245872922699,10.65,2.65,111.25,0,0,0.2096,0.1148,0,0.084,0,0.9048,1.316,8,1.27404444538952,1.27404444538952,1.27404444538952,0,0,0,4256.3147153176,3198.56083498128,0,0,1057.75388033632,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,5,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,9,0.72,0,0.231766698246288,0,3.14875089901347,0.719999776935754,0,4.32,0,0,0.231766698246288,0,0.75,0.964285714285714,2.14285714285714,1.64011782032401,1.59091428571429,0.8,16,0,0,0.032,1.1466449555054,0,14.9139,10.15,3.15,118.25,0,-2.22044604925031e-16,0.2168,0.1184,0,0.0114449555053984,0,0.9384,1.4085550444946,9,1.26229957382826,1.26229957382826,1.20066704545435,0,0,0,4118.08764236312,3105.38554876752,0,0,1012.7020935956,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,6,0.92,0.8096,0.1104,0.2408,0.0368,1.48,0.0888,10,0.8,0,0.204494753296891,0,1.36802306702711,0,0,4.32,0,0,0.204494753296891,0,0.75,0.964285714285714,2.14285714285714,0.440117820324006,0.426914285714286,0.8,16,0,0,0.032,0,0,14.9139,9.65,3.65,124.25,0,0,0.2408,0.1304,0,0.0888,0,1.0504,1.3912,10,0.347590331072983,0.347590331072983,0.347590331072983,0,0,0,2194.90158381786,1809.01568708145,593.327150450688,0,-207.441253714286,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,7,1.1,0.968,0.132,0.284,0.044,1.58,0.0948,12,0.96,0,0.138351003852346,0,1.04364899614765,0,0,4.32,0,0,0.138351003852346,0,0.75,0.964285714285714,2.14285714285714,0,0,0.8,16,0,0,0.032,0,0.520914285714286,14.3655691729323,8.65,4.65,128.25,0,0,0.132,0,0,0.0948,0,1.1,1.4852,12,0.229253305767461,0.229253305767461,0.229253305767461,0,0,0,1844.57758726804,1572.87136348121,184.639356023015,0,87.0668677638163,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,8,1.32,1.1616,0.1584,0.3368,0.0528,1.68,0.1008,14,1.12,0,0.0760297836947232,0,0,0,0.698770216305277,3.58445240388918,0,0,0.0760297836947232,0,0.75,0.964285714285714,2.14285714285714,0,0,0.4,8,0,0,0.016,0,0.614914285714286,13.7182909774436,3.65,9.65,122.25,0,0,0,0.1584,0.0528,0.1008,0,1.1088,1.5792,14,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,9,1.48,1.3024,0.1776,0.3752,0.0592,1.76,0.1056,16,1.28,0.0258545537185265,0.18257916882383,0,0,0,0.700766277457643,2.84680369077587,0.0258545537185265,0,0.18257916882383,0,0.75,0.964285714285714,2.14285714285714,0,0,0.4,8,0,0,0.016,0,0.690114285714286,12.9918548872181,2.65,10.65,114.25,0,-1.11022302462516e-16,0,0.1776,0.0592,0.1056,0,1.2432,1.6544,16,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,10,1.6,1.408,0.192,0.404,0.064,1.82,0.1092,18,1.44,0.0734265201542314,0.088860005734282,0,0,0,0.847713474111487,1.95447371802694,0.0734265201542314,0,0.088860005734282,0,0.75,0.964285714285714,2.14285714285714,0,0,0.4,8,0,0,0.016,0,0.746514285714286,12.2060503759399,0,10,104.25,0,0,0,0.192,0.064,0.1092,0,1.344,1.7108,18,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,11,1.68,1.4784,0.2016,0.4232,0.0672,1.86,0.1116,20,1.6,0.163894628881497,0.0762777632587541,0,0,0,0.837027607859749,1.07339202554299,0.163894628881497,0,0.0762777632587541,0,0.75,0.964285714285714,2.14285714285714,0,0,0.4,8,0,0,0.016,0,0.784114285714286,11.3806669172932,0,12,92.25,0,-1.11022302462516e-16,0,0.2016,0.0672,0.1116,0,1.4112,1.7484,20,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,12,1.72,1.5136,0.2064,0.4328,0.0688,1.88,0.1128,20,1.6,0.294201037006188,0.989700910476572,0,0,0,0,1.07339202554299,0.294201037006188,0,0.989700910476572,0,0.75,0.964285714285714,2.14285714285714,0,0,0.4,8,0,0,0.016,0,0.802914285714285,10.5354939849624,0.65,12.65,80.25,0,0,0.17310194748276,0.0332980525172398,0.0688,0.1128,0,1.61790194748276,1.7672,20,0.00697930810381165,0.00697930810381165,0.00697930810381165,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,13,1.74,1.5312,0.2088,0.4376,0.0696,1.88,0.1128,20,1.6,0.379580149222529,1.17992302982937,0,0,0,0,1.07339202554299,0.379580149222529,0,1.17992302982937,0,0.75,0.964285714285714,2.14285714285714,0,0,0.614522287549898,12.290445750998,0,0,0.0245808915019959,0,0.802914285714286,9.69032105263158,2.79522287549898,10.504777124501,72.540445750998,0,1.11022302462516e-16,0.2088,0,0.0696,0.1128,0,1.6704,1.7672,20,0.015782140823988,0.015782140823988,0.015782140823988,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,14,1.74,1.5312,0.2088,0.4376,0.0696,1.86,0.1116,20,1.6,0.574889316535045,0.906305829106735,0,0.658254185064934,0.317449330706715,0,1.37496888971437,0.574889316535045,0,0.906305829106735,0,0.75,0.964285714285714,2.14285714285714,0,0,0.8,16,0,0,0.032,0,0.784114285714286,8.86493759398497,4.65,8.65,68.540445750998,0,0,0.2088,0,0,0.1116,0,1.74,1.7484,20,0.244758581836668,0.244758581836668,0.244758581836668,0,0,0,1428.3511912987,1292.30394101299,0,0,136.047250285714,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,15,1.72,1.5136,0.2064,0.4328,0.0688,1.84,0.1104,19,1.52,0.658893735981689,0.197932464453285,0,3.08419325529398,1.28895637512511,0,2.59947744608323,0.658893735981689,0,0.197932464453285,0,0.75,0.964285714285714,2.14285714285714,0.788983799705449,0.765314285714286,0.8,16,0,0,0.032,0,0,8.86493759398497,5.15,8.15,65.540445750998,0,0,0.267479280898399,0.0610792808983992,0,0.1104,0,1.7810792808984,1.7296,19,1.38119501155314,1.38119501155314,0.546437182490512,0,0,0,4048.36538714607,3058.38758413973,0,0,989.977803006339,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,16,1.7,1.496,0.204,0.428,0.068,1.82,0.1092,19,1.52,0.573513453714535,0.0614397756410962,0,2.568336444531,1.29916113927691,0,3.83368052839629,0.573513453714535,0,0.0614397756410962,0,0.75,0.964285714285714,2.14285714285714,0.122128534609715,0.118464678571424,0.8,16,0,0,0.032,0,0.628049607142862,8.2038327443609,5.15,8.15,62.540445750998,0,0,0.204,0,0,0.1092,0,1.7,1.7108,19,1.06267114525647,1.06267114525647,0.521712103879351,0,0,0,3491.24003152205,2682.84382590428,812.099719995839,0,-3.70351437807054,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,17,1.68,1.4784,0.2016,0.4232,0.0672,1.8,0.108,18,1.44,0.471663464627122,0.143284715410633,0,0,0,0.679476025199271,3.1184426071339,0.471663464627122,0,0.143284715410633,0,0.75,0.964285714285714,2.14285714285714,0,0,0.608869428112525,12.1773885622505,0,0,0.024354777124501,0,0.727714285714286,7.43781770676692,3.73869428112525,9.56130571887475,56.7178343132485,0,0,0,0.2016,0.0672,0.108,0,1.4112,1.692,18,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,18,1.65,1.452,0.198,0.416,0.066,1.76,0.1056,17,1.36,0.304844354921488,0.0331468279269192,0,0,0,0.934546279500517,2.13470968134388,0.304844354921488,0,0.0331468279269192,0,0.75,0.964285714285714,2.14285714285714,0,0,0.608869428112525,12.1773885622505,0,0,0.024354777124501,0,0.690114285714286,6.71138161654135,0,4.82261143774949,51.895222875499,0,0,0.00331325711189803,0.194686742888102,0.066,0.1056,0,1.3893132571119,1.6544,17,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,19,1.58,1.3904,0.1896,0.3992,0.0632,1.7,0.102,16,1.28,0.0909851176854253,0.0639995132849642,0,0,0,1.17114508877358,0.901925377371696,0.0909851176854253,0,0.0639995132849642,0,0.75,0.964285714285714,2.14285714285714,0,0,0.608869428112525,12.1773885622505,0,0,0.024354777124501,0,0.633714285714286,6.04431394736842,0,3.82261143774949,48.0726114377495,0,1.11022302462516e-16,0.115705514506942,0.0738944854930579,0.0632,0.102,0,1.44290551450694,1.598,16,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,20,1.5,1.32,0.18,0.38,0.06,1.62,0.0972,14,1.12,0,1.76739509673392,0,0,0,0.400829108503111,0.48,0,0,1.76739509673392,0,0.525,0.675,1.5,0.8,0.776,0.608869428112525,12.1773885622505,0,0,0.024354777124501,0,0.0718000000000002,5.968735,5.73869428112525,7.56130571887475,46.25,0,-1.11022302462516e-16,0,0.18,0.06,0.0972,0,1.26,1.5228,14,0,0,0,0,0,0,502.20567,569.166426,0,0,-66.9607559999999,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,21,1.38,1.2144,0.1656,0.3512,0.0552,1.56,0.0936,12,0.96,0,4.20771131518782,0,0,0.681956565861579,0.615465800690075,0.48,0,0,4.2015907651715,0.00612055001631795,0.2625,0.3375,0.75,2,1.94,0.8,16,0,0,0.032,0.8111,0,6.73928,4,0,50.25,0,5.55111512312578e-17,0.3512,0.1856,0,0.0936,0,1.5656,1.4664,12,0,0,0,0,0,0,251.102835,284.583213,0,0,-33.480378,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_001,centralized,2,22,1.22,1.0736,0.1464,0.3128,0.0488,1.52,0.0912,10,0.8,0,5.79785481566834,0,0,1.4,0,1.81,0,0,5.6184,0.179454815668344,0,0,0,2,1.94,0.8,16,0,0,0.032,0.5112,0,7.22492,6,0,56.25,0,0,0.3128,0.1664,0,0.0912,0,1.3864,1.4288,10,0,0,0,0,0,0,0,0,0,0,0,0,4.8,2.4,16.571,8.2855,142.5,71.25
