Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_003,centralized,26082.9248233054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.07621282025017e-09,13.4309758911435,5.94954552268063e-10,0.282000013446556,4.48911653474835e-10,4.09555042878525e-09,1.57988428858933e-09,3236.52207057018,386.738248955071,18145.7121830639,0,2.47528948657538e-07,2686.19517822869,1.78486365680419e-07,11.2800025755501,12.1395711654261
