Scenario,Method,TimeSlot,DataSum_Pload,DataSum_PloadFixed,DataSum_PdrShiftBase,DataSum_PdrShiftMax,DataSum_PdrCutEmax,DataSum_Hload,DataSum_HdrCutMax,DataSum_H2load,DataSum_H2drCutMax,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_PdrShift,Sum_PdrShiftDev,Sum_PdrCutE,Sum_HdrCut,Sum_H2drCut,Sum_PloadDR,Sum_HloadDR,Sum_H2loadDR,Sum_Qpv,Sum_Qwind,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S4_DDRE_066,centralized,1,1.37,1.2204,0.1496,0.3592,0.0712,2.285,0.1538,7.6,0.68,0,5.64546652846514,0,6.19499110048809e-08,0.868617762322104,1.32762629217985,0,0,4.09514488701928,1.55032164144586,0,0,0,2.3521552110013,2.28159055467127,0.800000475182872,16.0000095036574,0.000119377060802577,2.14878709444639e-06,0.0320000190073149,2.22678231701456,2.36662797517885,26.4685245012593,18.0686343318058,1.2959885938816e-08,0.186435187096864,0.149599931110731,2.9311443779102e-07,8.88150200386143e-09,0.0499989742613127,3.18010648557142e-08,1.36999992222923,2.23500102573869,7.59999996819893,2.90510287711585e-05,3.07854164136361e-05,2.88772082214601e-05,0,0,6.69059038852713e-05,4.50995352115533e-05,0.00110155094190437,0.00108601590152335,5.62563329253862e-08,0,1.74256183800556,5.30325195295677,84.2666300564845,0,5.64546652846514,4.09514488701928,1.55032164144586
S4_DDRE_066,centralized,2,1.3,1.1576,0.1424,0.3448,0.0672,2.23,0.15,7.6,0.68,0,6.23292522362513,0,0.00400012403082885,0.870654324574468,1.90588139071093,0,0,4.06892654886654,2.16399867475859,0,0,0,2.35215686566582,2.28159215969584,1.3999997103679,27.9999942073581,0.000147756321547751,2.65961378785952e-06,0.0559999884147162,2.24179237123471,2.32781629630215,33.2848065428992,12.8849600488567,1.29613443935944e-08,0.186415061456572,0.142399843165352,3.56334272022068e-07,9.14014828631074e-09,0.0487989766932912,3.18113202672127e-08,1.2999998340252,2.18120102330671,7.59999996818868,3.25620650989801e-05,3.35742443770049e-05,3.23397758776611e-05,0,0,4.32013395329516,2.9120902944434,1.40914282609475,0.00109946741639854,3.53387097362656e-07,0,1.34953872828838,5.19637522275675,91.0665788878832,0,6.23292522362513,4.06892654886654,2.16399867475859
S4_DDRE_066,centralized,3,1.35,1.2046,0.1454,0.3508,0.0704,2.19,0.1472,15.2,1.36,0,1.79984923810545,0,4.07974507787781,0.989455177657782,1.1999998104666,0,0,1.79984904998836,1.88117087240869e-07,0,0,0,2.69612942481621,2.61524554207173,2.00000004309351,40.0000008618702,1.99950033024855,0.0359910059444739,0.0800000017237405,2.42842369033083,2.18509754062592,35.1930345318699,12.3925339565074,1.29880420349816e-08,0.181919460585773,0.145400304904022,5.0710839593676e-07,8.11177749679994e-09,6.82189564211832e-08,3.26638840716676e-08,1.35000029679224,2.18999993178104,15.1999999673361,1.14512313669035,0.943902874062798,0.911184504040207,0,0,4406.12468410804,2970.05441669505,1436.07099766984,0.000730309649083665,5.62580453333794e-08,0,1.24181363613928,5.19867516658304,98.6667457463373,0,1.79984923810545,1.79984904998836,1.88117087240869e-07
S4_DDRE_066,centralized,4,1.32,1.1776,0.1424,0.3448,0.0686,2.18,0.1464,15.2,1.36,0,5.87830370118019,0,5.55853088597892,2.57978228339504,0.453180122853845,0,0,4.04010782499362,1.83819587618657,0,0,0,4.05825775283454,3.9365100202495,2.01325007628609,40.2650015257218,9.46235644251586e-05,1.70322415965285e-06,0.0805300030514436,3.46813992128081,1.89837040868535,36.6706661244857,11.6057591785261,1.2994628414155e-08,0.186740569354528,0.142400429355328,5.96632668261908e-07,8.06499174039628e-09,6.17004930554391e-08,3.26940571787775e-08,1.32000042129034,2.17999993829951,15.1999999673059,2.15180858802933,1.35343718860867,1.5592306061509,0,0,6003.21335685723,4046.61048499265,1956.60362015324,0.000748341464848771,5.62612285648356e-08,0,1.89973412312735,5.63082459475067,107.021714728517,0,5.87830370118019,4.04010782499362,1.83819587618657
S4_DDRE_066,centralized,5,1.39,1.2404,0.1496,0.3592,0.0726,2.23,0.15,17.1,1.53,0,5.93880879339624,0,5.23953599545331,2.75855139615438,0.460492599083721,0,0,4.0542647862931,1.88454400710314,0,0,0,4.1312195307518,4.00728294482925,1.41325205454979,28.2650410909957,5.89267781492941e-05,1.06068200668729e-06,0.0565300821819915,3.49872117937185,1.90856205840735,27.3712495747711,16.2062673665795,1.29922230910083e-08,0.187123885955203,0.154341385683781,0.00474154434827838,8.0033975841353e-09,6.20904506813443e-08,3.28616623684052e-08,1.39474137768038,2.22999993790955,17.0999999671383,1.56678926629952,1.12941872729318,1.0702333151508,0,0,5658.69887508958,3814.38220469001,1844.31741715747,0.000746810706330546,5.62611717214168e-08,0,2.6116990480225,6.06908207053421,110.743375464624,0,5.93880879339624,4.0542647862931,1.88454400710314
S4_DDRE_066,centralized,6,1.65,1.4742,0.1758,0.4116,0.0876,2.41,0.1632,19,1.7,0,6.30625457870017,0,1.30092429291725e-05,0.869933888974136,1.18347218019595,0,0,4.16759047603437,2.1386641026658,0,0,0,2.00001524766963,1.94001479023954,0.800001729388517,16.0000345877703,4.49132882701747e-05,8.08439188863144e-07,0.0320000691755407,2.21183326180247,2.81295279927705,19.9888686747186,22.9888789561371,1.29952099016716e-08,0.186333300316818,0.174925548032369,0.000874625998695763,9.52108316551324e-09,0.0551989726026974,3.30293533822188e-08,1.64912553851129,2.3548010273973,18.9999999669706,1.48276657192164e-05,1.61605671036943e-05,1.50688656589733e-05,0,0,0.0140499823635063,0.00947072885243755,0.0055933483594647,0.00101415106936564,5.02862196327669e-08,0,2.47192471630628,5.7824949545717,109.743372037452,0,6.30625457870017,4.16759047603437,2.1386641026658
S4_DDRE_066,centralized,7,2,1.786,0.214,0.488,0.108,2.685,0.1832,22.8,2.04,0,6.40211194725736,0,3.11852247085905e-08,0.889439300415509,1.33667410946987,0,0,4.38381490879198,2.01829703846538,0,0,0,2.00001306379307,1.94001267187928,0.80000008068255,16.000001613651,3.86390574318871e-05,6.95503033773968e-07,0.032000003227302,2.1625639087347,3.03002427068999,18.0118861809293,24.8119231618724,1.29978246934643e-08,0.184872004440054,0.213037306290223,0.000962860468013104,9.65175603259396e-09,0.0623989706054863,3.3376790389072e-08,1.99903729663847,2.62260102939451,22.7999999666232,-2.15808362064342e-06,-1.25346599074556e-06,-1.75599653054984e-06,0,0,3.36800426852777e-05,2.27028435878539e-05,0.00109660071927621,0.00108834127286299,5.62840885010019e-08,0,2.28457203530984,5.40414044823852,107.476693043873,0,6.40211194725736,4.38381490879198,2.01829703846538
S4_DDRE_066,centralized,8,2.56,2.286,0.274,0.608,0.1436,3.015,0.2076,26.6,2.38,0,5.55190836185963,0,2.03042377262573e-08,0.909697121324566,1.6592112852958,0,0,4.64143657321191,0.910471788647726,0,0,0,2.0000124753208,1.94001210106117,0.800000082900269,16.0000016580054,3.5652218043873e-05,6.41739924789713e-07,0.0320000033160108,2.1133175190705,3.30287118453701,16.039957753548,26.6399917026709,1.3001873921848e-08,0.183364737406924,0.272938846986556,0.00106132193402575,9.49143052081217e-09,0.0687989708792359,3.39622900464683e-08,2.55893883749513,2.94620102912076,26.5999999660377,-3.61718718068378e-05,-3.60886367210102e-05,-3.54788844078794e-05,0,0,2.19285767443579e-05,1.47814850647153e-05,0.00109460232511739,0.00108921578967858,5.62667690218177e-08,0,1.99046339204858,4.91445549260039,103.943348394178,0,5.55190836185963,4.64143657321191,0.910471788647726
S4_DDRE_066,centralized,9,2.81,2.5094,0.3006,0.6612,0.1556,3.23,0.2232,30.4,2.72,0.468421339146093,5.61890742113897,0,1.70920531106643e-08,1.03179178589064,1.33612217624615,0.468421295953336,4.31927575095248e-08,4.51978770612161,1.09911971501736,0.262496666975994,0.337495714683421,0.749990477074268,1.91398934479504,1.85656966445118,0.800000087519945,16.0000017503989,3.16468522405184e-05,5.69643340329331e-07,0.0320000035007978,2.19934854077598,3.3542396929591,14.2729067062223,28.6729365567295,1.30420847357408e-08,0.185355505675639,0.299647219928538,0.000952945637126543,9.88787410799019e-09,0.0663989743579174,3.48017211804544e-08,2.80904721004066,3.16360102564208,30.3999999651983,-0.000109226314571547,-0.000109472642218381,-0.000108196942135506,0,0,251.099665147886,284.579612023279,0.000496695442369329,33.4804436205021,5.50364198659281e-08,0,1.8483826588994,4.4339896557929,99.1433384439604,0,6.08732876028506,4.98820900207494,1.09911975821012
S4_DDRE_066,centralized,10,2.99,2.6698,0.3202,0.7004,0.1644,3.36,0.2324,34.2,3.06,1.32538035757055,0.79150639776513,0,2.29622856521091e-08,3.08097385703747e-07,1.71788266499248,1.3253803244395,3.31310588963518e-08,0.791506298207799,9.95573308237852e-08,0.524996414672511,0.674995390293229,1.49998975620717,0.713991925782316,0.692572168008846,0.800000085583502,16.00000171167,9.74103734450423,0.175338672201076,0.0320000034233401,1.7598174235891,3.87016865830182,9.58793888001268,37.5289744652931,1.29773305397799e-08,0.177917770225521,0.319312083983967,0.00088805348423504,9.67406833613955e-09,0.0599989772107179,3.64687459773718e-08,2.9891120743099,3.30000102278928,34.1999999635313,8.49490870090544e-05,8.46135245904958e-05,8.72280452574695e-05,0,0,502.202265138709,569.16255576791,0.000586248102262968,66.9608769281749,5.66557929460032e-08,0,1.24561690909989,3.6333112580717,89.829659915785,0,2.11688675533568,2.11688662264729,1.32688389720137e-07
