Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_096,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,0,0,0.618,0.949473684210526,0,0,0,0,0,0,0,0.398,0.38606,0,0,0,0,0,0,0.18894,4.80111578947368,0,1.4,51.75,0,0,0.0176,0,0,0.05,0,0.22,0.575,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0,0,0.598,0.32,0,0,0,0,0,0,0,0.398,0.38606,0,0,0,0,0,0,0.17514,4.61675789473684,0,1.4,50.35,0,-5.55111512312578e-17,0.016,0,0,0.0488,0,0.2,0.5612,1.4,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,2.10662864759296,0.803156099913652,0,1.08299829491797,0,0,0,0,0,0,0,0.829081109471505,0.80420867618736,0.186914844430577,3.73829688861153,0,0,0.00747659377722307,0.20420867618736,0,4.81075613711483,9.36914844430577,8.43085155569423,51.2882968886115,0,0,0.0224,0,0,0,0,0.28,0.6,2.8,0.55543727859391,0.44,0.525872001862541,0,0,0,2275.15893940039,1533.62565544767,2210.93348548318,0,-1469.40020153046,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,2.57101791265093,0.707463043600916,0,1.75508818633884,0,0,0,0,0,0,0,1.39916343084222,1.35718852791695,0.186914844430577,3.73829688861153,0,0,0.00747659377722307,0.767188527916949,0,5.53958523863594,0.938296888611533,0,52.2265937772231,0,0,0.0216,0,0,0,0,0.27,0.59,2.8,0.737405594825411,0.44,0.648920423227549,0,0,0,2776.69934566301,1871.70104040988,2475.21933314286,0,-1570.22102788973,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,2.60821046804915,0.724655598999138,0,2.44351100538802,0,0,0,0,0,0,0,1.39916343084222,1.35718852791695,0.186914844430577,3.73829688861153,0,0,0.00747659377722307,0.747188527916949,0,6.24941434015704,9.19414844430577,8.60585155569423,52.8148906658346,0,0,0.0232,0,0,0,0,0.29,0.61,3.15,0.797923567822875,0.44,0.629663255517448,0,0,0,2816.86730549309,1898.77722073978,165.979370226979,0,752.110714526323,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,0,0,0.520959234006553,1.89513286432849,0,0,0,0,0,0,0,0.140959234006553,0.136730456986356,0,0,0,0,0,0,0.498069543013644,5.72513061066899,0,3.5,49.3148906658346,0,-5.55111512312578e-17,0.0304,0,0,0.0552,0,0.38,0.6348,3.5,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,0,0,0.540959234006553,1.32570209169001,0,0,0,0,0,0,0,0.140959234006553,0.136730456986356,0,0,0,0,0,0,0.580869543013644,5.1136889864441,0,4.2,45.1148906658346,0,0,0.032,0,0,0.0624,0,0.4,0.7176,4.2,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,0,0,0.560959234006553,0.73521868747259,0,0,0,0,0,0,0,0.140959234006553,0.136730456986356,0,0,0,0,0,0,0.654469543013644,4.42477367800869,0,4.9,40.2148906658346,0,0,0.0336,0,0,0.0688,0,0.42,0.7912,4.9,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.246501480907593,0,0,0,0,0.39445775309896,0.32,0.246501480907593,0,0,0,0,0,0,0.140959234006553,0.136730456986356,0,0,0,0,0,0,0.626869543013643,3.76491100115222,0,5.6,34.6148906658346,0,-1.11022302462516e-16,0.04,0,0,0.0664,0,0.5,0.7636,5.6,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.751468631410178,0,0,0,0,0,0.32,0.751468631410178,0,0,0,0,0,0,0.211468631410178,0.205124572467872,0,0,0,0,0,0,0.484875427532127,3.2545158142763,0,6.3,28.3148906658346,0,-5.55111512312578e-17,0.0432,0,0,0.06,0,0.54,0.69,6.3,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,1.34937824020341,0,0,0,0,0,0.32,1.34937824020341,0,0,0,0,0,0,0.701030927835052,0.68,0.0464878003541886,0.929756007083772,0,0,0.00185951201416754,0,0,3.2545158142763,5.86487800354189,11.9351219964581,22.2446466729184,0,0,0.048,0,0,0,0,0.6,0.68,7,0.00510636009233099,0.00510636009233099,0.00510636009233099,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,1.8046959118728,0,0,0,0,0,0.32,1.8046959118728,0,0,0,0,0,0,0.701030927835052,0.68,0.503524023113224,10.0704804622645,0,0,0.0201409609245289,0.0400000000000001,0,3.2925158142763,10.4352402311322,7.36475976886776,25.3151271351828,0,0,0.0464,0,0,0,0,0.58,0.64,7,0.00803918821719212,0.00803918821719212,0.00803918821719212,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,2.49485123953158,0,0,0,0,0,0.32,2.49485123953158,0,0,0,0,0,0,0.894851239531577,0.86800570234563,1,20,0,0,0.04,0.25800570234563,0,3.53762123150465,13,0,38.3151271351828,0,0,0.0448,0,0,0,0,0.56,0.61,7,0.00986676917270523,0.00986676917270523,0.00986676917270523,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,3.30438556529272,0,0,0,0.80275004813767,0,1.08261254573079,3.30438556529272,0,0,0,0,0,0,0.911635517155052,0.884286451640401,1,20,0,0,0.04,0.284286451640401,0,3.80769336056303,15.4,2.4,51.3151271351828,0,0,0.044,0,0,0,0,0.55,0.6,7,0.0128049530614772,0.0128049530614772,0.0128049530614772,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,2.65771711339161,0,0,0,0.146081596236554,0,1.22139006215551,2.65771711339161,0,0,0,0,0,0,0.911635517155052,0.884286451640401,1,20,0,0,0.04,0.274286451640401,0,4.06826548962141,15.575,2.225,64.6651271351828,0,0,0.0448,0,0,0,0,0.56,0.61,6.65,0.00630117190930688,0.00630117190930688,0.00630117190930688,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,2.93083848273663,0,0,0,0.379202965581574,0,1.58163287945801,2.93083848273663,0,0,0,0,0,0,0.911635517155052,0.884286451640401,1,20,0,0,0.04,0.244286451640401,0,4.30033761867979,15.575,2.225,78.0151271351828,0,0,0.048,0,0,0,0,0.6,0.64,6.65,0.0128049530614772,0.0128049530614772,0.0128049530614772,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,17,0.68,0.6256,0.0544,0.1288,0.0408,0.7,0.056,6.3,0.63,2.23669296841009,0,0,0,0.0851507567697943,0,1.66252609838931,2.23669296841009,0,0,0,0,0,0,0.911635517155052,0.884286451640401,0.538371821620429,10.7674364324086,0,0,0.0215348728648172,0.184286451640401,0,4.47540974773817,11.1337182162043,6.66628178379571,82.4825635675914,0,0,0.0544,0,0,0,0,0.68,0.7,6.3,0.0128049530614757,0.0128049530614757,0.0128049530614757,0,0,0,0,0,0,0,0,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,18,0.78,0.7176,0.0624,0.1448,0.0468,0.79,0.0632,5.95,0.595,0.749262031582284,0,0,0,0,0,1.66252609838931,0.749262031582284,0,0,0,0.380600206530153,0.489343122681625,1.08742916151472,0.309955543627191,0.300656877318375,0.0383718216204289,0.767436432408577,0,0,0.00153487286481715,0,0,4.47540974773817,6.30871821620429,11.4912817837957,77.3,0,0,0.0624,0,0,0,0,0.78,0.79,5.95,0.00992612579932652,0.00992612579932652,0.00992612579932652,0,0,0,364.07539375736,412.618779591674,0,0,-48.5433858343146,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,19,0.86,0.7912,0.0688,0.1576,0.0516,0.87,0.0696,5.6,0.56,0,0,0,0,0,0.0593997934698473,1.6,0,0,0,0,0.800600206530153,1.02934312268162,2.28742916151472,0,0,0,0,0,0,0,0.159343122681625,0,4.62678571428571,0,5.6,71.7,0,0,0.0688,0,0,0,0,0.86,0.87,5.6,0,0,0,0,0,0,765.83992975736,867.951920391674,0,0,-102.111990634315,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,20,0.92,0.8464,0.0736,0.1672,0.0552,0.93,0.0744,4.9,0.49,0,0,0,0,0,0,1.6,0,0,0,0,0.92,1.18285714285714,2.62857142857143,0,0,0,0,0,0,0,0.252857142857143,0,4.867,0,4.9,66.8,0,0,0.0736000000000001,0,0,0,0,0.92,0.93,4.9,0,0,0,0,0,0,880.055650285714,997.396403657143,0,0,-117.340753371428,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,21,0.78,0.7176,0.0624,0.1448,0.0468,0.95,0.076,4.2,0.42,0,0,0,0,0,0,1.6,0,0,0,0,0.78,1.00285714285714,2.22857142857143,0,0,0,0,0,0,0,0.0528571428571429,0,4.91721428571429,0,4.2,62.6,0,0,0.0624,0,0,0,0,0.78,0.95,4.2,0,0,0,0,0,0,746.134138285714,845.618690057143,0,0,-99.4845517714285,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,22,0.76,0.6992,0.0608,0.1416,0.0456,0.89,0.0712,3.5,0.35,0,0,0,0,0,0,1.6,0,0,0,0,0.76,0.977142857142857,2.17142857142857,0,0,0,0,0,0,0,0.0871428571428572,0,5,0,3.5,59.1,0,0,0.0608,0,0,0,0,0.76,0.89,3.5,0,0,0,0,0,0,727.002493714286,823.936159542857,0,0,-96.9336658285714,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,23,0.42,0.3864,0.0336,0.0872,0.0252,0.79,0.0632,3.15,0.315,0,0,0,0,0,0,1.6,0,0,0,0,0.530829639012033,0.682495250158328,1.51665611146295,0.110829639012033,0.107504749841672,0,0,0,0,0,0,0,5,0,3.15,55.95,0,0,0.0336,0,0,0,0,0.42,0.79,3.15,0,0,0,0,0,0,507.782199077897,575.486492288284,0,0,-67.7042932103863,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,1,24,0.3,0.276,0.024,0.068,0.018,0.69,0.0552,2.8,0.28,0,0,0,0,0,0,1.6,0,0,0,0,0.434895503483217,0.559151361621279,1.24255858138062,0.134895503483217,0.130848638378721,0,0,0,0,0,0,0,5,0,2.8,53.15,0,0,0.024,0,0,0,0,0.3,0.69,2.8,0,0,0,0,0,0,416.013309917669,471.481751240025,0,0,-55.4684413223559,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_096,centralized,2,1,0.85,0.748,0.102,0.224,0.034,1.45,0.087,4,0.32,0,1.53802288239609,0,0,0,0,2.4,0,0,1.53802288239609,0,0.704724802313525,0.906074745831675,2.0134994351815,0.560747684709613,0.543925254168325,0.8,16,0,0,0.032,0,0,8.2855,12.65,0.65,83.25,0,0,0.102,0,0,0,0,0.85,1.45,4,0,0,0,0,0,0,674.127221926631,764.010851516849,0,0,-89.8836295902174,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,2,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,4,0.32,0,1.78761002269191,0,0.159021261855788,0,0.0356154017556849,2.36251010341507,0,0,1.78761002269191,0,0.4875,0.626785714285714,1.39285714285714,0.817746686303387,0.793214285714286,0.8,16,0,0,0.032,0,0,8.2855,12,0,95.25,0,0,0.0984,0,0,0,0,0.82,1.42,4,0,0,0,0,0,0,638.076799232823,644.279159916728,0,0,-6.20236068390134,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,3,0.8,0.704,0.096,0.212,0.032,1.4,0.084,8,0.64,0,2.2824023619335,0,1.58495445640838,0.344356818341887,0,2.68964908083986,0,0,2.2824023619335,0,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0,0,0.032,0.829285714285714,0,9.07332142857143,10.65,2.65,103.25,0,1.11022302462516e-16,0.212,0.116,0,0,0,0.916,1.4,8,0.726917773597742,0.726917773597742,0.726917773597742,0,0,0,1926.98181434963,1397.77531255102,0,0,529.206501798609,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,4,0.79,0.6952,0.0948,0.2096,0.0316,1.4,0.084,8,0.64,0,2.39055023846561,0,1.87229676856605,0.751047007031662,0,3.40314373751994,0,0,2.39055023846561,0,0.225,0.289285714285714,0.642857142857143,2,1.94,0.8,16,0,0,0.032,0.829285714285714,0,9.86114285714286,8,0,111.25,0,1.11022302462516e-16,0.2096,0.1148,0,0,0,0.9048,1.4,8,0.929706863722573,0.929706863722573,0.929706863722573,0,0,0,2237.31151147991,1606.9605158018,0,0,630.350995678108,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,5,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,9,0.72,0,2.38814314692235,0,2.06231315276426,0.965111855242169,0,4.32,0,0,2.38814314692235,0,0.285055555555556,0.3665,0.814444444444444,2,1.94,0.8,16,0,0,0.032,0.8865,0,10.7033178571429,10.15,3.15,118.25,0,1.11022302462516e-16,0.2168,0.1184,0,0,0,0.9384,1.42,9,1.03902852295955,1.03902852295955,1.01418070483789,0,0,0,2499.97728358541,1810.40026429238,2289.57701929302,0,-1600,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,6,0.92,0.8096,0.1104,0.2408,0.0368,1.48,0.0888,10,0.8,0,1.90818121722871,0,0,0,0.0615965605490717,4.2551615152115,0,0,1.90818121722871,0,0.547555555555555,0.704,1.56444444444444,0.8,0.776,0.766666666666667,15.3333333333333,0,0,0.0306666666666667,0,0,10.7033178571429,5.33333333333333,0,123.583333333333,0,0,0.1104,0,0,0,0,0.92,1.48,10,0,0,0,0,0,0,523.7819136,593.61950208,0,0,-69.83758848,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,7,1.1,0.968,0.132,0.284,0.044,1.58,0.0948,12,0.96,0,1.72524494316615,0,0,0,0.0568453857489229,4.19532426705474,0,0,1.72524494316615,0,0.75,0.964285714285714,2.14285714285714,0.634756995581738,0.615714285714286,0.766666666666667,15.3333333333333,0,0,0.0306666666666667,0,0,10.7033178571429,3.33333333333333,0,126.916666666667,0,0,0.132,0,0,0,0,1.1,1.58,12,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,8,1.32,1.1616,0.1584,0.3368,0.0528,1.68,0.1008,14,1.12,0,1.83664954346272,0,0,0,0.268533568957508,3.91265735236263,0,0,1.83664954346272,0,0.75,0.964285714285714,2.14285714285714,0.737849779086892,0.715714285714286,0.766666666666667,15.3333333333333,0,0,0.0306666666666667,0,0,10.7033178571429,1.33333333333333,0,128.25,0,0,0.1584,0,0,0,0,1.32,1.68,14,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,9,1.48,1.3024,0.1776,0.3752,0.0592,1.76,0.1056,16,1.28,0.322263203340094,1.84353745071186,0,0,0,0.216523351839058,3.6847380346373,0.322263203340094,0,1.84353745071186,0,0.75,0.964285714285714,2.14285714285714,0.820324005891016,0.795714285714286,0.8,16,0,0,0.032,0,0,10.7033178571429,6.65,6.65,128.25,0,0,0.1776,0,0,0,0,1.48,1.76,16,0,0,0,0,0,0,717.436671428571,813.094894285714,0,0,-95.6582228571428,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,10,1.6,1.408,0.192,0.404,0.064,1.82,0.1092,18,1.44,0.986327958475552,1.84516384845864,0,0,0,0,3.6847380346373,0.986327958475552,0,1.84516384845864,0,0.661541498399027,0.850553355084463,1.89011856685436,1.06103330533322,1.02920230617322,0.8,16,0,0,0.032,0.0597556612576816,0,10.7600857353377,5.65,7.65,126.25,0,-1.11022302462516e-16,0.192,0,0,0,0,1.6,1.82,18,0,0,0,0,0,0,632.818840831023,717.19468627516,0,0,-84.3758454441364,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,11,1.68,1.4784,0.2016,0.4232,0.0672,1.86,0.1116,20,1.6,1.74166902280082,1.5729550617354,0,0,0,0,3.6847380346373,1.74166902280082,0,1.5729550617354,0,0.479428908549652,0.616408596706696,1.36979688157044,1.28205299308588,1.2435914032933,0.8,16,0,0,0.032,0,0,10.7600857353377,0,4,122.25,0,0,0.2016,0,0,0,0,1.68,1.86,20,0.012550978689638,0.012550978689638,0.012550978689638,0,0,0,458.613173781994,519.761596952927,0,0,-61.1484231709325,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,12,1.72,1.5136,0.2064,0.4328,0.0688,1.88,0.1128,20,1.6,2.34116984898208,1.40227179812535,0,0,0,0,3.6847380346373,2.34116984898208,0,1.40227179812535,0,0.321096340477553,0.412838152042568,0.917418115650151,1.51253798758498,1.46716184795743,0.8,16,0,0,0.032,0,0,10.7600857353377,0,4,118.25,0,0,0.2064,0,0,0,0,1.72,1.88,20,0.0197596092268353,0.0197596092268353,0.0197596092268353,0,0,0,307.155052960148,348.109060021501,0,0,-40.954007061353,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_096,centralized,2,13,1.74,1.5312,0.2088,0.4376,0.0696,1.88,0.1128,20,1.6,3.25533204061145,1.07854424068047,0,0,0,0,3.6847380346373,3.25533204061145,0,1.07854424068047,0,0.238123718708073,0.306159066910379,0.680353482023065,2,1.94,0.8,16,0,0,0.032,0.366159066910379,0,11.1079368489025,4.65,8.65,114.25,0,0,0.2088,0,0,0,0,1.74,1.88,20,0.0242516405782244,0.0242516405782244,0.0242516405782244,0,0,0,227.784917517484,258.156239853149,0,0,-30.3713223356645,0,4.8,2.4,16.571,8.2855,142.5,71.25
