Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_026,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,1.52549301050389e-08,2.75499713389231e-08,0.220001206303063,1.36841980901135,0,0,0,0,0,0,0,1.18336377269161e-06,1.14786285951086e-06,4.69275391381322e-08,9.38550782762643e-07,8.62848108101742e-08,1.55312659458314e-09,1.87710156552529e-09,2.68085261430701e-08,0.624998841226795,4.34210650838726,5.29167595321227,6.69167508909013,51.7500008641221,3.17155285149811e-09,1.65306502203537e-09,0.0175999662444189,7.73349641651328e-08,2.85168946693515e-09,3.93719369685265e-08,8.68463444375942e-09,0.219999963392729,0.624999960628063,1.39999999131537,2.32019509707118e-05,2.77089885912083e-05,2.16819491446074e-05,0,0,0,1.64753245134421e-05,1.11055891164683e-05,1.7997508256094e-05,23.2593037712686,23.2592911434955,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,4.41411394479673e-08,2.75538862642122e-08,0.20000195886871,1.15789145743103,0,0,0,0,0,0,0,1.95808543698939e-06,1.89934287387971e-06,5.33111722667296e-08,1.06622344533459e-06,8.62832467807719e-08,1.55309844205389e-09,2.13244689066918e-09,2.68091398545147e-08,0.609998089749374,3.70000328148772,5.28269003276822,6.68268904097185,50.3500018559185,3.17155283344512e-09,1.65311082479375e-09,0.0159999663316632,7.7279842551795e-08,2.85165941075317e-09,3.93700023808805e-08,8.68463419389778e-09,0.199999963480004,0.609999960629998,1.39999999131537,2.69779160570003e-05,3.02788513094473e-05,2.75523477832656e-05,0,0,0,4.76724306038047e-05,3.21347495181202e-05,1.79888634375616e-05,12.1320249535817,12.1320225023913,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,0.898558094433727,5.80906878858132e-08,5.20508151684133e-08,1.15789145782686,0,0,0,0,0,0,0,0.618556664232629,0.59999996430565,1.36416014753958e-06,2.72832029507915e-05,8.37853592516147e-08,1.50813646652906e-09,5.4566405901583e-08,4.75205339748759e-08,6.09045710533922e-08,3.70000326252182,4.69801835459121,7.49799114331743,47.5500290671923,3.17155101229527e-09,1.69861791299297e-09,0.0224000096533297,6.8481726067419e-08,2.71052052530719e-09,2.40089304325991e-08,8.6846655621326e-09,0.280000006942809,0.59999997599107,2.79999999131533,0.327408600325018,0.327487164401029,0.327413200336448,0,0,0,970.442741988425,654.150292747753,593.33083900681,1.79922922425132e-05,-277.038371773846,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.1870216188814,7.21789142507602e-08,4.42203210942691e-08,1.15789147984912,0,0,0,0,0,0,0,0.608247441188757,0.590000017953094,0.296898209252269,5.93796418504538,8.33577245412241e-08,1.50043904174203e-09,0.0118759283700908,7.71813590878785e-08,4.08375831795254e-08,3.70000329285814,7.76876524891607,4.63080113537222,50.6879931807356,3.17155052842548e-09,1.72220959715474e-09,0.0216000163023786,7.03321406041557e-08,2.69023943198134e-09,2.01128910721953e-08,8.68466384274439e-09,0.270000013612139,0.589999979887109,2.79999999131534,0.600382746631871,0.43999942647262,0.600401765643342,0,0,0,1281.98334839191,864.151738545659,755.724712570775,1.79918738260478e-05,-337.893084732647,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.22764045093484,8.7510870902995e-08,3.99632456713363e-08,1.15789152091791,0,0,0,0,0,0,0,0.628865982299525,0.610000002830539,0.296898464899204,5.93796929798407,8.305572140192e-08,1.49500298523456e-09,0.0118759385959681,6.66259646051162e-08,4.45232286700828e-08,3.70000330928665,7.59393457743706,4.80596535065242,53.4759624075207,3.17154998034348e-09,1.71608272037105e-09,0.0232000217618889,7.23992193068057e-08,2.67438260321918e-09,2.09882795694154e-08,8.68466764036727e-09,0.290000019087506,0.60999997901172,3.14999999131533,0.692239972035351,0.439999632239656,0.692270759320538,0,0,0,1325.85168700962,893.722248280561,741.573099949554,1.79919529605744e-05,-309.443643228538,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,2.4879402886571e-08,2.84635089908568e-08,8.7242073924836e-07,1.15789062962063,0,0,0,0,0.419999482911856,0.539999335172386,1.1999985226053,0.0400003272106009,0.0388003173942828,5.84971984554215e-08,1.16994396910843e-06,8.61293806469193e-08,1.55032885164455e-09,2.33988793821686e-09,2.68043936569558e-08,0.111200336479044,3.58295034898324,4.40589699753167,7.90589590186077,49.9759635031908,3.17155009172753e-09,1.65308233768258e-09,0.0303999680936487,7.679208137271e-08,2.84252049539071e-09,3.9411763460564e-08,8.6846729173685e-09,0.379999965251128,0.689999960588237,3.49999999131533,1.32081979932583e-05,1.64729471303619e-05,1.11902578146979e-05,0,0,0,401.764068232426,455.332598323232,1.79960206797889e-05,46.234496191702,-7.3340518951277,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,5.93304188161351e-09,2.85561767448523e-08,8.81957806154431e-07,1.15788972837227,0,0,0,0,0.419999364418022,0.539999182823172,1.19999818405149,0.0200002082870747,0.0194002020384625,4.95123316542494e-08,9.90246633084988e-07,8.61144643961373e-08,1.55006035913047e-09,1.98049326616998e-09,2.68051574643027e-08,0.220600604206851,3.35073921212588,4.09330544741145,8.29330453142318,45.7759644191796,3.17154820761111e-09,1.65309266275671e-09,0.0319999683651018,7.66211603991422e-08,2.84224983863129e-09,3.93897647548687e-08,8.68467510104289e-09,0.399999965522852,0.779999960610235,4.19999999131532,-6.81543390441004e-07,3.07427725983779e-06,-6.66359925326507e-07,0,0,0,401.763934421261,455.332456067974,1.79954422914419e-05,60.2410119068518,6.67247226470757,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,3.9247117446545e-09,2.75497376658944e-08,0.434659044877096,0.700353917831732,0,0,0,0,0,0,0,0.0146590117798862,0.0142192414264896,4.7193944494064e-08,9.43878889881279e-07,8.62847388208764e-08,1.55312529877578e-09,1.88775777976256e-09,2.68057628399058e-08,0.845780747648874,2.46044371375085,3.86855214313659,8.7685512736862,40.8759652886297,3.17154640602695e-09,1.65310669666963e-09,0.0335999647953347,7.86694090344972e-08,2.85176587313055e-09,3.9383505789285e-08,8.68467778349353e-09,0.419999961943569,0.859999960616494,4.89999999131532,-1.88166894507163e-05,-1.66218985241346e-05,-2.05521525777385e-05,0,0,0,4.23868868422686e-06,2.85719015010847e-06,1.79960202123139e-05,47.0865016095638,47.0864849950352,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0.153324469238162,0,0,3.10401252419162e-09,2.75503426879208e-08,0.361334447398753,0.32000189411113,0.153324467645206,1.59295643342716e-09,0,0,0,0,0,0.0146588722681047,0.0142191061000616,5.58626197743274e-08,1.11725239548655e-06,8.6287169960284e-08,1.55316905928511e-09,2.2345047909731e-09,2.68053420734822e-08,0.815780882971238,1.60172702029879,3.59618932003995,9.1961882772185,35.2759663314513,3.17154661151868e-09,1.65300733170892e-09,0.0399999646338671,7.88614311755143e-08,2.85187014058059e-09,3.93870497655805e-08,8.68468408455755e-09,0.499999961781997,0.82999996061295,5.59999999131532,-3.45111653234184e-05,-3.33035186037632e-05,-3.58104926557148e-05,0,0,0,3.35233352612695e-06,2.2597211176115e-06,1.79961167975658e-05,48.061509996208,48.0614930927012,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_026,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.878822203055517,0,0,3.06171620480408e-09,2.80659039506783e-08,1.54491260608049e-06,0.320000294549943,0.878822201458731,1.59678636979521e-09,0,0,0,0,0,0.183875858226704,0.178359582479903,0.148988364842388,2.97976729684776,8.61280513305746e-08,1.55030492395034e-09,0.00595953459369552,2.68065579625611e-08,0.57164040658074,1.00000030199583,4.48135639659796,7.80158917402206,31.9557335540272,3.17154687476928e-09,1.65306396349152e-09,0.0431999681024276,7.67880111190332e-08,2.84259421462625e-09,3.93989793153256e-08,8.68468747918528e-09,0.539999965259834,0.749999960601021,6.29999999131531,-4.02915353945105e-05,-4.01880500393788e-05,-4.17451158897152e-05,0,0,0,3.3066535011884e-06,2.22892939709737e-06,1.79970167196611e-05,30.1979897229216,30.1979728036439,0,3.2,1.6,10,5,106.3,53.15
