Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_070,centralized,51098.0230000576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28273717862892e-09,1.1569375457654e-09,9.35250457664203e-09,2.46400014599816,0.0840458881114338,2.52099992981288,2.75188572622151e-08,14126.8196287788,1494.80424821091,33632.75614692,0,2.95029551084652e-07,2.3138750915308e-07,2.80575137299261e-06,1111.16980974351,127.303154584644
