Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_016,centralized,1,1,0.22,0.2024,0.0176,0.0552,0.0132,0.625,0.05,1.4,0.14,0,0,0,7.16738914909096e-09,5.16997867838182e-09,0.220000010954252,1.36842104601227,0,0,0,0,0,0,0,5.86106542541184e-09,5.68523346264949e-09,1.08461165614767e-08,2.16922331229534e-07,2.12534470340306e-08,3.82562046612551e-10,4.33844662459067e-10,6.17132665507744e-09,0.624999990422208,4.34210527910254,5.21597530470356,6.61597510692444,51.7500001977791,5.51308978428362e-10,2.74790052870816e-10,0.0175999967645983,1.17793483224303e-08,5.71979510657466e-10,1.0338674778422e-08,1.56219571002195e-09,0.219999996192619,0.624999989661325,1.3999999984378,6.6573802076415e-06,-1.46390844534774e-06,1.48363276882324e-06,0,0,0,7.74078028101824e-06,5.21785930053822e-06,5.47426605546173e-06,24.6164025004348,24.6163995491391,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,2,0.2,0.184,0.016,0.052,0.012,0.61,0.0488,1.4,0.14,0,0,0,0.47481999019356,6.60350186664606e-09,1.60921746995225e-08,1.368421035346,0,0,0,0,0,0,0,9.20806494607395e-09,8.93182299769173e-09,0.264249990726616,5.28499981453232,2.09021310691716e-08,3.76238359245089e-10,0.0105699996290646,6.14056846817607e-09,0.609999987159163,3.70000003531842,8.11853116644044,4.23353137069908,55.6349999934724,5.51041193573756e-10,2.74852442810432e-10,0.0160000010427179,1.14078470584017e-08,5.48622007038247e-10,1.03244347894926e-08,1.55956037749396e-09,0.200000000494096,0.609999989675565,1.39999999844044,0.33716379668761,0.337149975394071,0.337179340459124,0,0,0,512.805589409045,345.668952860912,446.206142410512,4.79831809515105e-06,-279.069501064009,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,3,0.28,0.2576,0.0224,0.0648,0.0168,0.6,0.048,2.8,0.28,0,0,0,1.43362722965621,1.25510994597965e-07,5.55664987955734e-09,1.36842114873401,0,0,0,0,0,0,0,0.358807114418288,0.34804290098574,0.764249969890518,15.2849993978104,2.00171097278848e-08,3.60307975101927e-10,0.0305699987956207,6.11072828440763e-09,0.251957095082603,3.43478204630837,13.9464589089566,1.46145952902452,68.1199993734045,5.4518431782429e-10,2.71115019323531e-10,0.0224000274594724,3.25343144553423e-08,5.01545305733416e-10,1.03135000543456e-08,1.60092955853963e-09,0.280000026957927,0.5999999896865,2.79999999839907,0.497593688909036,0.439999550322618,0.497621713556276,0,0,0,1548.31740802871,1043.68062318972,693.961804014356,4.67692665936322e-06,-189.325014499251,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,4,0.27,0.2484,0.0216,0.0632,0.0162,0.59,0.0472,2.8,0.28,0,0,0,1.66704002981507,0.724962441032189,5.59232938850563e-09,2.0571354618255,0,0,0,0,0.419771568158961,0.539706301918665,1.19934733759703,0.051849150800157,0.0502936762761523,0.999999981201467,19.9999996240293,1.98759975462546e-08,3.57767955832583e-10,0.0399999992480587,7.7995551528952e-09,2.27380854610012e-08,3.43478202977396,17.3581549098289,0.158155303552442,85.3199989797219,5.46823892903799e-10,2.86152324058264e-10,0.0216000321497579,3.71531419601703e-08,5.01481410715539e-10,7.15280480666078e-09,1.60820388681573e-09,0.270000031648276,0.589999992847195,2.7999999983918,0.493546599899685,0.43999959807632,0.493565463754759,0,0,0,2201.94925436069,1668.69063348718,685.351680119906,4.7348397705064e-06,-152.093054514268,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,5,0.29,0.2668,0.0232,0.0664,0.0174,0.61,0.0488,3.15,0.315,0,0,0,1.47472210547392,0.86617317436994,5.59426832051746e-09,2.87999997158638,0,0,0,0,0.435315556079622,0.559691429245228,1.24375873165606,0.0518644376662324,0.0503085045362455,0.675000013315723,13.5000002663145,1.96594771751682e-08,3.53870589153028e-10,0.0270000005326289,6.22005359932623e-09,6.34977723015787e-08,3.43478196880838,12.4011116778312,2.0511114290293,95.6699992285765,5.46594260220993e-10,2.94609447948346e-10,0.0232000421146217,4.69148560792097e-08,5.00980052654482e-10,9.23541697839213e-09,1.62144658444331e-09,0.290000041613642,0.609999990764583,3.14999999837855,0.515456992133019,0.439999684067032,0.413937998864327,0,0,0,2009.11499867829,1545.534834187,664.408107235193,4.74827835039229e-06,-200.827937996369,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,6,0.38,0.3496,0.0304,0.0808,0.0228,0.69,0.0552,3.5,0.35,0,0,0,1.93805517434823e-08,4.44837747580523e-09,2.97897550879557e-07,2.87999966223599,0,0,0,0,0.561999716042122,0.722571063482728,1.60571347440606,2.81467122215586e-09,2.73023108549118e-09,0.175000030550718,3.50000061101436,2.01231646566127e-08,3.62216963819029e-10,0.00700000122202873,0.0325710743244224,5.17089240759516e-09,3.46572448401005,5.91491644757905,5.91491585451897,95.6699998216368,5.45966394071169e-10,3.10253045476827e-10,0.03039999522758,1.317890987428e-08,5.8130179142357e-10,3.25082413536953e-09,1.63288773471004e-09,0.379999994646278,0.689999996749176,3.49999999836711,0.118068572544241,0.118078223436578,0.118076413247014,0,0,0,537.598961759079,609.278813714202,161.264922781898,4.8905705148449e-06,-232.944769846369,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,7,0.4,0.368,0.032,0.084,0.024,0.78,0.0624,4.2,0.42,0,0,0,9.86994586907335e-10,5.29421223456309e-09,1.16330742838584e-07,2.87999954481209,0,0,0,0,0.618399778946592,0.795085430074189,1.76685651127598,2.48513351854455e-09,2.41057951298821e-09,0.209999898052808,4.19999796105616,1.80377244827652e-08,3.24679040689774e-10,0.00839999592211232,0.0150854414020557,5.93895156985104e-09,3.48005564706756,5.94933878351768,5.94934083828143,95.6699977668608,5.46506076063032e-10,3.02095348736486e-10,0.0319999954176255,1.30374040605306e-08,5.83140401914815e-10,3.28043068343574e-09,1.66420886447703e-09,0.399999994834485,0.779999996719569,4.19999999833579,0.105624561747858,0.105633045284603,0.105633704325761,0,0,0,591.550239758764,670.423604570383,62.335580023921,5.07897389228301e-06,-141.208939756502,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,8,0.42,0.3864,0.0336,0.0872,0.0252,0.86,0.0688,4.9,0.49,0,0,0,5.63054583290827e-10,6.21098344480847e-09,2.85064027722181e-08,2.87999952070581,0,0,0,0,0.668888902270278,0.860000017204643,1.91111114934365,2.93402719176992e-09,2.84600637601683e-09,0.239316274634982,4.78632549269964,1.75530358499431e-08,3.15954645298976e-10,0.00957265098539929,3.0819347562199e-08,7.28315574643212e-09,3.48005566867359,5.88226583644087,5.99594035905817,95.5563232442147,5.45712409652236e-10,2.939311016803e-10,0.0335999974638344,1.25266429776488e-08,5.74104845836969e-10,3.77947386184757e-09,1.67091601235898e-09,0.41999999688973,0.859999996220526,4.89999999832908,0.0973869642335932,0.0973935808017861,0.0973942325843262,0,0,0,639.847237408498,725.160202117022,24.8916508782915,5.01412736568761e-06,-110.204610572605,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,9,0.5,0.46,0.04,0.1,0.03,0.83,0.0664,5.6,0.56,0,0,0,4.58508870013335e-10,5.30508773231904e-09,0.0551472113530874,2.82194982958454,0,0,0,0,0.645555598962979,0.830000055809544,1.84444456846565,2.54544755644271e-09,2.46908412974943e-09,0.192983470831424,3.85966941662848,1.75353858732073e-08,3.15636945717731e-10,0.00771933883325697,6.76915106444922e-08,6.18989627963175e-09,3.4800557264661,5.10787451002884,6.84820510870809,93.8159926455125,5.45891110821644e-10,2.97782465352725e-10,0.0399999941647313,1.40873188696238e-08,5.91067027922855e-10,3.52076851311779e-09,1.67638863235369e-09,0.499999993573664,0.829999996479231,5.59999999832361,-1.19047660178565e-06,-3.12631075212654e-08,6.66255209525118e-07,0,0,0,617.527014017959,699.863948992933,5.04501673410531e-06,86.766551595755,4.42961157582977,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_016,centralized,1,10,0.54,0.4968,0.0432,0.1064,0.0324,0.75,0.06,6.3,0.63,0.0464258393515037,0,0,4.4782342815138e-10,5.28627996821924e-09,0.110943463193181,2.7051672417714,0.0464258389859297,3.65574036320648e-10,0,0,0.583333374980195,0.750000053545966,1.6666667856577,2.53611476228111e-09,2.46003131941268e-09,0.19298334278513,3.85966685570259,1.73674300453725e-08,3.12613740816705e-10,0.00771933371140519,6.53213143916956e-08,6.10010516586035e-09,3.48005578216494,4.80050300620404,7.24083616564604,91.3756594860734,5.46265121818249e-10,3.01417779624558e-10,0.0431999941571958,1.41941840034809e-08,5.95742135121241e-10,3.5166299943744e-09,1.68889656585557e-09,0.539999993561454,0.74999999648337,6.2999999983111,-6.02174195058829e-06,-4.76494856144964e-06,-4.27242162688643e-06,0,0,0,558.006340322297,632.407185476483,5.0341977047273e-06,84.4577138712091,10.0568636828935,0,3.2,1.6,10,5,106.3,53.15
