Scenario,Method,Objective_Yuan,LocalObjective_Yuan,Iterations,FinalPrimalResidual,FinalDualResidual,MaxConsensusP_MW,MaxConsensusQ_MVAr,MaxConsensusCarbon_kg,TotalPVCurt_MWh,TotalWindCurt_MWh,TotalH2Shortage_kg,TotalPdrShiftDeviation_MWh,TotalElectricCurtailmentDR_MWh,TotalHeatCurtailmentDR_MWh,TotalHydrogenCurtailmentDR_kg,Part_gridCost,Part_carbonTradingCost,Part_gasCost,Part_gasCarbonCost,Part_pvCurtCost,Part_windCurtCost,Part_h2ShortCost,Part_demandResponseCost,Part_qSupportCost
S4_DDRE_057,centralized,35436.3818138924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.05109478843402e-09,2.33549777824223,7.57394771505498e-09,2.80656830626246,3.04273094408894e-08,4.38422950811252e-08,2.08414191934559e-08,7362.36836370995,804.013534770165,26023.3008510482,0,1.39175180133982e-06,467.099555648445,2.27218431451649e-06,112.262771189292,38.6231360113413
